timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839041395000,-10.000000,47.40026140,8.54675080,523.440002,109.9253,190.2538,219.7264,0,0.000000,0.000000,0.000000,0.000588,-0.000453,-0.000140,0,0,0,0,0,0,0
1764839041407000,-9.988000,47.40026140,8.54675080,523.734009,109.9253,190.2538,219.7264,0,0.000000,0.000000,0.000000,0.000588,-0.000453,-0.000140,0,0,1,0,0,0,0
1764839041503000,-9.892000,47.40026140,8.54675090,524.033020,109.9329,190.2538,219.7302,0,0.000000,0.000000,0.000000,0.000588,-0.000453,-0.000140,0,0,1,0,0,0,0
1764839041511000,-9.884000,47.40026140,8.54675090,524.033020,109.9329,190.2538,219.7302,0,0.000000,0.000000,0.000000,0.000588,-0.000453,-0.000140,0,0,0,0,0,0,1
1764839041595000,-9.800000,47.40026140,8.54675090,524.033020,109.9329,190.2538,219.7302,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,0,0,1,0,0
1764839041607000,-9.788000,47.40026140,8.54675080,524.333008,109.9253,190.2538,219.7264,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,1,0,0,0,0
1764839041619000,-9.776000,47.40026140,8.54675080,524.333008,109.9253,190.2538,219.7264,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,0,0,0,1,0
1764839041703000,-9.692000,47.40026130,8.54675080,524.612976,109.9253,190.2427,219.7168,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,1,0,0,0,0
1764839041807000,-9.588000,47.40026110,8.54675060,524.940979,109.9103,190.2204,219.6900,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,1,0,0,0,0
1764839041903000,-9.492000,47.40026120,8.54675070,525.231018,109.9178,190.2316,219.7034,0,0.000000,0.000000,0.000000,0.000570,-0.000472,-0.000143,0,0,1,0,0,0,0
