timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836568744000,-10.000000,47.40026200,8.54675040,523.611023,109.8952,190.3205,219.7691,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,0,0,0,0,0
1764836568764000,-9.980000,47.40026190,8.54675020,523.898010,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836568868000,-9.876000,47.40026200,8.54675000,524.208008,109.8651,190.3205,219.7541,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836568964000,-9.780000,47.40026190,8.54675010,524.487976,109.8727,190.3094,219.7482,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836568968000,-9.776000,47.40026190,8.54675010,524.487976,109.8727,190.3094,219.7482,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,0,0,0,1,1
1764836569068000,-9.676000,47.40026180,8.54675010,524.804993,109.8727,190.2983,219.7386,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836569164000,-9.580000,47.40026190,8.54675020,525.091980,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836569268000,-9.476000,47.40026190,8.54675020,525.390991,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836569364000,-9.380000,47.40026190,8.54675020,525.684021,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836569468000,-9.276000,47.40026190,8.54675020,525.992004,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,1,0,0,0,0
1764836569472000,-9.272000,47.40026190,8.54675020,525.992004,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,0,0,0,1,0
1764836569508000,-9.236000,47.40026190,8.54675020,525.992004,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000208,0.000435,0,0,0,0,0,0,1
1764836569524000,-9.220000,47.40026190,8.54675020,525.992004,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,0,0,1,0,0
1764836569564000,-9.180000,47.40026200,8.54675040,526.281006,109.8952,190.3205,219.7691,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836569668000,-9.076000,47.40026190,8.54675020,526.586975,109.8802,190.3094,219.7520,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836569764000,-8.980000,47.40026190,8.54675000,526.895020,109.8651,190.3094,219.7444,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836569868000,-8.876000,47.40026190,8.54674990,527.187988,109.8576,190.3094,219.7407,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836569964000,-8.780000,47.40026190,8.54675000,527.465027,109.8651,190.3094,219.7444,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836569976000,-8.768000,47.40026190,8.54675000,527.465027,109.8651,190.3094,219.7444,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,0,0,0,1,0
1764836570048000,-8.696000,47.40026190,8.54675000,527.465027,109.8651,190.3094,219.7444,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,0,0,0,0,1
1764836570068000,-8.676000,47.40026190,8.54674990,527.781982,109.8576,190.3094,219.7407,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836570164000,-8.580000,47.40026200,8.54674960,528.080994,109.8350,190.3205,219.7390,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836570268000,-8.476000,47.40026210,8.54674980,528.382996,109.8501,190.3316,219.7562,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
1764836570364000,-8.380000,47.40026180,8.54674990,528.684998,109.8576,190.2983,219.7311,0,0.000000,0.000000,0.000000,-0.000463,0.000211,0.000436,0,0,1,0,0,0,0
