timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836371464000,-10.000000,47.40026140,8.54675010,523.692993,109.8727,190.2538,219.7001,0,0.000000,0.000000,0.000000,0.000103,-0.000060,0.000125,0,0,0,0,0,0,0
1764836371556000,-9.908000,47.40026130,8.54674990,523.966980,109.8576,190.2427,219.6829,0,0.000000,0.000000,0.000000,0.000103,-0.000060,0.000125,0,0,1,0,0,0,0
1764836371568000,-9.896000,47.40026130,8.54674990,523.966980,109.8576,190.2427,219.6829,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,0,0,1,0,0
1764836371616000,-9.848000,47.40026130,8.54674990,523.966980,109.8576,190.2427,219.6829,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,0,0,0,0,1
1764836371660000,-9.804000,47.40026130,8.54675000,524.271973,109.8651,190.2427,219.6867,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,1,0,0,0,0
1764836371724000,-9.740000,47.40026130,8.54675000,524.271973,109.8651,190.2427,219.6867,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,0,0,0,1,0
1764836371756000,-9.708000,47.40026130,8.54675010,524.565979,109.8727,190.2427,219.6904,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,1,0,0,0,0
1764836371860000,-9.604000,47.40026120,8.54675000,524.864014,109.8651,190.2316,219.6770,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,1,0,0,0,0
1764836371956000,-9.508000,47.40026120,8.54675020,525.177979,109.8802,190.2316,219.6846,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,1,0,0,0,0
1764836372060000,-9.404000,47.40026120,8.54675030,525.481995,109.8877,190.2316,219.6883,0,0.000000,0.000000,0.000000,0.000096,-0.000077,0.000125,0,0,1,0,0,0,0
1764836372136000,-9.328000,47.40026120,8.54675030,525.481995,109.8877,190.2316,219.6883,0,0.000000,0.000000,0.000000,0.000087,-0.000094,0.000124,0,0,0,0,1,0,0
1764836372156000,-9.308000,47.40026130,8.54675030,525.776978,109.8877,190.2427,219.6980,0,0.000000,0.000000,0.000000,0.000087,-0.000094,0.000124,0,0,1,0,0,0,1
1764836372228000,-9.236000,47.40026130,8.54675030,525.776978,109.8877,190.2427,219.6980,0,0.000000,0.000000,0.000000,0.000087,-0.000094,0.000124,0,0,0,0,0,1,0
1764836372260000,-9.204000,47.40026120,8.54675010,526.078003,109.8727,190.2316,219.6808,0,0.000000,0.000000,0.000000,0.000087,-0.000094,0.000124,0,0,1,0,0,0,0
