timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836334271000,-10.000000,47.40026150,8.54674930,523.809021,109.8124,190.2649,219.6796,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,0,0,0,0,0
1764836334363000,-9.908000,47.40026150,8.54674940,524.112976,109.8200,190.2649,219.6833,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334371000,-9.900000,47.40026150,8.54674940,524.112976,109.8200,190.2649,219.6833,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,0,0,0,0,1
1764836334459000,-9.812000,47.40026140,8.54674930,524.403015,109.8124,190.2538,219.6700,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334479000,-9.792000,47.40026140,8.54674930,524.403015,109.8124,190.2538,219.6700,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,0,0,0,1,0
1764836334563000,-9.708000,47.40026140,8.54674920,524.695984,109.8049,190.2538,219.6662,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334659000,-9.612000,47.40026140,8.54674960,524.987976,109.8350,190.2538,219.6812,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334763000,-9.508000,47.40026150,8.54674960,525.278992,109.8350,190.2649,219.6909,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334859000,-9.412000,47.40026170,8.54674960,525.573975,109.8350,190.2872,219.7101,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,1,0,0,0,0
1764836334911000,-9.360000,47.40026170,8.54674960,525.573975,109.8350,190.2872,219.7101,0,0.000000,0.000000,0.000000,-0.000118,0.000056,0.000003,0,0,0,0,0,0,1
1764836334959000,-9.312000,47.40026170,8.54674960,525.573975,109.8350,190.2872,219.7101,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,0,0,1,0,0
1764836334963000,-9.308000,47.40026170,8.54674940,525.895020,109.8200,190.2872,219.7026,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836334983000,-9.288000,47.40026170,8.54674940,525.895020,109.8200,190.2872,219.7026,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,0,0,0,1,0
1764836335059000,-9.212000,47.40026170,8.54674920,526.174988,109.8049,190.2872,219.6951,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335163000,-9.108000,47.40026160,8.54674950,526.473999,109.8275,190.2760,219.6967,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335259000,-9.012000,47.40026150,8.54674940,526.758972,109.8200,190.2649,219.6833,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335363000,-8.908000,47.40026150,8.54674960,527.049011,109.8350,190.2649,219.6909,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335451000,-8.820000,47.40026150,8.54674960,527.049011,109.8350,190.2649,219.6909,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,0,0,0,0,1
1764836335459000,-8.812000,47.40026150,8.54674950,527.338013,109.8275,190.2649,219.6871,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335487000,-8.784000,47.40026150,8.54674950,527.338013,109.8275,190.2649,219.6871,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,0,0,0,1,0
1764836335563000,-8.708000,47.40026140,8.54674980,527.627014,109.8501,190.2538,219.6888,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335659000,-8.612000,47.40026140,8.54674990,527.924011,109.8576,190.2538,219.6925,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335763000,-8.508000,47.40026160,8.54674990,528.223022,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
1764836335859000,-8.412000,47.40026160,8.54675000,528.508972,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,-0.000105,0.000049,0.000005,0,0,1,0,0,0,0
