timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835991352000,-10.000000,47.40026260,8.54675030,523.706970,109.8877,190.3872,219.8231,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,0,0,0,0,0
1764835991412000,-9.940000,47.40026260,8.54675020,523.981018,109.8802,190.3872,219.8194,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835991516000,-9.836000,47.40026250,8.54675020,524.278992,109.8802,190.3761,219.8098,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835991528000,-9.824000,47.40026250,8.54675020,524.278992,109.8802,190.3761,219.8098,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,0,0,0,1,0
1764835991612000,-9.740000,47.40026260,8.54675010,524.560974,109.8727,190.3872,219.8156,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835991636000,-9.716000,47.40026260,8.54675010,524.560974,109.8727,190.3872,219.8156,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,0,0,0,0,1
1764835991716000,-9.636000,47.40026260,8.54675010,524.864990,109.8727,190.3872,219.8156,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835991812000,-9.540000,47.40026240,8.54675000,525.130005,109.8651,190.3650,219.7926,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835991916000,-9.436000,47.40026250,8.54675030,525.461975,109.8877,190.3761,219.8135,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835992012000,-9.340000,47.40026240,8.54675030,525.744019,109.8877,190.3650,219.8039,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835992032000,-9.320000,47.40026240,8.54675030,525.744019,109.8877,190.3650,219.8039,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,0,0,0,1,0
1764835992116000,-9.236000,47.40026250,8.54675020,526.047974,109.8802,190.3761,219.8098,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,1,0,0,0,0
1764835992176000,-9.176000,47.40026250,8.54675020,526.047974,109.8802,190.3761,219.8098,0,0.000000,0.000000,0.000000,0.000086,-0.000016,0.000010,0,0,0,0,0,0,1
