timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838348546000,-10.000000,47.40026160,8.54675010,523.341980,109.8727,190.2760,219.7193,0,0.000000,0.000000,0.000000,0.000674,-0.000434,-0.000267,0,0,0,0,0,0,0
1764838348558000,-9.988000,47.40026160,8.54675010,523.341980,109.8727,190.2760,219.7193,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,0,0,1,0,0
1764838348590000,-9.956000,47.40026160,8.54675020,523.643005,109.8802,190.2760,219.7231,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838348686000,-9.860000,47.40026140,8.54675000,523.960999,109.8651,190.2538,219.6963,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838348790000,-9.756000,47.40026150,8.54675000,524.270996,109.8651,190.2649,219.7059,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838348846000,-9.700000,47.40026150,8.54675000,524.270996,109.8651,190.2649,219.7059,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,0,0,0,1,0
1764838348886000,-9.660000,47.40026150,8.54675010,524.552002,109.8727,190.2649,219.7097,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838348954000,-9.592000,47.40026150,8.54675010,524.552002,109.8727,190.2649,219.7097,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,0,0,0,0,1
1764838348990000,-9.556000,47.40026160,8.54675010,524.870972,109.8727,190.2760,219.7193,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349086000,-9.460000,47.40026170,8.54675030,525.150024,109.8877,190.2872,219.7365,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349190000,-9.356000,47.40026150,8.54674990,525.458984,109.8576,190.2649,219.7022,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349286000,-9.260000,47.40026160,8.54674990,525.737000,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349350000,-9.196000,47.40026160,8.54674990,525.737000,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,0,0,0,1,0
1764838349390000,-9.156000,47.40026160,8.54674990,526.068970,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349486000,-9.060000,47.40026160,8.54674990,526.335999,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,1,0,0,0,0
1764838349494000,-9.052000,47.40026160,8.54674990,526.335999,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000669,-0.000446,-0.000268,0,0,0,0,0,0,1
1764838349558000,-8.988000,47.40026160,8.54674990,526.335999,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,0,0,1,0,0
1764838349590000,-8.956000,47.40026160,8.54674990,526.659973,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838349686000,-8.860000,47.40026160,8.54674990,526.927002,109.8576,190.2760,219.7118,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838349790000,-8.756000,47.40026160,8.54675000,527.234009,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838349854000,-8.692000,47.40026160,8.54675000,527.234009,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,0,0,0,1,0
1764838349886000,-8.660000,47.40026160,8.54674980,527.507019,109.8501,190.2760,219.7080,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838349990000,-8.556000,47.40026170,8.54674990,527.843018,109.8576,190.2872,219.7214,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350034000,-8.512000,47.40026170,8.54674990,527.843018,109.8576,190.2872,219.7214,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,0,0,0,0,1
1764838350086000,-8.460000,47.40026160,8.54675000,528.135010,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350190000,-8.356000,47.40026160,8.54675000,528.447021,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350286000,-8.260000,47.40026160,8.54675000,528.728027,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350358000,-8.188000,47.40026160,8.54675000,528.728027,109.8651,190.2760,219.7156,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,0,0,0,1,0
1764838350390000,-8.156000,47.40026170,8.54675000,529.036011,109.8651,190.2872,219.7252,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350486000,-8.060000,47.40026180,8.54675020,529.310974,109.8802,190.2983,219.7423,0,0.000000,0.000000,0.000000,0.000670,-0.000458,-0.000267,0,0,1,0,0,0,0
1764838350558000,-7.988000,47.40026180,8.54675020,529.310974,109.8802,190.2983,219.7423,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,0,0,1,0,0
1764838350574000,-7.972000,47.40026180,8.54675020,529.310974,109.8802,190.2983,219.7423,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,0,0,0,0,1
1764838350590000,-7.956000,47.40026180,8.54675010,529.612976,109.8727,190.2983,219.7386,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838350686000,-7.860000,47.40026180,8.54675000,529.895996,109.8651,190.2983,219.7348,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838350790000,-7.756000,47.40026180,8.54674980,530.198975,109.8501,190.2983,219.7273,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838350862000,-7.684000,47.40026180,8.54674980,530.198975,109.8501,190.2983,219.7273,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,0,0,0,1,0
1764838350886000,-7.660000,47.40026190,8.54675010,530.494995,109.8727,190.3094,219.7482,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838350990000,-7.556000,47.40026200,8.54675010,530.814026,109.8727,190.3205,219.7578,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838351086000,-7.460000,47.40026190,8.54675010,531.094971,109.8727,190.3094,219.7482,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838351114000,-7.432000,47.40026190,8.54675010,531.094971,109.8727,190.3094,219.7482,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,0,0,0,0,1
1764838351190000,-7.356000,47.40026200,8.54675010,531.419006,109.8727,190.3205,219.7578,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838351286000,-7.260000,47.40026210,8.54675010,531.684021,109.8727,190.3316,219.7675,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
1764838351366000,-7.180000,47.40026210,8.54675010,531.684021,109.8727,190.3316,219.7675,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,0,0,0,1,0
1764838351390000,-7.156000,47.40026220,8.54675020,531.989990,109.8802,190.3428,219.7809,0,0.000000,0.000000,0.000000,0.000672,-0.000465,-0.000265,0,0,1,0,0,0,0
