timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837628663000,-10.000000,47.39855050,8.54820980,523.664001,219.7403,0.0104,219.7403,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,0,0,0,0,0
1764837628699000,-9.964000,47.39855060,8.54820980,523.965027,219.7403,0.0215,219.7403,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837628803000,-9.860000,47.39855050,8.54820970,524.280029,219.7327,0.0104,219.7327,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837628859000,-9.804000,47.39855050,8.54820970,524.280029,219.7327,0.0104,219.7327,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,0,0,0,1,0
1764837628899000,-9.764000,47.39855040,8.54820960,524.565979,219.7252,-0.0007,219.7252,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837629003000,-9.660000,47.39855040,8.54820970,524.875000,219.7327,-0.0007,219.7327,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837629099000,-9.564000,47.39855050,8.54820960,525.155029,219.7252,0.0104,219.7252,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837629183000,-9.480000,47.39855050,8.54820960,525.155029,219.7252,0.0104,219.7252,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,0,0,0,0,1
1764837629203000,-9.460000,47.39855040,8.54820960,525.468994,219.7252,-0.0007,219.7252,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837629299000,-9.364000,47.39855030,8.54820960,525.747009,219.7252,-0.0118,219.7252,0,0.000000,0.000000,0.000000,-0.000138,-0.000265,0.000342,0,0,1,0,0,0,0
1764837629363000,-9.300000,47.39855030,8.54820960,525.747009,219.7252,-0.0118,219.7252,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,0,0,1,1,0
1764837629403000,-9.260000,47.39855050,8.54820970,526.065002,219.7327,0.0104,219.7327,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,1,0,0,0,0
1764837629499000,-9.164000,47.39855050,8.54820960,526.335999,219.7252,0.0104,219.7252,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,1,0,0,0,0
1764837629603000,-9.060000,47.39855040,8.54820940,526.666992,219.7102,-0.0007,219.7102,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,1,0,0,0,0
1764837629699000,-8.964000,47.39855060,8.54820950,526.950989,219.7177,0.0215,219.7177,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,1,0,0,0,0
1764837629723000,-8.940000,47.39855060,8.54820950,526.950989,219.7177,0.0215,219.7177,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,0,0,0,0,1
1764837629803000,-8.860000,47.39855020,8.54820940,527.271973,219.7102,-0.0230,219.7102,0,0.000000,0.000000,0.000000,-0.000129,-0.000254,0.000341,0,0,1,0,0,0,0
