timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839227854000,-10.000000,47.39855070,8.54821040,524.088013,219.7854,0.0326,219.7854,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,0,0,0,0,0
1764839227942000,-9.912000,47.39855060,8.54821050,524.401001,219.7929,0.0215,219.7929,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839227958000,-9.896000,47.39855060,8.54821050,524.401001,219.7929,0.0215,219.7929,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,0,0,0,1,0
1764839228038000,-9.816000,47.39855050,8.54821040,524.682983,219.7854,0.0104,219.7854,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228142000,-9.712000,47.39855040,8.54821010,524.976013,219.7628,-0.0007,219.7628,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228238000,-9.616000,47.39855050,8.54821010,525.263000,219.7628,0.0104,219.7628,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228282000,-9.572000,47.39855050,8.54821010,525.263000,219.7628,0.0104,219.7628,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,0,0,0,0,1
1764839228342000,-9.512000,47.39855050,8.54821020,525.557983,219.7704,0.0104,219.7704,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228438000,-9.416000,47.39855050,8.54821020,525.857971,219.7704,0.0104,219.7704,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228462000,-9.392000,47.39855050,8.54821020,525.857971,219.7704,0.0104,219.7704,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,0,0,0,1,0
1764839228542000,-9.312000,47.39855040,8.54821040,526.146973,219.7854,-0.0007,219.7854,0,0.000000,0.000000,0.000000,0.000172,-0.000416,0.000315,0,0,1,0,0,0,0
1764839228626000,-9.228000,47.39855040,8.54821040,526.146973,219.7854,-0.0007,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,0,0,1,0,0
1764839228638000,-9.216000,47.39855040,8.54821040,526.416992,219.7854,-0.0007,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839228742000,-9.112000,47.39855030,8.54821040,526.721985,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839228822000,-9.032000,47.39855030,8.54821040,526.721985,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,0,0,0,0,1
1764839228838000,-9.016000,47.39855030,8.54821060,527.007996,219.8005,-0.0118,219.8005,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839228942000,-8.912000,47.39855020,8.54821050,527.315979,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839228966000,-8.888000,47.39855020,8.54821050,527.315979,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,0,0,0,1,0
1764839229038000,-8.816000,47.39855010,8.54821040,527.596985,219.7854,-0.0341,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229142000,-8.712000,47.39855020,8.54821040,527.893982,219.7854,-0.0230,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229238000,-8.616000,47.39855020,8.54821030,528.174988,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229342000,-8.512000,47.39855020,8.54821040,528.476013,219.7854,-0.0230,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229362000,-8.492000,47.39855020,8.54821040,528.476013,219.7854,-0.0230,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,0,0,0,0,1
1764839229438000,-8.416000,47.39855030,8.54821040,528.763977,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229470000,-8.384000,47.39855030,8.54821040,528.763977,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,0,0,0,1,0
1764839229542000,-8.312000,47.39855030,8.54821020,529.094971,219.7704,-0.0118,219.7704,0,0.000000,0.000000,0.000000,0.000160,-0.000408,0.000317,0,0,1,0,0,0,0
1764839229634000,-8.220000,47.39855030,8.54821020,529.094971,219.7704,-0.0118,219.7704,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,0,0,1,0,0
1764839229638000,-8.216000,47.39855030,8.54821030,529.362000,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839229742000,-8.112000,47.39855010,8.54821030,529.677979,219.7779,-0.0341,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839229838000,-8.016000,47.39855000,8.54821050,529.950989,219.7929,-0.0452,219.7929,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839229902000,-7.952000,47.39855000,8.54821050,529.950989,219.7929,-0.0452,219.7929,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,0,0,0,0,1
1764839229942000,-7.912000,47.39855010,8.54821030,530.249023,219.7779,-0.0341,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839229974000,-7.880000,47.39855010,8.54821030,530.249023,219.7779,-0.0341,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,0,0,0,1,0
1764839230038000,-7.816000,47.39855030,8.54821030,530.521973,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839230142000,-7.712000,47.39855020,8.54821030,530.830017,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839230238000,-7.616000,47.39855030,8.54821030,531.130981,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
1764839230342000,-7.512000,47.39855010,8.54821010,531.437012,219.7628,-0.0341,219.7628,0,0.000000,0.000000,0.000000,0.000147,-0.000407,0.000317,0,0,1,0,0,0,0
