timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839254505000,-10.000000,47.39855020,8.54821070,524.041992,219.8080,-0.0230,219.8080,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,0,0,0,0,0
1764839254533000,-9.972000,47.39855020,8.54821070,524.041992,219.8080,-0.0230,219.8080,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,0,0,0,1,0
1764839254537000,-9.968000,47.39855020,8.54821070,524.315002,219.8080,-0.0230,219.8080,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839254641000,-9.864000,47.39855020,8.54821070,524.630005,219.8080,-0.0230,219.8080,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839254737000,-9.768000,47.39855000,8.54821090,524.935974,219.8231,-0.0452,219.8231,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839254749000,-9.756000,47.39855000,8.54821090,524.935974,219.8231,-0.0452,219.8231,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,0,0,0,0,1
1764839254841000,-9.664000,47.39855000,8.54821090,525.255005,219.8231,-0.0452,219.8231,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839254937000,-9.568000,47.39855010,8.54821110,525.526001,219.8381,-0.0341,219.8381,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839255037000,-9.468000,47.39855010,8.54821110,525.526001,219.8381,-0.0341,219.8381,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,0,0,0,1,0
1764839255041000,-9.464000,47.39855010,8.54821130,525.820984,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839255137000,-9.368000,47.39855000,8.54821130,526.093994,219.8532,-0.0452,219.8532,0,0.000000,0.000000,0.000000,0.000379,-0.000420,0.000479,0,0,1,0,0,0,0
1764839255233000,-9.272000,47.39855000,8.54821130,526.093994,219.8532,-0.0452,219.8532,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,0,0,1,0,0
1764839255241000,-9.264000,47.39854990,8.54821150,526.414978,219.8682,-0.0563,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255289000,-9.216000,47.39854990,8.54821150,526.414978,219.8682,-0.0563,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,0,0,0,0,1
1764839255337000,-9.168000,47.39855000,8.54821140,526.700989,219.8607,-0.0452,219.8607,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255441000,-9.064000,47.39855000,8.54821150,527.018005,219.8682,-0.0452,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255537000,-8.968000,47.39855010,8.54821150,527.306030,219.8682,-0.0341,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255541000,-8.964000,47.39855010,8.54821150,527.306030,219.8682,-0.0341,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,0,0,0,1,0
1764839255641000,-8.864000,47.39855010,8.54821140,527.611023,219.8607,-0.0341,219.8607,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255737000,-8.768000,47.39855010,8.54821150,527.877991,219.8682,-0.0341,219.8682,0,0.000000,0.000000,0.000000,0.000345,-0.000433,0.000482,0,0,1,0,0,0,0
1764839255801000,-8.704000,47.39855010,8.54821150,527.877991,219.8682,-0.0341,219.8682,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,0,0,1,0,0
1764839255829000,-8.676000,47.39855010,8.54821150,527.877991,219.8682,-0.0341,219.8682,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,0,0,0,0,1
1764839255841000,-8.664000,47.39854990,8.54821130,528.176025,219.8532,-0.0563,219.8532,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839255937000,-8.568000,47.39855010,8.54821140,528.445007,219.8607,-0.0341,219.8607,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256041000,-8.464000,47.39855010,8.54821160,528.762024,219.8757,-0.0341,219.8757,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256045000,-8.460000,47.39855010,8.54821160,528.762024,219.8757,-0.0341,219.8757,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,0,0,0,1,0
1764839256137000,-8.368000,47.39855010,8.54821140,529.051025,219.8607,-0.0341,219.8607,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256241000,-8.264000,47.39855010,8.54821160,529.353027,219.8757,-0.0341,219.8757,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256337000,-8.168000,47.39855010,8.54821170,529.637024,219.8833,-0.0341,219.8833,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256369000,-8.136000,47.39855010,8.54821170,529.637024,219.8833,-0.0341,219.8833,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,0,0,0,0,1
1764839256441000,-8.064000,47.39855020,8.54821160,529.924988,219.8757,-0.0230,219.8757,0,0.000000,0.000000,0.000000,0.000315,-0.000445,0.000485,0,0,1,0,0,0,0
1764839256481000,-8.024000,47.39855020,8.54821160,529.924988,219.8757,-0.0230,219.8757,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,0,0,1,0,0
1764839256537000,-7.968000,47.39855010,8.54821140,530.208008,219.8607,-0.0341,219.8607,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839256549000,-7.956000,47.39855010,8.54821140,530.208008,219.8607,-0.0341,219.8607,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,0,0,0,1,0
1764839256641000,-7.864000,47.39854990,8.54821140,530.495972,219.8607,-0.0563,219.8607,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839256737000,-7.768000,47.39855000,8.54821140,530.770996,219.8607,-0.0452,219.8607,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839256841000,-7.664000,47.39855000,8.54821120,531.078003,219.8456,-0.0452,219.8456,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839256909000,-7.596000,47.39855000,8.54821120,531.078003,219.8456,-0.0452,219.8456,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,0,0,0,0,1
1764839256937000,-7.568000,47.39855000,8.54821120,531.354980,219.8456,-0.0452,219.8456,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839257041000,-7.464000,47.39855010,8.54821130,531.653015,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839257053000,-7.452000,47.39855010,8.54821130,531.653015,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,0,0,0,1,0
1764839257137000,-7.368000,47.39855010,8.54821130,531.924988,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839257241000,-7.264000,47.39855010,8.54821130,532.228027,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839257337000,-7.168000,47.39855020,8.54821130,532.492981,219.8532,-0.0230,219.8532,0,0.000000,0.000000,0.000000,0.000279,-0.000460,0.000486,0,0,1,0,0,0,0
1764839257417000,-7.088000,47.39855020,8.54821130,532.492981,219.8532,-0.0230,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,0,0,1,0,0
1764839257441000,-7.064000,47.39855020,8.54821140,532.778992,219.8607,-0.0230,219.8607,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257449000,-7.056000,47.39855020,8.54821140,532.778992,219.8607,-0.0230,219.8607,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,0,0,0,0,1
1764839257537000,-6.968000,47.39855030,8.54821130,533.062012,219.8532,-0.0118,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257557000,-6.948000,47.39855030,8.54821130,533.062012,219.8532,-0.0118,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,0,0,0,1,0
1764839257641000,-6.864000,47.39855020,8.54821130,533.361023,219.8532,-0.0230,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257737000,-6.768000,47.39855020,8.54821150,533.645996,219.8682,-0.0230,219.8682,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257841000,-6.664000,47.39855020,8.54821130,533.955017,219.8532,-0.0230,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257937000,-6.568000,47.39855010,8.54821130,534.231018,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839257989000,-6.516000,47.39855010,8.54821130,534.231018,219.8532,-0.0341,219.8532,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,0,0,0,0,1
1764839258041000,-6.464000,47.39855020,8.54821090,534.515015,219.8231,-0.0230,219.8231,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839258061000,-6.444000,47.39855020,8.54821090,534.515015,219.8231,-0.0230,219.8231,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,0,0,0,1,0
1764839258137000,-6.368000,47.39855040,8.54821110,534.786011,219.8381,-0.0007,219.8381,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839258241000,-6.264000,47.39855030,8.54821100,535.085999,219.8306,-0.0118,219.8306,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
1764839258337000,-6.168000,47.39855050,8.54821110,535.359985,219.8381,0.0104,219.8381,0,0.000000,0.000000,0.000000,0.000229,-0.000477,0.000488,0,0,1,0,0,0,0
