timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837792262000,-10.000000,47.39855040,8.54820990,523.474976,219.7478,-0.0007,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,0,0,0,0,0
1764837792310000,-9.952000,47.39855040,8.54820980,523.783020,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,1,0,0,0,0
1764837792414000,-9.848000,47.39855040,8.54820980,524.067017,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,1,0,0,0,0
1764837792510000,-9.752000,47.39855040,8.54821000,524.344971,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,1,0,0,0,0
1764837792534000,-9.728000,47.39855040,8.54821000,524.344971,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,0,0,0,1,0
1764837792614000,-9.648000,47.39855030,8.54821000,524.682007,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,1,0,0,0,0
1764837792642000,-9.620000,47.39855030,8.54821000,524.682007,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000296,0.000365,0,0,0,0,0,0,1
1764837792674000,-9.588000,47.39855030,8.54821000,524.682007,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,0,0,1,0,0
1764837792710000,-9.552000,47.39855030,8.54821000,524.963989,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837792814000,-9.448000,47.39855030,8.54820990,525.273010,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837792910000,-9.352000,47.39855030,8.54820990,525.554016,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793014000,-9.248000,47.39855040,8.54821000,525.867004,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793038000,-9.224000,47.39855040,8.54821000,525.867004,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,0,0,0,1,0
1764837793110000,-9.152000,47.39855050,8.54820980,526.166992,219.7403,0.0104,219.7403,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793182000,-9.080000,47.39855050,8.54820980,526.166992,219.7403,0.0104,219.7403,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,0,0,0,0,1
1764837793214000,-9.048000,47.39855030,8.54820990,526.476013,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793310000,-8.952000,47.39855030,8.54821020,526.765991,219.7704,-0.0118,219.7704,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793414000,-8.848000,47.39855040,8.54821010,527.070007,219.7628,-0.0007,219.7628,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793510000,-8.752000,47.39855030,8.54820990,527.370972,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793542000,-8.720000,47.39855030,8.54820990,527.370972,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,0,0,0,1,0
1764837793614000,-8.648000,47.39855030,8.54821000,527.684021,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,0.000004,-0.000297,0.000369,0,0,1,0,0,0,0
1764837793674000,-8.588000,47.39855030,8.54821000,527.684021,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,0,0,1,0,0
1764837793710000,-8.552000,47.39855030,8.54821000,527.960022,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837793722000,-8.540000,47.39855030,8.54821000,527.960022,219.7553,-0.0118,219.7553,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,0,0,0,0,1
1764837793814000,-8.448000,47.39855040,8.54821000,528.265015,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837793910000,-8.352000,47.39855030,8.54821010,528.554993,219.7628,-0.0118,219.7628,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794014000,-8.248000,47.39855040,8.54821020,528.875000,219.7704,-0.0007,219.7704,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794046000,-8.216000,47.39855040,8.54821020,528.875000,219.7704,-0.0007,219.7704,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,0,0,0,1,0
1764837794110000,-8.152000,47.39855030,8.54821040,529.155029,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794214000,-8.048000,47.39855020,8.54821030,529.460999,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794262000,-8.000000,47.39855020,8.54821030,529.460999,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,0,0,0,0,1
1764837794310000,-7.952000,47.39855030,8.54821010,529.745972,219.7628,-0.0118,219.7628,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794414000,-7.848000,47.39855020,8.54821030,530.077026,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794510000,-7.752000,47.39855040,8.54821030,530.375977,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794550000,-7.712000,47.39855040,8.54821030,530.375977,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,0,0,0,1,0
1764837794614000,-7.648000,47.39855040,8.54821030,530.677002,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000002,-0.000299,0.000369,0,0,1,0,0,0,0
1764837794674000,-7.588000,47.39855040,8.54821030,530.677002,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,0,0,1,0,0
1764837794710000,-7.552000,47.39855040,8.54821030,530.987000,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837794802000,-7.460000,47.39855040,8.54821030,530.987000,219.7779,-0.0007,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,0,0,0,0,1
1764837794814000,-7.448000,47.39855050,8.54821040,531.281982,219.7854,0.0104,219.7854,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837794910000,-7.352000,47.39855030,8.54821040,531.564026,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795014000,-7.248000,47.39855030,8.54821030,531.856018,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795054000,-7.208000,47.39855030,8.54821030,531.856018,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,0,0,0,1,0
1764837795110000,-7.152000,47.39855010,8.54821030,532.148010,219.7779,-0.0341,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795214000,-7.048000,47.39855020,8.54821030,532.452026,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795310000,-6.952000,47.39855020,8.54821030,532.754028,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795342000,-6.920000,47.39855020,8.54821030,532.754028,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,0,0,0,0,1
1764837795414000,-6.848000,47.39855020,8.54821030,533.059021,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795510000,-6.752000,47.39855010,8.54821040,533.357971,219.7854,-0.0341,219.7854,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795558000,-6.704000,47.39855010,8.54821040,533.357971,219.7854,-0.0341,219.7854,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,0,0,0,1,0
1764837795614000,-6.648000,47.39855020,8.54821050,533.653992,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000008,-0.000298,0.000369,0,0,1,0,0,0,0
1764837795674000,-6.588000,47.39855020,8.54821050,533.653992,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000022,-0.000304,0.000369,0,0,0,0,1,0,0
1764837795710000,-6.552000,47.39855020,8.54821050,533.947998,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000022,-0.000304,0.000369,0,0,1,0,0,0,0
1764837795814000,-6.448000,47.39855020,8.54821050,534.273987,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000022,-0.000304,0.000369,0,0,1,0,0,0,0
