timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835798613000,-10.000000,47.39855030,8.54821040,523.421021,219.7854,-0.0118,219.7854,0,0.000000,0.000000,0.000000,-0.000002,0.000104,0.000090,0,0,0,0,0,0,0
1764835798653000,-9.960000,47.39855020,8.54821020,523.729004,219.7704,-0.0230,219.7704,0,0.000000,0.000000,0.000000,-0.000002,0.000104,0.000090,0,0,1,0,0,0,0
1764835798749000,-9.864000,47.39855020,8.54821030,524.010986,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000002,0.000104,0.000090,0,0,1,0,0,0,0
1764835798821000,-9.792000,47.39855020,8.54821030,524.010986,219.7779,-0.0230,219.7779,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,0,0,1,0,0
1764835798853000,-9.760000,47.39855020,8.54821050,524.327026,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,1,0,0,0,0
1764835798865000,-9.748000,47.39855020,8.54821050,524.327026,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,0,0,0,1,0
1764835798949000,-9.664000,47.39855020,8.54821050,524.614014,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,1,0,0,0,0
1764835798973000,-9.640000,47.39855020,8.54821050,524.614014,219.7929,-0.0230,219.7929,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,0,0,0,0,1
1764835799053000,-9.560000,47.39855030,8.54821030,524.932007,219.7779,-0.0118,219.7779,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,1,0,0,0,0
1764835799149000,-9.464000,47.39855030,8.54821020,525.221008,219.7704,-0.0118,219.7704,0,0.000000,0.000000,0.000000,-0.000013,0.000109,0.000090,0,0,1,0,0,0,0
