timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838277676000,-10.000000,47.39855050,8.54821000,523.338989,219.7553,0.0104,219.7553,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,0,0,0,0,0
1764838277712000,-9.964000,47.39855070,8.54821000,523.630005,219.7553,0.0326,219.7553,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,1,0,0,0,0
1764838277740000,-9.936000,47.39855070,8.54821000,523.630005,219.7553,0.0326,219.7553,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,0,0,0,0,1
1764838277816000,-9.860000,47.39855050,8.54821020,523.914978,219.7704,0.0104,219.7704,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,1,0,0,0,0
1764838277912000,-9.764000,47.39855050,8.54821000,524.195984,219.7553,0.0104,219.7553,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,1,0,0,0,0
1764838277956000,-9.720000,47.39855050,8.54821000,524.195984,219.7553,0.0104,219.7553,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,0,0,0,1,0
1764838278016000,-9.660000,47.39855040,8.54820990,524.500977,219.7478,-0.0007,219.7478,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,1,0,0,0,0
1764838278112000,-9.564000,47.39855050,8.54820960,524.781006,219.7252,0.0104,219.7252,0,0.000000,0.000000,0.000000,0.000055,-0.000413,0.000435,0,0,1,0,0,0,0
1764838278148000,-9.528000,47.39855050,8.54820960,524.781006,219.7252,0.0104,219.7252,0,0.000000,0.000000,0.000000,0.000045,-0.000397,0.000437,0,0,0,0,1,0,0
1764838278216000,-9.460000,47.39855040,8.54820950,525.099976,219.7177,-0.0007,219.7177,0,0.000000,0.000000,0.000000,0.000045,-0.000397,0.000437,0,0,1,0,0,0,0
1764838278280000,-9.396000,47.39855040,8.54820950,525.099976,219.7177,-0.0007,219.7177,0,0.000000,0.000000,0.000000,0.000045,-0.000397,0.000437,0,0,0,0,0,0,1
1764838278312000,-9.364000,47.39855020,8.54820980,525.393982,219.7403,-0.0230,219.7403,0,0.000000,0.000000,0.000000,0.000045,-0.000397,0.000437,0,0,1,0,0,0,0
1764838278416000,-9.260000,47.39855040,8.54820980,525.700012,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000045,-0.000397,0.000437,0,0,1,0,0,0,0
