timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836973396000,-10.000000,47.39855040,8.54820980,523.382996,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,0,0,0,0,0
1764836973424000,-9.972000,47.39855040,8.54820980,523.672974,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836973520000,-9.876000,47.39855020,8.54821000,523.952026,219.7553,-0.0230,219.7553,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836973552000,-9.844000,47.39855020,8.54821000,523.952026,219.7553,-0.0230,219.7553,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,0,0,0,1,1
1764836973624000,-9.772000,47.39855010,8.54820970,524.255005,219.7327,-0.0341,219.7327,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836973720000,-9.676000,47.39855010,8.54820970,524.568970,219.7327,-0.0341,219.7327,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836973824000,-9.572000,47.39855010,8.54820980,524.875000,219.7403,-0.0341,219.7403,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836973920000,-9.476000,47.39855000,8.54820990,525.156982,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836974024000,-9.372000,47.39855000,8.54820990,525.473999,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836974056000,-9.340000,47.39855000,8.54820990,525.473999,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,0,0,0,1,0
1764836974092000,-9.304000,47.39855000,8.54820990,525.473999,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,0,0,0,0,1
1764836974120000,-9.276000,47.39855010,8.54820980,525.750000,219.7403,-0.0341,219.7403,0,0.000000,0.000000,0.000000,-0.000758,-0.000132,-0.000795,0,0,1,0,0,0,0
1764836974156000,-9.240000,47.39855010,8.54820980,525.750000,219.7403,-0.0341,219.7403,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,0,0,1,0,0
1764836974224000,-9.172000,47.39855010,8.54820970,526.047974,219.7327,-0.0341,219.7327,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
1764836974320000,-9.076000,47.39855000,8.54820970,526.315002,219.7327,-0.0452,219.7327,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
1764836974424000,-8.972000,47.39855010,8.54820960,526.640015,219.7252,-0.0341,219.7252,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
1764836974520000,-8.876000,47.39855000,8.54820990,526.937988,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
1764836974560000,-8.836000,47.39855000,8.54820990,526.937988,219.7478,-0.0452,219.7478,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,0,0,0,1,0
1764836974624000,-8.772000,47.39855010,8.54820970,527.239990,219.7327,-0.0341,219.7327,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
1764836974632000,-8.764000,47.39855010,8.54820970,527.239990,219.7327,-0.0341,219.7327,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,0,0,0,0,1
1764836974720000,-8.676000,47.39854990,8.54820980,527.536987,219.7403,-0.0563,219.7403,0,0.000000,0.000000,0.000000,-0.000756,-0.000144,-0.000798,0,0,1,0,0,0,0
