timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837364519000,-10.000000,47.39855040,8.54820900,523.393005,219.6800,-0.0007,219.6800,0,0.000000,0.000000,0.000000,-0.000537,-0.000395,-0.000901,0,0,0,0,0,0,0
1764837364531000,-9.988000,47.39855040,8.54820890,523.677002,219.6725,-0.0007,219.6725,0,0.000000,0.000000,0.000000,-0.000537,-0.000395,-0.000901,0,0,1,0,0,0,0
1764837364555000,-9.964000,47.39855040,8.54820890,523.677002,219.6725,-0.0007,219.6725,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,0,0,1,0,0
1764837364635000,-9.884000,47.39855030,8.54820920,523.992004,219.6951,-0.0118,219.6951,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837364727000,-9.792000,47.39855030,8.54820920,523.992004,219.6951,-0.0118,219.6951,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,0,0,0,1,0
1764837364731000,-9.788000,47.39855050,8.54820940,524.299011,219.7102,0.0104,219.7102,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837364835000,-9.684000,47.39855060,8.54820950,524.596008,219.7177,0.0215,219.7177,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837364931000,-9.588000,47.39855060,8.54820930,524.872009,219.7026,0.0215,219.7026,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837365035000,-9.484000,47.39855040,8.54820940,525.190002,219.7102,-0.0007,219.7102,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837365051000,-9.468000,47.39855040,8.54820940,525.190002,219.7102,-0.0007,219.7102,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,0,0,0,0,1
1764837365131000,-9.388000,47.39855050,8.54820930,525.471008,219.7026,0.0104,219.7026,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
1764837365231000,-9.288000,47.39855050,8.54820930,525.471008,219.7026,0.0104,219.7026,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,0,0,0,1,0
1764837365235000,-9.284000,47.39855050,8.54820920,525.788025,219.6951,0.0104,219.6951,0,0.000000,0.000000,0.000000,-0.000520,-0.000399,-0.000903,0,0,1,0,0,0,0
