timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838719095000,-10.000000,47.39855060,8.54821000,523.825012,219.7553,0.0215,219.7553,0,0.000000,0.000000,0.000000,0.000063,-0.000214,0.000501,0,0,0,0,0,0,0
1764838719175000,-9.920000,47.39855060,8.54820990,524.120972,219.7478,0.0215,219.7478,0,0.000000,0.000000,0.000000,0.000063,-0.000214,0.000501,0,0,1,0,0,0,0
1764838719271000,-9.824000,47.39855040,8.54820980,524.400024,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000063,-0.000214,0.000501,0,0,1,0,0,0,0
1764838719299000,-9.796000,47.39855040,8.54820980,524.400024,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000063,-0.000214,0.000501,0,0,0,0,0,1,0
1764838719335000,-9.760000,47.39855040,8.54820980,524.400024,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,0,0,1,0,0
1764838719375000,-9.720000,47.39855040,8.54820990,524.731018,219.7478,-0.0007,219.7478,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,1,0,0,0,0
1764838719407000,-9.688000,47.39855040,8.54820990,524.731018,219.7478,-0.0007,219.7478,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,0,0,0,0,1
1764838719471000,-9.624000,47.39855040,8.54820980,525.005981,219.7403,-0.0007,219.7403,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,1,0,0,0,0
1764838719575000,-9.520000,47.39855040,8.54821000,525.328979,219.7553,-0.0007,219.7553,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,1,0,0,0,0
1764838719671000,-9.424000,47.39855030,8.54820990,525.607971,219.7478,-0.0118,219.7478,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,1,0,0,0,0
1764838719775000,-9.320000,47.39855020,8.54821010,525.918030,219.7628,-0.0230,219.7628,0,0.000000,0.000000,0.000000,0.000069,-0.000220,0.000500,0,0,1,0,0,0,0
