timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836356879000,-10.000000,47.39855020,8.54820940,523.338013,219.7102,-0.0230,219.7102,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,0,0,0,0,0
1764836356927000,-9.952000,47.39855030,8.54820940,523.645996,219.7102,-0.0118,219.7102,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,1,0,0,0,0
1764836357023000,-9.856000,47.39855030,8.54820950,523.943970,219.7177,-0.0118,219.7177,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,1,0,0,0,0
1764836357091000,-9.788000,47.39855030,8.54820950,523.943970,219.7177,-0.0118,219.7177,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,0,0,0,1,0
1764836357127000,-9.752000,47.39855040,8.54820970,524.237000,219.7327,-0.0007,219.7327,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,1,0,0,0,0
1764836357223000,-9.656000,47.39855030,8.54820980,524.520996,219.7403,-0.0118,219.7403,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,1,0,0,0,0
1764836357327000,-9.552000,47.39855030,8.54820970,524.818970,219.7327,-0.0118,219.7327,0,0.000000,0.000000,0.000000,-0.000035,0.000004,0.000020,0,0,1,0,0,0,0
1764836357415000,-9.464000,47.39855030,8.54820970,524.818970,219.7327,-0.0118,219.7327,0,0.000000,0.000000,0.000000,-0.000032,-0.000012,0.000018,0,0,0,0,1,0,1
1764836357423000,-9.456000,47.39855040,8.54820990,525.109985,219.7478,-0.0007,219.7478,0,0.000000,0.000000,0.000000,-0.000032,-0.000012,0.000018,0,0,1,0,0,0,0
1764836357527000,-9.352000,47.39855050,8.54820980,525.418030,219.7403,0.0104,219.7403,0,0.000000,0.000000,0.000000,-0.000032,-0.000012,0.000018,0,0,1,0,0,0,0
