timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835910989000,-10.000000,47.39953840,8.54276180,523.541016,-190.3157,109.8599,219.7466,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,0,0,0,0,0
1764835911041000,-9.948000,47.39953850,8.54276180,523.830994,-190.3157,109.8710,219.7522,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911145000,-9.844000,47.39953830,8.54276180,524.153992,-190.3157,109.8487,219.7411,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911241000,-9.748000,47.39953830,8.54276170,524.450989,-190.3232,109.8487,219.7476,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,1,0
1764835911345000,-9.644000,47.39953840,8.54276150,524.737000,-190.3383,109.8599,219.7662,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911441000,-9.548000,47.39953850,8.54276130,525.039978,-190.3533,109.8710,219.7848,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911457000,-9.532000,47.39953850,8.54276130,525.039978,-190.3533,109.8710,219.7848,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,0,0,0,0,1
1764835911545000,-9.444000,47.39953850,8.54276140,525.346008,-190.3458,109.8710,219.7782,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911641000,-9.348000,47.39953860,8.54276130,525.640991,-190.3533,109.8821,219.7903,0,0.000000,0.000000,0.000000,-0.000085,0.000080,0.000085,0,0,1,0,0,0,0
1764835911733000,-9.256000,47.39953860,8.54276130,525.640991,-190.3533,109.8821,219.7903,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,0,0,1,0,0
1764835911745000,-9.244000,47.39953840,8.54276130,525.947021,-190.3533,109.8599,219.7792,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,1,0
1764835911841000,-9.148000,47.39953830,8.54276140,526.234009,-190.3458,109.8487,219.7671,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835911945000,-9.044000,47.39953830,8.54276170,526.539978,-190.3232,109.8487,219.7476,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835911997000,-8.992000,47.39953830,8.54276170,526.539978,-190.3232,109.8487,219.7476,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,0,0,0,0,1
1764835912041000,-8.948000,47.39953830,8.54276140,526.828003,-190.3458,109.8487,219.7671,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912145000,-8.844000,47.39953840,8.54276140,527.140015,-190.3458,109.8599,219.7727,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912241000,-8.748000,47.39953820,8.54276130,527.421021,-190.3533,109.8376,219.7681,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912249000,-8.740000,47.39953820,8.54276130,527.421021,-190.3533,109.8376,219.7681,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,0,0,0,1,0
1764835912345000,-8.644000,47.39953830,8.54276130,527.736023,-190.3533,109.8487,219.7736,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912441000,-8.548000,47.39953830,8.54276120,528.020996,-190.3609,109.8487,219.7802,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912537000,-8.452000,47.39953830,8.54276120,528.020996,-190.3609,109.8487,219.7802,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,0,0,0,0,1
1764835912545000,-8.444000,47.39953830,8.54276120,528.343018,-190.3609,109.8487,219.7802,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912641000,-8.348000,47.39953830,8.54276120,528.619995,-190.3609,109.8487,219.7802,0,0.000000,0.000000,0.000000,-0.000075,0.000081,0.000083,0,0,1,0,0,0,0
1764835912733000,-8.256000,47.39953830,8.54276120,528.619995,-190.3609,109.8487,219.7802,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,0,0,1,0,0
1764835912745000,-8.244000,47.39953840,8.54276150,528.932983,-190.3383,109.8599,219.7662,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835912753000,-8.236000,47.39953840,8.54276150,528.932983,-190.3383,109.8599,219.7662,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,0,0,0,1,0
1764835912841000,-8.148000,47.39953830,8.54276140,529.218018,-190.3458,109.8487,219.7671,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835912945000,-8.044000,47.39953820,8.54276130,529.531006,-190.3533,109.8376,219.7681,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913041000,-7.948000,47.39953820,8.54276150,529.809998,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913077000,-7.912000,47.39953820,8.54276150,529.809998,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,0,0,0,0,1
1764835913145000,-7.844000,47.39953810,8.54276140,530.101013,-190.3458,109.8265,219.7560,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913241000,-7.748000,47.39953820,8.54276150,530.393005,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913257000,-7.732000,47.39953820,8.54276150,530.393005,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,0,0,0,1,0
1764835913345000,-7.644000,47.39953830,8.54276170,530.706970,-190.3232,109.8487,219.7476,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913441000,-7.548000,47.39953830,8.54276160,530.978027,-190.3307,109.8487,219.7541,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913545000,-7.444000,47.39953820,8.54276150,531.294983,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913617000,-7.372000,47.39953820,8.54276150,531.294983,-190.3383,109.8376,219.7551,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,0,0,0,0,1
1764835913641000,-7.348000,47.39953810,8.54276140,531.585999,-190.3458,109.8265,219.7560,0,0.000000,0.000000,0.000000,-0.000059,0.000081,0.000081,0,0,1,0,0,0,0
1764835913733000,-7.256000,47.39953810,8.54276140,531.585999,-190.3458,109.8265,219.7560,0,0.000000,0.000000,0.000000,-0.000046,0.000072,0.000079,0,0,0,0,1,0,0
1764835913745000,-7.244000,47.39953810,8.54276160,531.908997,-190.3307,109.8265,219.7430,0,0.000000,0.000000,0.000000,-0.000046,0.000072,0.000079,0,0,1,0,0,0,0
