timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838687450000,-10.000000,47.39953850,8.54276210,523.494019,-190.2931,109.8710,219.7326,0,0.000000,0.000000,0.000000,-0.000015,0.000035,0.000157,0,0,0,0,0,0,0
1764838687502000,-9.948000,47.39953850,8.54276210,523.494019,-190.2931,109.8710,219.7326,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,0,0,1,0,0
1764838687534000,-9.916000,47.39953850,8.54276210,523.494019,-190.2931,109.8710,219.7326,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,0,0,0,0,1
1764838687550000,-9.900000,47.39953850,8.54276200,523.809998,-190.3006,109.8710,219.7391,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838687646000,-9.804000,47.39953840,8.54276210,524.081970,-190.2931,109.8599,219.7271,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838687750000,-9.700000,47.39953840,8.54276190,524.398987,-190.3082,109.8599,219.7401,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,1,0
1764838687846000,-9.604000,47.39953840,8.54276210,524.700989,-190.2931,109.8599,219.7271,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838687950000,-9.500000,47.39953850,8.54276210,525.007996,-190.2931,109.8710,219.7326,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838688046000,-9.404000,47.39953840,8.54276230,525.286011,-190.2781,109.8599,219.7140,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838688074000,-9.376000,47.39953840,8.54276230,525.286011,-190.2781,109.8599,219.7140,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,0,0,0,0,1
1764838688150000,-9.300000,47.39953840,8.54276200,525.603027,-190.3006,109.8599,219.7336,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838688246000,-9.204000,47.39953850,8.54276190,525.893005,-190.3082,109.8710,219.7457,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
1764838688254000,-9.196000,47.39953850,8.54276190,525.893005,-190.3082,109.8710,219.7457,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,0,0,0,1,0
1764838688350000,-9.100000,47.39953840,8.54276200,526.190979,-190.3006,109.8599,219.7336,0,0.000000,0.000000,0.000000,-0.000025,0.000025,0.000157,0,0,1,0,0,0,0
