timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835988280000,-10.000000,47.39953860,8.54276180,523.505005,-190.3157,109.8821,219.7577,0,0.000000,0.000000,0.000000,-0.000080,0.000097,0.000078,0,0,0,0,0,0,0
1764835988340000,-9.940000,47.39953860,8.54276180,523.505005,-190.3157,109.8821,219.7577,0,0.000000,0.000000,0.000000,-0.000080,0.000097,0.000078,0,0,0,0,0,0,1
1764835988360000,-9.920000,47.39953860,8.54276170,523.799011,-190.3232,109.8821,219.7642,0,0.000000,0.000000,0.000000,-0.000080,0.000097,0.000078,0,0,1,0,0,0,0
1764835988392000,-9.888000,47.39953860,8.54276170,523.799011,-190.3232,109.8821,219.7642,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,0,0,1,0,0
1764835988448000,-9.832000,47.39953860,8.54276170,523.799011,-190.3232,109.8821,219.7642,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,0,0,0,1,0
1764835988464000,-9.816000,47.39953870,8.54276170,524.132019,-190.3232,109.8932,219.7698,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835988560000,-9.720000,47.39953870,8.54276160,524.429016,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835988664000,-9.616000,47.39953850,8.54276160,524.744019,-190.3307,109.8710,219.7652,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835988760000,-9.520000,47.39953870,8.54276170,525.031006,-190.3232,109.8932,219.7698,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835988864000,-9.416000,47.39953870,8.54276160,525.323975,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835988880000,-9.400000,47.39953870,8.54276160,525.323975,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,0,0,0,0,1
1764835988952000,-9.328000,47.39953870,8.54276160,525.323975,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,0,0,0,1,0
1764835988960000,-9.320000,47.39953860,8.54276180,525.594971,-190.3157,109.8821,219.7577,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835989064000,-9.216000,47.39953850,8.54276180,525.929016,-190.3157,109.8710,219.7522,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835989160000,-9.120000,47.39953860,8.54276180,526.192017,-190.3157,109.8821,219.7577,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835989264000,-9.016000,47.39953880,8.54276180,526.491028,-190.3157,109.9043,219.7689,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835989360000,-8.920000,47.39953870,8.54276160,526.797974,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000072,0.000093,0.000077,0,0,1,0,0,0,0
1764835989392000,-8.888000,47.39953870,8.54276160,526.797974,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,0,0,1,0,0
1764835989420000,-8.860000,47.39953870,8.54276160,526.797974,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,0,0,0,0,1
1764835989456000,-8.824000,47.39953870,8.54276160,526.797974,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,0,0,0,1,0
1764835989464000,-8.816000,47.39953870,8.54276170,527.104980,-190.3232,109.8932,219.7698,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835989560000,-8.720000,47.39953880,8.54276150,527.374023,-190.3383,109.9043,219.7884,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835989664000,-8.616000,47.39953860,8.54276160,527.708984,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835989760000,-8.520000,47.39953880,8.54276170,527.979004,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835989864000,-8.416000,47.39953880,8.54276170,528.293030,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835989960000,-8.320000,47.39953880,8.54276170,528.591980,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,1,1
1764835990064000,-8.216000,47.39953870,8.54276160,528.875000,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835990160000,-8.120000,47.39953880,8.54276170,529.177002,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835990264000,-8.016000,47.39953870,8.54276200,529.494995,-190.3006,109.8932,219.7503,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835990360000,-7.920000,47.39953870,8.54276200,529.778992,-190.3006,109.8932,219.7503,0,0.000000,0.000000,0.000000,-0.000068,0.000096,0.000079,0,0,1,0,0,0,0
1764835990392000,-7.888000,47.39953870,8.54276200,529.778992,-190.3006,109.8932,219.7503,0,0.000000,0.000000,0.000000,-0.000070,0.000102,0.000080,0,0,0,0,1,0,0
1764835990464000,-7.816000,47.39953880,8.54276200,530.077026,-190.3006,109.9043,219.7558,0,0.000000,0.000000,0.000000,-0.000070,0.000102,0.000080,0,0,1,0,0,1,0
1764835990500000,-7.780000,47.39953880,8.54276200,530.077026,-190.3006,109.9043,219.7558,0,0.000000,0.000000,0.000000,-0.000070,0.000102,0.000080,0,0,0,0,0,0,1
1764835990560000,-7.720000,47.39953880,8.54276190,530.369995,-190.3082,109.9043,219.7623,0,0.000000,0.000000,0.000000,-0.000070,0.000102,0.000080,0,0,1,0,0,0,0
1764835990664000,-7.616000,47.39953880,8.54276200,530.676025,-190.3006,109.9043,219.7558,0,0.000000,0.000000,0.000000,-0.000070,0.000102,0.000080,0,0,1,0,0,0,0
