timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836096420000,-10.000000,47.39953820,8.54276120,523.512024,-190.3609,109.8376,219.7746,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836096524000,-9.896000,47.39953820,8.54276120,523.830994,-190.3609,109.8376,219.7746,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836096620000,-9.800000,47.39953830,8.54276110,524.122986,-190.3684,109.8487,219.7867,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836096664000,-9.756000,47.39953830,8.54276110,524.122986,-190.3684,109.8487,219.7867,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,0,0,0,1,1
1764836096724000,-9.696000,47.39953820,8.54276130,524.429016,-190.3533,109.8376,219.7681,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836096820000,-9.600000,47.39953820,8.54276110,524.702026,-190.3684,109.8376,219.7811,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836096924000,-9.496000,47.39953810,8.54276100,525.004028,-190.3759,109.8265,219.7821,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836097020000,-9.400000,47.39953800,8.54276100,525.299988,-190.3759,109.8154,219.7765,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836097124000,-9.296000,47.39953810,8.54276120,525.604004,-190.3609,109.8265,219.7691,0,0.000000,0.000000,0.000000,0.000129,0.000132,-0.000011,0,0,1,0,0,0,0
1764836097156000,-9.264000,47.39953810,8.54276120,525.604004,-190.3609,109.8265,219.7691,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,0,0,1,0,0
1764836097168000,-9.252000,47.39953810,8.54276120,525.604004,-190.3609,109.8265,219.7691,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,0,0,0,1,0
1764836097204000,-9.216000,47.39953810,8.54276120,525.604004,-190.3609,109.8265,219.7691,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,0,0,0,0,1
1764836097220000,-9.200000,47.39953810,8.54276150,525.900024,-190.3383,109.8265,219.7495,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
1764836097324000,-9.096000,47.39953800,8.54276130,526.197998,-190.3533,109.8154,219.7570,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
1764836097420000,-9.000000,47.39953800,8.54276130,526.473999,-190.3533,109.8154,219.7570,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
1764836097524000,-8.896000,47.39953800,8.54276160,526.796021,-190.3307,109.8154,219.7374,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
1764836097620000,-8.800000,47.39953790,8.54276150,527.065979,-190.3383,109.8043,219.7384,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
1764836097672000,-8.748000,47.39953790,8.54276150,527.065979,-190.3383,109.8043,219.7384,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,0,0,0,1,0
1764836097724000,-8.696000,47.39953800,8.54276130,527.380981,-190.3533,109.8154,219.7570,0,0.000000,0.000000,0.000000,0.000143,0.000123,-0.000011,0,0,1,0,0,0,0
