timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836179441000,-10.000000,47.39953810,8.54276170,523.257019,-190.3232,109.8265,219.7365,0,0.000000,0.000000,0.000000,-0.000028,0.000221,0.000096,0,0,0,0,0,0,0
1764836179453000,-9.988000,47.39953810,8.54276170,523.536011,-190.3232,109.8265,219.7365,0,0.000000,0.000000,0.000000,-0.000028,0.000221,0.000096,0,0,1,0,0,0,0
1764836179557000,-9.884000,47.39953810,8.54276130,523.846008,-190.3533,109.8265,219.7625,0,0.000000,0.000000,0.000000,-0.000028,0.000221,0.000096,0,0,1,0,0,0,0
1764836179609000,-9.832000,47.39953810,8.54276130,523.846008,-190.3533,109.8265,219.7625,0,0.000000,0.000000,0.000000,-0.000028,0.000221,0.000096,0,0,0,0,0,0,1
1764836179653000,-9.788000,47.39953810,8.54276160,524.140015,-190.3307,109.8265,219.7430,0,0.000000,0.000000,0.000000,-0.000028,0.000221,0.000096,0,0,1,0,0,0,0
1764836179693000,-9.748000,47.39953810,8.54276160,524.140015,-190.3307,109.8265,219.7430,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,0,0,1,0,0
1764836179717000,-9.724000,47.39953810,8.54276160,524.140015,-190.3307,109.8265,219.7430,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,0,0,0,1,0
1764836179757000,-9.684000,47.39953810,8.54276170,524.443970,-190.3232,109.8265,219.7365,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,1,0,0,0,0
1764836179853000,-9.588000,47.39953810,8.54276170,524.749023,-190.3232,109.8265,219.7365,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,1,0,0,0,0
1764836179957000,-9.484000,47.39953810,8.54276160,525.057007,-190.3307,109.8265,219.7430,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,1,0,0,0,0
1764836180053000,-9.388000,47.39953810,8.54276150,525.327026,-190.3383,109.8265,219.7495,0,0.000000,0.000000,0.000000,-0.000019,0.000204,0.000098,0,0,1,0,0,0,0
