timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837022374000,-10.000000,47.39953890,8.54276180,523.682007,-190.3157,109.9155,219.7744,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,0,0,0,0,0
1764837022414000,-9.960000,47.39953880,8.54276180,523.973999,-190.3157,109.9043,219.7689,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837022518000,-9.856000,47.39953870,8.54276160,524.317017,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837022566000,-9.808000,47.39953870,8.54276160,524.317017,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,0,0,0,1,0
1764837022614000,-9.760000,47.39953890,8.54276160,524.604004,-190.3307,109.9155,219.7874,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837022718000,-9.656000,47.39953890,8.54276150,524.893982,-190.3383,109.9155,219.7940,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837022814000,-9.560000,47.39953870,8.54276160,525.174011,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837022890000,-9.484000,47.39953870,8.54276160,525.174011,-190.3307,109.8932,219.7763,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,0,0,0,0,1
1764837022918000,-9.456000,47.39953860,8.54276160,525.469971,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000098,-0.000104,0.000179,0,0,1,0,0,0,0
1764837023010000,-9.364000,47.39953860,8.54276160,525.469971,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,0,0,1,0,0
1764837023014000,-9.360000,47.39953860,8.54276160,525.744995,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023070000,-9.304000,47.39953860,8.54276160,525.744995,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,0,0,0,1,0
1764837023118000,-9.256000,47.39953880,8.54276160,526.078979,-190.3307,109.9043,219.7819,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023214000,-9.160000,47.39953880,8.54276170,526.369019,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023318000,-9.056000,47.39953860,8.54276170,526.684021,-190.3232,109.8821,219.7642,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023414000,-8.960000,47.39953870,8.54276150,526.969971,-190.3383,109.8932,219.7828,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023430000,-8.944000,47.39953870,8.54276150,526.969971,-190.3383,109.8932,219.7828,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,0,0,0,0,1
1764837023518000,-8.856000,47.39953880,8.54276170,527.291992,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023574000,-8.800000,47.39953880,8.54276170,527.291992,-190.3232,109.9043,219.7754,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,0,0,0,1,0
1764837023614000,-8.760000,47.39953870,8.54276140,527.578979,-190.3458,109.8932,219.7894,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023718000,-8.656000,47.39953860,8.54276160,527.896973,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023814000,-8.560000,47.39953860,8.54276150,528.166016,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023918000,-8.456000,47.39953860,8.54276150,528.474976,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,1,0,0,0,0
1764837023970000,-8.404000,47.39953860,8.54276150,528.474976,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000107,-0.000087,0.000177,0,0,0,0,0,0,1
1764837024010000,-8.364000,47.39953860,8.54276150,528.474976,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,0,0,1,0,0
1764837024014000,-8.360000,47.39953850,8.54276160,528.744019,-190.3307,109.8710,219.7652,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024078000,-8.296000,47.39953850,8.54276160,528.744019,-190.3307,109.8710,219.7652,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,0,0,0,1,0
1764837024118000,-8.256000,47.39953860,8.54276160,529.062988,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024214000,-8.160000,47.39953870,8.54276150,529.362000,-190.3383,109.8932,219.7828,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024318000,-8.056000,47.39953860,8.54276150,529.655029,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024414000,-7.960000,47.39953860,8.54276150,529.968018,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024510000,-7.864000,47.39953860,8.54276150,529.968018,-190.3383,109.8821,219.7773,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,0,0,0,0,1
1764837024518000,-7.856000,47.39953860,8.54276140,530.270996,-190.3458,109.8821,219.7838,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024582000,-7.792000,47.39953860,8.54276140,530.270996,-190.3458,109.8821,219.7838,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,0,0,0,1,0
1764837024614000,-7.760000,47.39953880,8.54276150,530.564026,-190.3383,109.9043,219.7884,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024718000,-7.656000,47.39953860,8.54276160,530.869995,-190.3307,109.8821,219.7708,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024814000,-7.560000,47.39953870,8.54276150,531.143982,-190.3383,109.8932,219.7828,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
1764837024918000,-7.456000,47.39953870,8.54276140,531.458984,-190.3458,109.8932,219.7894,0,0.000000,0.000000,0.000000,0.000115,-0.000072,0.000176,0,0,1,0,0,0,0
