timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839830560000,-10.000000,47.39953830,8.54276260,523.583984,-190.2555,109.8487,219.6889,0,0.000000,0.000000,0.000000,0.000093,-0.000155,-0.001279,0,0,0,0,0,0,0
1764839830564000,-9.996000,47.39953830,8.54276250,523.866028,-190.2630,109.8487,219.6954,0,0.000000,0.000000,0.000000,0.000093,-0.000155,-0.001279,0,0,1,0,0,0,0
1764839830608000,-9.952000,47.39953830,8.54276250,523.866028,-190.2630,109.8487,219.6954,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,0,0,1,0,0
1764839830668000,-9.892000,47.39953820,8.54276250,524.184021,-190.2630,109.8376,219.6899,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,0,0
1764839830764000,-9.796000,47.39953830,8.54276250,524.489014,-190.2630,109.8487,219.6954,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,1,0
1764839830868000,-9.692000,47.39953820,8.54276260,524.801025,-190.2555,109.8376,219.6833,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,0,0
1764839830872000,-9.688000,47.39953820,8.54276260,524.801025,-190.2555,109.8376,219.6833,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,0,0,0,0,1
1764839830964000,-9.596000,47.39953830,8.54276260,525.085022,-190.2555,109.8487,219.6889,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,0,0
1764839831068000,-9.492000,47.39953830,8.54276240,525.382019,-190.2705,109.8487,219.7019,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,0,0
1764839831164000,-9.396000,47.39953850,8.54276260,525.666016,-190.2555,109.8710,219.7000,0,0.000000,0.000000,0.000000,0.000081,-0.000164,-0.001280,0,0,1,0,0,0,0
