timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836955571000,-10.000000,47.39953810,8.54276220,523.442017,-190.2856,109.8265,219.7039,0,0.000000,0.000000,0.000000,0.000112,0.000028,0.000114,0,0,0,0,0,0,0
1764836955607000,-9.964000,47.39953820,8.54276220,523.729980,-190.2856,109.8376,219.7094,0,0.000000,0.000000,0.000000,0.000112,0.000028,0.000114,0,0,1,0,0,0,0
1764836955711000,-9.860000,47.39953820,8.54276210,524.023987,-190.2931,109.8376,219.7159,0,0.000000,0.000000,0.000000,0.000112,0.000028,0.000114,0,0,1,0,0,0,0
1764836955807000,-9.764000,47.39953810,8.54276220,524.314026,-190.2856,109.8265,219.7039,0,0.000000,0.000000,0.000000,0.000112,0.000028,0.000114,0,0,1,0,0,0,0
1764836955819000,-9.752000,47.39953810,8.54276220,524.314026,-190.2856,109.8265,219.7039,0,0.000000,0.000000,0.000000,0.000112,0.000028,0.000114,0,0,0,0,0,1,0
1764836955871000,-9.700000,47.39953810,8.54276220,524.314026,-190.2856,109.8265,219.7039,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,0,0,1,0,0
1764836955911000,-9.660000,47.39953820,8.54276210,524.619995,-190.2931,109.8376,219.7159,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836955927000,-9.644000,47.39953820,8.54276210,524.619995,-190.2931,109.8376,219.7159,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,0,0,0,0,1
1764836956007000,-9.564000,47.39953820,8.54276210,524.895020,-190.2931,109.8376,219.7159,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956111000,-9.460000,47.39953820,8.54276220,525.197998,-190.2856,109.8376,219.7094,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956207000,-9.364000,47.39953830,8.54276220,525.476013,-190.2856,109.8487,219.7150,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956311000,-9.260000,47.39953830,8.54276210,525.794983,-190.2931,109.8487,219.7215,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956323000,-9.248000,47.39953830,8.54276210,525.794983,-190.2931,109.8487,219.7215,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,0,0,0,1,0
1764836956407000,-9.164000,47.39953820,8.54276200,526.072998,-190.3006,109.8376,219.7225,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956467000,-9.104000,47.39953820,8.54276200,526.072998,-190.3006,109.8376,219.7225,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,0,0,0,0,1
1764836956511000,-9.060000,47.39953840,8.54276210,526.393982,-190.2931,109.8599,219.7271,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
1764836956607000,-8.964000,47.39953810,8.54276230,526.674011,-190.2781,109.8265,219.6973,0,0.000000,0.000000,0.000000,0.000104,0.000012,0.000114,0,0,1,0,0,0,0
