timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836356090000,-10.000000,47.39953830,8.54781880,523.617004,190.3108,109.8487,219.7368,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,0,0,0,0,0
1764836356130000,-9.960000,47.39953830,8.54781880,523.893005,190.3108,109.8487,219.7368,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,1,0,0,0,0
1764836356138000,-9.952000,47.39953830,8.54781880,523.893005,190.3108,109.8487,219.7368,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,0,0,0,0,1
1764836356234000,-9.856000,47.39953840,8.54781890,524.213989,190.3183,109.8599,219.7489,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,1,0,0,0,0
1764836356330000,-9.760000,47.39953850,8.54781880,524.500977,190.3108,109.8710,219.7479,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,1,0,0,0,0
1764836356354000,-9.736000,47.39953850,8.54781880,524.500977,190.3108,109.8710,219.7479,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,0,0,0,1,0
1764836356434000,-9.656000,47.39953860,8.54781880,524.810974,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000105,-0.000059,0.000105,0,0,1,0,0,0,0
1764836356494000,-9.596000,47.39953860,8.54781880,524.810974,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,0,0,1,0,0
1764836356530000,-9.560000,47.39953860,8.54781890,525.093994,190.3183,109.8821,219.7600,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836356634000,-9.456000,47.39953850,8.54781910,525.411987,190.3333,109.8710,219.7675,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836356678000,-9.412000,47.39953850,8.54781910,525.411987,190.3333,109.8710,219.7675,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,0,0,0,0,1
1764836356730000,-9.360000,47.39953840,8.54781910,525.690979,190.3333,109.8599,219.7619,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836356834000,-9.256000,47.39953840,8.54781890,526.015991,190.3183,109.8599,219.7489,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836356858000,-9.232000,47.39953840,8.54781890,526.015991,190.3183,109.8599,219.7489,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,0,0,0,1,0
1764836356930000,-9.160000,47.39953850,8.54781900,526.306030,190.3258,109.8710,219.7609,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836357034000,-9.056000,47.39953860,8.54781920,526.612976,190.3409,109.8821,219.7795,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836357130000,-8.960000,47.39953850,8.54781920,526.906982,190.3409,109.8710,219.7740,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836357218000,-8.872000,47.39953850,8.54781920,526.906982,190.3409,109.8710,219.7740,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,0,0,0,0,1
1764836357234000,-8.856000,47.39953860,8.54781910,527.223022,190.3333,109.8821,219.7730,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836357330000,-8.760000,47.39953870,8.54781880,527.502991,190.3108,109.8932,219.7590,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
1764836357362000,-8.728000,47.39953870,8.54781880,527.502991,190.3108,109.8932,219.7590,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,0,0,0,1,0
1764836357434000,-8.656000,47.39953870,8.54781890,527.817993,190.3183,109.8932,219.7655,0,0.000000,0.000000,0.000000,-0.000105,-0.000057,0.000105,0,0,1,0,0,0,0
