timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837783117000,-10.000000,47.39953800,8.54781880,523.515015,190.3108,109.8154,219.7201,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,0,0,0,0,0
1764837783133000,-9.984000,47.39953810,8.54781880,523.804993,190.3108,109.8265,219.7257,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,1,0,0,0,0
1764837783237000,-9.880000,47.39953800,8.54781890,524.112976,190.3183,109.8154,219.7266,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,1,0,0,0,0
1764837783333000,-9.784000,47.39953790,8.54781890,524.401978,190.3183,109.8043,219.7211,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,1,0,0,0,0
1764837783349000,-9.768000,47.39953790,8.54781890,524.401978,190.3183,109.8043,219.7211,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,0,0,0,1,0
1764837783437000,-9.680000,47.39953800,8.54781870,524.718018,190.3032,109.8154,219.7136,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,1,0,0,0,0
1764837783457000,-9.660000,47.39953800,8.54781870,524.718018,190.3032,109.8154,219.7136,0,0.000000,0.000000,0.000000,0.000631,0.000590,-0.000141,0,0,0,0,0,0,1
1764837783481000,-9.636000,47.39953800,8.54781870,524.718018,190.3032,109.8154,219.7136,0,0.000000,0.000000,0.000000,0.000629,0.000573,-0.000144,0,0,0,0,1,0,0
1764837783533000,-9.584000,47.39953810,8.54781870,525.005005,190.3032,109.8265,219.7192,0,0.000000,0.000000,0.000000,0.000629,0.000573,-0.000144,0,0,1,0,0,0,0
1764837783637000,-9.480000,47.39953830,8.54781870,525.296997,190.3032,109.8487,219.7303,0,0.000000,0.000000,0.000000,0.000629,0.000573,-0.000144,0,0,1,0,0,0,0
