timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837280859000,-10.000000,47.39953900,8.54781950,523.489014,190.3635,109.9266,219.8213,0,0.000000,0.000000,0.000000,-0.000040,0.000149,0.000036,0,0,0,0,0,0,0
1764837280879000,-9.980000,47.39953900,8.54781950,523.799988,190.3635,109.9266,219.8213,0,0.000000,0.000000,0.000000,-0.000040,0.000149,0.000036,0,0,1,0,0,0,0
1764837280975000,-9.884000,47.39953900,8.54781950,524.093018,190.3635,109.9266,219.8213,0,0.000000,0.000000,0.000000,-0.000040,0.000149,0.000036,0,0,1,0,0,0,0
1764837281079000,-9.780000,47.39953910,8.54781970,524.395996,190.3785,109.9377,219.8399,0,0.000000,0.000000,0.000000,-0.000040,0.000149,0.000036,0,0,1,0,0,1,0
1764837281139000,-9.720000,47.39953910,8.54781970,524.395996,190.3785,109.9377,219.8399,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,0,0,1,0,0
1764837281175000,-9.684000,47.39953910,8.54781940,524.679993,190.3559,109.9377,219.8204,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281187000,-9.672000,47.39953910,8.54781940,524.679993,190.3559,109.9377,219.8204,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,0,0,0,0,1
1764837281279000,-9.580000,47.39953900,8.54781920,524.984009,190.3409,109.9266,219.8018,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281375000,-9.484000,47.39953880,8.54781940,525.280029,190.3559,109.9043,219.8037,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281479000,-9.380000,47.39953910,8.54781950,525.588013,190.3635,109.9377,219.8269,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281575000,-9.284000,47.39953900,8.54781940,525.879028,190.3559,109.9266,219.8148,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281583000,-9.276000,47.39953900,8.54781940,525.879028,190.3559,109.9266,219.8148,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,0,0,0,1,0
1764837281679000,-9.180000,47.39953900,8.54781970,526.195007,190.3785,109.9266,219.8344,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281727000,-9.132000,47.39953900,8.54781970,526.195007,190.3785,109.9266,219.8344,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,0,0,0,0,1
1764837281775000,-9.084000,47.39953880,8.54781960,526.473999,190.3710,109.9043,219.8167,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281879000,-8.980000,47.39953900,8.54781960,526.783997,190.3710,109.9266,219.8278,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837281975000,-8.884000,47.39953900,8.54781990,527.080017,190.3936,109.9266,219.8474,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837282079000,-8.780000,47.39953890,8.54781950,527.395020,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,1,0,0,0,0
1764837282087000,-8.772000,47.39953890,8.54781950,527.395020,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000057,0.000161,0.000037,0,0,0,0,0,1,0
1764837282139000,-8.720000,47.39953890,8.54781950,527.395020,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,0,0,1,0,0
1764837282175000,-8.684000,47.39953890,8.54781950,527.684021,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282267000,-8.592000,47.39953890,8.54781950,527.684021,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,0,0,0,0,1
1764837282279000,-8.580000,47.39953890,8.54781980,527.994995,190.3860,109.9155,219.8353,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282375000,-8.484000,47.39953890,8.54781960,528.283997,190.3710,109.9155,219.8223,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282479000,-8.380000,47.39953890,8.54781960,528.588013,190.3710,109.9155,219.8223,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282575000,-8.284000,47.39953880,8.54781950,528.854980,190.3635,109.9043,219.8102,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282591000,-8.268000,47.39953880,8.54781950,528.854980,190.3635,109.9043,219.8102,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,0,0,0,1,0
1764837282679000,-8.180000,47.39953900,8.54781910,529.176025,190.3333,109.9266,219.7953,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282775000,-8.084000,47.39953890,8.54781930,529.453003,190.3484,109.9155,219.8027,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282807000,-8.052000,47.39953890,8.54781930,529.453003,190.3484,109.9155,219.8027,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,0,0,0,0,1
1764837282879000,-7.980000,47.39953880,8.54781930,529.726013,190.3484,109.9043,219.7972,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837282975000,-7.884000,47.39953890,8.54781930,530.031006,190.3484,109.9155,219.8027,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837283079000,-7.780000,47.39953890,8.54781950,530.353027,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,1,0,0,0,0
1764837283095000,-7.764000,47.39953890,8.54781950,530.353027,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000073,0.000180,0.000037,0,0,0,0,0,1,0
1764837283139000,-7.720000,47.39953890,8.54781950,530.353027,190.3635,109.9155,219.8158,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,0,0,1,0,0
1764837283175000,-7.684000,47.39953900,8.54781940,530.614990,190.3559,109.9266,219.8148,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283279000,-7.580000,47.39953880,8.54781940,530.929993,190.3559,109.9043,219.8037,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283347000,-7.512000,47.39953880,8.54781940,530.929993,190.3559,109.9043,219.8037,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,0,0,0,0,1
1764837283375000,-7.484000,47.39953880,8.54781900,531.208008,190.3258,109.9043,219.7776,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283479000,-7.380000,47.39953880,8.54781940,531.508972,190.3559,109.9043,219.8037,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283575000,-7.284000,47.39953870,8.54781950,531.794006,190.3635,109.8932,219.8047,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283599000,-7.260000,47.39953870,8.54781950,531.794006,190.3635,109.8932,219.8047,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,0,0,0,1,0
1764837283679000,-7.180000,47.39953860,8.54781940,532.104980,190.3559,109.8821,219.7926,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283775000,-7.084000,47.39953880,8.54781930,532.383972,190.3484,109.9043,219.7972,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283879000,-6.980000,47.39953880,8.54781930,532.695007,190.3484,109.9043,219.7972,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837283887000,-6.972000,47.39953880,8.54781930,532.695007,190.3484,109.9043,219.7972,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,0,0,0,0,1
1764837283975000,-6.884000,47.39953880,8.54781920,532.968994,190.3409,109.9043,219.7907,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837284079000,-6.780000,47.39953870,8.54781930,533.276001,190.3484,109.8932,219.7916,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,1,0,0,0,0
1764837284103000,-6.756000,47.39953870,8.54781930,533.276001,190.3484,109.8932,219.7916,0,0.000000,0.000000,0.000000,-0.000093,0.000197,0.000036,0,0,0,0,0,1,0
1764837284139000,-6.720000,47.39953870,8.54781930,533.276001,190.3484,109.8932,219.7916,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,0,0,1,0,0
1764837284175000,-6.684000,47.39953860,8.54781910,533.562012,190.3333,109.8821,219.7730,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284279000,-6.580000,47.39953850,8.54781900,533.862976,190.3258,109.8710,219.7609,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284375000,-6.484000,47.39953870,8.54781890,534.151001,190.3183,109.8932,219.7655,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284427000,-6.432000,47.39953870,8.54781890,534.151001,190.3183,109.8932,219.7655,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,0,0,0,0,1
1764837284479000,-6.380000,47.39953860,8.54781890,534.448975,190.3183,109.8821,219.7600,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284575000,-6.284000,47.39953870,8.54781920,534.728027,190.3409,109.8932,219.7851,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284607000,-6.252000,47.39953870,8.54781920,534.728027,190.3409,109.8932,219.7851,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,0,0,0,1,0
1764837284679000,-6.180000,47.39953870,8.54781890,535.044983,190.3183,109.8932,219.7655,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284775000,-6.084000,47.39953870,8.54781890,535.328979,190.3183,109.8932,219.7655,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284879000,-5.980000,47.39953850,8.54781880,535.629028,190.3108,109.8710,219.7479,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837284967000,-5.892000,47.39953850,8.54781880,535.629028,190.3108,109.8710,219.7479,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,0,0,0,0,1
1764837284975000,-5.884000,47.39953850,8.54781900,535.895996,190.3258,109.8710,219.7609,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837285079000,-5.780000,47.39953860,8.54781880,536.193970,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,1,0,0,0,0
1764837285111000,-5.748000,47.39953860,8.54781880,536.193970,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000108,0.000215,0.000037,0,0,0,0,0,1,0
1764837285139000,-5.720000,47.39953860,8.54781880,536.193970,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000105,0.000226,0.000037,0,0,0,0,1,0,0
1764837285175000,-5.684000,47.39953860,8.54781880,536.502014,190.3108,109.8821,219.7535,0,0.000000,0.000000,0.000000,-0.000105,0.000226,0.000037,0,0,1,0,0,0,0
1764837285279000,-5.580000,47.39953850,8.54781880,536.807983,190.3108,109.8710,219.7479,0,0.000000,0.000000,0.000000,-0.000105,0.000226,0.000037,0,0,1,0,0,0,0
1764837285375000,-5.484000,47.39953860,8.54781870,537.114014,190.3032,109.8821,219.7469,0,0.000000,0.000000,0.000000,-0.000105,0.000226,0.000037,0,0,1,0,0,0,0
1764837285479000,-5.380000,47.39953860,8.54781860,537.429016,190.2957,109.8821,219.7404,0,0.000000,0.000000,0.000000,-0.000105,0.000226,0.000037,0,0,1,0,0,0,0
