timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836721608000,-10.000000,47.39683840,8.54674990,523.426025,109.8576,-190.3664,219.7919,0,0.000000,0.000000,0.000000,0.000731,-0.000129,0.000798,0,0,0,0,0,0,0
1764836721660000,-9.948000,47.39683860,8.54674990,523.724976,109.8576,-190.3442,219.7726,0,0.000000,0.000000,0.000000,0.000731,-0.000129,0.000798,0,0,1,0,0,0,0
1764836721672000,-9.936000,47.39683860,8.54674990,523.724976,109.8576,-190.3442,219.7726,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,0,0,1,0,0
1764836721756000,-9.852000,47.39683860,8.54674990,524.015015,109.8576,-190.3442,219.7726,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836721856000,-9.752000,47.39683860,8.54674990,524.015015,109.8576,-190.3442,219.7726,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,0,0,0,1,0
1764836721860000,-9.748000,47.39683870,8.54675020,524.338013,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836721956000,-9.652000,47.39683860,8.54675000,524.630981,109.8651,-190.3442,219.7764,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836721964000,-9.644000,47.39683860,8.54675000,524.630981,109.8651,-190.3442,219.7764,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,0,0,0,0,1
1764836722060000,-9.548000,47.39683850,8.54675010,524.937012,109.8727,-190.3553,219.7898,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722156000,-9.452000,47.39683860,8.54675010,525.219971,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722260000,-9.348000,47.39683860,8.54675010,525.534973,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722356000,-9.252000,47.39683880,8.54675000,525.818970,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722360000,-9.248000,47.39683880,8.54675000,525.818970,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,0,0,0,1,0
1764836722460000,-9.148000,47.39683880,8.54675010,526.127991,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722504000,-9.104000,47.39683880,8.54675010,526.127991,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,0,0,0,0,1
1764836722556000,-9.052000,47.39683850,8.54675010,526.418030,109.8727,-190.3553,219.7898,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722660000,-8.948000,47.39683870,8.54675010,526.729004,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000738,-0.000125,0.000799,0,0,1,0,0,0,0
1764836722672000,-8.936000,47.39683870,8.54675010,526.729004,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,0,0,1,0,0
1764836722756000,-8.852000,47.39683870,8.54675020,527.000977,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836722860000,-8.748000,47.39683880,8.54675010,527.333008,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836722864000,-8.744000,47.39683880,8.54675010,527.333008,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,0,0,0,1,0
1764836722956000,-8.652000,47.39683880,8.54675000,527.607971,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723044000,-8.564000,47.39683880,8.54675000,527.607971,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,0,0,0,0,1
1764836723060000,-8.548000,47.39683860,8.54675000,527.918030,109.8651,-190.3442,219.7764,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723156000,-8.452000,47.39683870,8.54675010,528.200989,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723260000,-8.348000,47.39683870,8.54675020,528.510010,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723356000,-8.252000,47.39683870,8.54675030,528.804016,109.8877,-190.3331,219.7780,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723368000,-8.240000,47.39683870,8.54675030,528.804016,109.8877,-190.3331,219.7780,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,0,0,0,1,0
1764836723460000,-8.148000,47.39683870,8.54675020,529.112000,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723556000,-8.052000,47.39683860,8.54675010,529.419006,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723584000,-8.024000,47.39683860,8.54675010,529.419006,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,0,0,0,0,1
1764836723660000,-7.948000,47.39683870,8.54675000,529.718018,109.8651,-190.3331,219.7667,0,0.000000,0.000000,0.000000,0.000750,-0.000132,0.000804,0,0,1,0,0,0,0
1764836723672000,-7.936000,47.39683870,8.54675000,529.718018,109.8651,-190.3331,219.7667,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,0,0,1,0,0
1764836723756000,-7.852000,47.39683880,8.54674990,530.005981,109.8576,-190.3220,219.7533,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836723860000,-7.748000,47.39683880,8.54674990,530.341003,109.8576,-190.3220,219.7533,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836723872000,-7.736000,47.39683880,8.54674990,530.341003,109.8576,-190.3220,219.7533,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,0,0,0,1,0
1764836723956000,-7.652000,47.39683870,8.54675020,530.607971,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836724060000,-7.548000,47.39683870,8.54674980,530.919006,109.8501,-190.3331,219.7592,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836724124000,-7.484000,47.39683870,8.54674980,530.919006,109.8501,-190.3331,219.7592,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,0,0,0,0,1
1764836724156000,-7.452000,47.39683870,8.54675010,531.210999,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836724260000,-7.348000,47.39683870,8.54675010,531.513977,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836724356000,-7.252000,47.39683880,8.54675010,531.801025,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
1764836724376000,-7.232000,47.39683880,8.54675010,531.801025,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,0,0,0,1,0
1764836724460000,-7.148000,47.39683870,8.54675010,532.120972,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,0.000760,-0.000141,0.000807,0,0,1,0,0,0,0
