timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837596609000,-10.000000,47.39683860,8.54674950,523.507996,109.8275,-190.3442,219.7576,0,0.000000,0.000000,0.000000,0.000880,-0.000051,0.000828,0,0,0,0,0,0,0
1764837596641000,-9.968000,47.39683860,8.54674980,523.789001,109.8501,-190.3442,219.7688,0,0.000000,0.000000,0.000000,0.000880,-0.000051,0.000828,0,0,1,0,0,0,0
1764837596745000,-9.864000,47.39683860,8.54674970,524.099976,109.8426,-190.3442,219.7651,0,0.000000,0.000000,0.000000,0.000880,-0.000051,0.000828,0,0,1,0,0,0,0
1764837596797000,-9.812000,47.39683860,8.54674970,524.099976,109.8426,-190.3442,219.7651,0,0.000000,0.000000,0.000000,0.000880,-0.000051,0.000828,0,0,0,0,0,0,1
1764837596817000,-9.792000,47.39683860,8.54674970,524.099976,109.8426,-190.3442,219.7651,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,0,0,1,0,0
1764837596841000,-9.768000,47.39683870,8.54675000,524.377014,109.8651,-190.3331,219.7667,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837596905000,-9.704000,47.39683870,8.54675000,524.377014,109.8651,-190.3331,219.7667,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,0,0,0,1,0
1764837596945000,-9.664000,47.39683870,8.54675000,524.697021,109.8651,-190.3331,219.7667,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597041000,-9.568000,47.39683870,8.54674990,524.981018,109.8576,-190.3331,219.7630,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597145000,-9.464000,47.39683870,8.54674990,525.278992,109.8576,-190.3331,219.7630,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597241000,-9.368000,47.39683870,8.54674990,525.583008,109.8576,-190.3331,219.7630,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597337000,-9.272000,47.39683870,8.54674990,525.583008,109.8576,-190.3331,219.7630,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,0,0,0,0,1
1764837597345000,-9.264000,47.39683860,8.54675010,525.892029,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597409000,-9.200000,47.39683860,8.54675010,525.892029,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,0,0,0,1,0
1764837597441000,-9.168000,47.39683850,8.54675010,526.192993,109.8727,-190.3553,219.7898,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597545000,-9.064000,47.39683860,8.54675020,526.492981,109.8802,-190.3442,219.7839,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597641000,-8.968000,47.39683860,8.54675010,526.754028,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597745000,-8.864000,47.39683850,8.54675020,527.088989,109.8802,-190.3553,219.7935,0,0.000000,0.000000,0.000000,0.000894,-0.000051,0.000828,0,0,1,0,0,0,0
1764837597825000,-8.784000,47.39683850,8.54675020,527.088989,109.8802,-190.3553,219.7935,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,0,0,1,0,0
1764837597841000,-8.768000,47.39683860,8.54675010,527.377014,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837597877000,-8.732000,47.39683860,8.54675010,527.377014,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,0,0,0,0,1
1764837597913000,-8.696000,47.39683860,8.54675010,527.377014,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,0,0,0,1,0
1764837597945000,-8.664000,47.39683870,8.54675020,527.697021,109.8802,-190.3331,219.7743,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598041000,-8.568000,47.39683860,8.54675010,527.986023,109.8727,-190.3442,219.7801,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598145000,-8.464000,47.39683880,8.54675010,528.309021,109.8727,-190.3220,219.7609,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598241000,-8.368000,47.39683890,8.54675010,528.583984,109.8727,-190.3108,219.7512,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598345000,-8.264000,47.39683900,8.54675020,528.887024,109.8802,-190.2997,219.7454,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598417000,-8.192000,47.39683900,8.54675020,528.887024,109.8802,-190.2997,219.7454,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,0,0,0,1,1
1764837598441000,-8.168000,47.39683900,8.54675010,529.174988,109.8727,-190.2997,219.7416,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598545000,-8.064000,47.39683890,8.54675030,529.489014,109.8877,-190.3108,219.7588,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598641000,-7.968000,47.39683890,8.54675010,529.802002,109.8727,-190.3108,219.7512,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598745000,-7.864000,47.39683890,8.54675030,530.099976,109.8877,-190.3108,219.7588,0,0.000000,0.000000,0.000000,0.000906,-0.000053,0.000830,0,0,1,0,0,0,0
1764837598833000,-7.776000,47.39683890,8.54675030,530.099976,109.8877,-190.3108,219.7588,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,0,0,1,0,0
1764837598841000,-7.768000,47.39683890,8.54675020,530.377991,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837598921000,-7.688000,47.39683890,8.54675020,530.377991,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,0,0,0,1,0
1764837598945000,-7.664000,47.39683890,8.54675020,530.671997,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837598957000,-7.652000,47.39683890,8.54675020,530.671997,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,0,0,0,0,1
1764837599041000,-7.568000,47.39683890,8.54675020,530.961975,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599145000,-7.464000,47.39683890,8.54675000,531.294983,109.8651,-190.3108,219.7475,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599241000,-7.368000,47.39683890,8.54675030,531.572998,109.8877,-190.3108,219.7588,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599345000,-7.264000,47.39683880,8.54675030,531.892029,109.8877,-190.3220,219.7684,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599425000,-7.184000,47.39683880,8.54675030,531.892029,109.8877,-190.3220,219.7684,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,0,0,0,1,0
1764837599441000,-7.168000,47.39683890,8.54675020,532.182983,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599497000,-7.112000,47.39683890,8.54675020,532.182983,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,0,0,0,0,1
1764837599545000,-7.064000,47.39683890,8.54675040,532.491028,109.8952,-190.3108,219.7625,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599641000,-6.968000,47.39683900,8.54675050,532.794983,109.9028,-190.2997,219.7567,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599745000,-6.864000,47.39683890,8.54675050,533.127014,109.9028,-190.3108,219.7663,0,0.000000,0.000000,0.000000,0.000912,-0.000054,0.000831,0,0,1,0,0,0,0
1764837599841000,-6.768000,47.39683890,8.54675040,533.375000,109.8952,-190.3108,219.7625,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,1,0,1,0,0
1764837599929000,-6.680000,47.39683890,8.54675040,533.375000,109.8952,-190.3108,219.7625,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,0,0,0,1,0
1764837599945000,-6.664000,47.39683890,8.54675010,533.703003,109.8727,-190.3108,219.7512,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,1,0,0,0,0
1764837600037000,-6.572000,47.39683890,8.54675010,533.703003,109.8727,-190.3108,219.7512,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,0,0,0,0,1
1764837600041000,-6.568000,47.39683890,8.54675020,533.987976,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,1,0,0,0,0
1764837600145000,-6.464000,47.39683900,8.54675010,534.281982,109.8727,-190.2997,219.7416,0,0.000000,0.000000,0.000000,0.000921,-0.000056,0.000830,0,0,1,0,0,0,0
