timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839222955000,-10.000000,47.39683900,8.54674990,523.379028,109.8576,-190.2997,219.7341,0,0.000000,0.000000,0.000000,0.000656,-0.000014,0.000766,0,0,0,0,0,0,0
1764839222987000,-9.968000,47.39683890,8.54674980,523.645996,109.8501,-190.3108,219.7400,0,0.000000,0.000000,0.000000,0.000656,-0.000014,0.000766,0,0,1,0,0,0,0
1764839223075000,-9.880000,47.39683890,8.54674980,523.645996,109.8501,-190.3108,219.7400,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,0,0,1,0,0
1764839223091000,-9.864000,47.39683890,8.54674980,523.940002,109.8501,-190.3108,219.7400,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223187000,-9.768000,47.39683890,8.54674960,524.223022,109.8350,-190.3108,219.7324,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223223000,-9.732000,47.39683890,8.54674960,524.223022,109.8350,-190.3108,219.7324,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,0,0,0,1,0
1764839223291000,-9.664000,47.39683880,8.54674950,524.533020,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223331000,-9.624000,47.39683880,8.54674950,524.533020,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,0,0,0,0,1
1764839223387000,-9.568000,47.39683880,8.54674950,524.833008,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223491000,-9.464000,47.39683900,8.54674960,525.153015,109.8350,-190.2997,219.7228,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223587000,-9.368000,47.39683890,8.54674950,525.448975,109.8275,-190.3108,219.7287,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223691000,-9.264000,47.39683890,8.54674950,525.765015,109.8275,-190.3108,219.7287,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223727000,-9.228000,47.39683890,8.54674950,525.765015,109.8275,-190.3108,219.7287,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,0,0,0,1,0
1764839223787000,-9.168000,47.39683870,8.54674930,526.036011,109.8124,-190.3331,219.7404,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223871000,-9.084000,47.39683870,8.54674930,526.036011,109.8124,-190.3331,219.7404,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,0,0,0,0,1
1764839223891000,-9.064000,47.39683870,8.54674940,526.357971,109.8200,-190.3331,219.7442,0,0.000000,0.000000,0.000000,0.000664,-0.000004,0.000765,0,0,1,0,0,0,0
1764839223963000,-8.992000,47.39683870,8.54674940,526.357971,109.8200,-190.3331,219.7442,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,0,0,1,0,0
1764839223987000,-8.968000,47.39683880,8.54674930,526.642029,109.8124,-190.3220,219.7308,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224091000,-8.864000,47.39683880,8.54674940,526.943970,109.8200,-190.3220,219.7345,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224187000,-8.768000,47.39683880,8.54674950,527.231995,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224231000,-8.724000,47.39683880,8.54674950,527.231995,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,0,0,0,1,0
1764839224291000,-8.664000,47.39683880,8.54674940,527.552979,109.8200,-190.3220,219.7345,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224387000,-8.568000,47.39683890,8.54674950,527.846985,109.8275,-190.3108,219.7287,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224411000,-8.544000,47.39683890,8.54674950,527.846985,109.8275,-190.3108,219.7287,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,0,0,0,0,1
1764839224491000,-8.464000,47.39683900,8.54674950,528.145996,109.8275,-190.2997,219.7190,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224587000,-8.368000,47.39683890,8.54674940,528.455017,109.8200,-190.3108,219.7249,0,0.000000,0.000000,0.000000,0.000676,0.000003,0.000764,0,0,1,0,0,0,0
1764839224691000,-8.264000,47.39683890,8.54674960,528.757019,109.8350,-190.3108,219.7324,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,1,0,0
1764839224735000,-8.220000,47.39683890,8.54674960,528.757019,109.8350,-190.3108,219.7324,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,0,0,0,1,0
1764839224787000,-8.168000,47.39683880,8.54674930,529.033997,109.8124,-190.3220,219.7308,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,0,0,0
1764839224891000,-8.064000,47.39683880,8.54674940,529.343994,109.8200,-190.3220,219.7345,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,0,0,0
1764839224951000,-8.004000,47.39683880,8.54674940,529.343994,109.8200,-190.3220,219.7345,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,0,0,0,0,1
1764839224987000,-7.968000,47.39683880,8.54674940,529.627991,109.8200,-190.3220,219.7345,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,0,0,0
1764839225091000,-7.864000,47.39683880,8.54674950,529.924988,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,0,0,0
1764839225187000,-7.768000,47.39683880,8.54674950,530.226013,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,1,0,0,0,0
1764839225239000,-7.716000,47.39683880,8.54674950,530.226013,109.8275,-190.3220,219.7383,0,0.000000,0.000000,0.000000,0.000688,0.000009,0.000760,0,0,0,0,0,1,0
