timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837129530000,-10.000000,47.39683860,8.54675050,523.460022,109.9028,-190.3442,219.7952,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,0,0,0,0,0
1764837129562000,-9.968000,47.39683870,8.54675060,523.739990,109.9103,-190.3331,219.7893,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,1,0,0,0,0
1764837129666000,-9.864000,47.39683870,8.54675090,524.047974,109.9329,-190.3331,219.8006,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,1,0,0,0,0
1764837129694000,-9.836000,47.39683870,8.54675090,524.047974,109.9329,-190.3331,219.8006,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,0,0,0,1,0
1764837129762000,-9.768000,47.39683870,8.54675070,524.333008,109.9178,-190.3331,219.7931,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,1,0,0,0,0
1764837129802000,-9.728000,47.39683870,8.54675070,524.333008,109.9178,-190.3331,219.7931,0,0.000000,0.000000,0.000000,0.000715,0.000059,0.000670,0,0,0,0,0,0,1
1764837129850000,-9.680000,47.39683870,8.54675070,524.333008,109.9178,-190.3331,219.7931,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,0,0,1,0,0
1764837129866000,-9.664000,47.39683850,8.54675050,524.646973,109.9028,-190.3553,219.8048,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837129962000,-9.568000,47.39683870,8.54675060,524.945007,109.9103,-190.3331,219.7893,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130066000,-9.464000,47.39683870,8.54675080,525.260986,109.9253,-190.3331,219.7968,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130162000,-9.368000,47.39683860,8.54675080,525.539001,109.9253,-190.3442,219.8065,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130198000,-9.332000,47.39683860,8.54675080,525.539001,109.9253,-190.3442,219.8065,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,0,0,0,1,0
1764837130266000,-9.264000,47.39683870,8.54675080,525.835999,109.9253,-190.3331,219.7968,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130342000,-9.188000,47.39683870,8.54675080,525.835999,109.9253,-190.3331,219.7968,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,0,0,0,0,1
1764837130362000,-9.168000,47.39683870,8.54675060,526.117004,109.9103,-190.3331,219.7893,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130466000,-9.064000,47.39683870,8.54675090,526.422974,109.9329,-190.3331,219.8006,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130562000,-8.968000,47.39683880,8.54675090,526.708984,109.9329,-190.3220,219.7910,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130666000,-8.864000,47.39683870,8.54675080,527.013977,109.9253,-190.3331,219.7968,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130702000,-8.828000,47.39683870,8.54675080,527.013977,109.9253,-190.3331,219.7968,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,0,0,0,1,0
1764837130762000,-8.768000,47.39683870,8.54675110,527.317993,109.9479,-190.3331,219.8081,0,0.000000,0.000000,0.000000,0.000698,0.000054,0.000670,0,0,1,0,0,0,0
1764837130786000,-8.744000,47.39683870,8.54675110,527.317993,109.9479,-190.3331,219.8081,0,0.000000,0.000000,0.000000,0.000680,0.000049,0.000667,0,0,0,0,1,0,0
1764837130866000,-8.664000,47.39683860,8.54675100,527.612000,109.9404,-190.3442,219.8140,0,0.000000,0.000000,0.000000,0.000680,0.000049,0.000667,0,0,1,0,0,0,0
