timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839114918000,-10.000000,47.39683890,8.54675020,523.887024,109.8802,-190.3108,219.7550,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,0,0,0,0,0
1764839115002000,-9.916000,47.39683880,8.54674990,524.184021,109.8576,-190.3220,219.7533,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115030000,-9.888000,47.39683880,8.54674990,524.184021,109.8576,-190.3220,219.7533,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,0,0,0,1,1
1764839115106000,-9.812000,47.39683880,8.54675000,524.492004,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115202000,-9.716000,47.39683900,8.54675010,524.770020,109.8727,-190.2997,219.7416,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115306000,-9.612000,47.39683900,8.54675010,525.078979,109.8727,-190.2997,219.7416,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115402000,-9.516000,47.39683900,8.54675000,525.341980,109.8651,-190.2997,219.7378,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115506000,-9.412000,47.39683900,8.54675030,525.664001,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000697,-0.000034,0.000613,0,0,1,0,0,0,0
1764839115510000,-9.408000,47.39683900,8.54675030,525.664001,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,0,0,1,0,0
1764839115534000,-9.384000,47.39683900,8.54675030,525.664001,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,0,0,0,1,0
1764839115570000,-9.348000,47.39683900,8.54675030,525.664001,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,0,0,0,0,1
1764839115602000,-9.316000,47.39683910,8.54675050,525.948975,109.9028,-190.2886,219.7470,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839115706000,-9.212000,47.39683900,8.54675070,526.284973,109.9178,-190.2997,219.7642,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839115802000,-9.116000,47.39683900,8.54675050,526.572998,109.9028,-190.2997,219.7567,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839115906000,-9.012000,47.39683900,8.54675030,526.880981,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839116002000,-8.916000,47.39683910,8.54675020,527.166016,109.8802,-190.2886,219.7357,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839116038000,-8.880000,47.39683910,8.54675020,527.166016,109.8802,-190.2886,219.7357,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,0,0,0,1,0
1764839116106000,-8.812000,47.39683900,8.54675040,527.468018,109.8952,-190.2997,219.7529,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,1,0,0,0,0
1764839116110000,-8.808000,47.39683900,8.54675040,527.468018,109.8952,-190.2997,219.7529,0,0.000000,0.000000,0.000000,0.000703,-0.000022,0.000614,0,0,0,0,0,0,1
