timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836307899000,-10.000000,47.39683850,8.54674990,523.492004,109.8576,-190.3553,219.7822,0,0.000000,0.000000,0.000000,-0.000106,0.000038,0.000015,0,0,0,0,0,0,0
1764836307927000,-9.972000,47.39683850,8.54675000,523.775024,109.8651,-190.3553,219.7860,0,0.000000,0.000000,0.000000,-0.000106,0.000038,0.000015,0,0,1,0,0,0,0
1764836308031000,-9.868000,47.39683850,8.54675000,524.062012,109.8651,-190.3553,219.7860,0,0.000000,0.000000,0.000000,-0.000106,0.000038,0.000015,0,0,1,0,0,0,0
1764836308127000,-9.772000,47.39683850,8.54675000,524.341980,109.8651,-190.3553,219.7860,0,0.000000,0.000000,0.000000,-0.000106,0.000038,0.000015,0,0,1,0,0,0,0
1764836308135000,-9.764000,47.39683850,8.54675000,524.341980,109.8651,-190.3553,219.7860,0,0.000000,0.000000,0.000000,-0.000106,0.000038,0.000015,0,0,0,0,0,1,1
1764836308231000,-9.668000,47.39683850,8.54674990,524.645996,109.8576,-190.3553,219.7822,0,0.000000,0.000000,0.000000,-0.000099,0.000026,0.000010,0,0,1,0,1,0,0
1764836308327000,-9.572000,47.39683850,8.54674980,524.942017,109.8501,-190.3553,219.7785,0,0.000000,0.000000,0.000000,-0.000099,0.000026,0.000010,0,0,1,0,0,0,0
1764836308431000,-9.468000,47.39683860,8.54675020,525.244995,109.8802,-190.3442,219.7839,0,0.000000,0.000000,0.000000,-0.000099,0.000026,0.000010,0,0,1,0,0,0,0
1764836308527000,-9.372000,47.39683870,8.54675010,525.530029,109.8727,-190.3331,219.7705,0,0.000000,0.000000,0.000000,-0.000099,0.000026,0.000010,0,0,1,0,0,0,0
1764836308631000,-9.268000,47.39683860,8.54675020,525.835999,109.8802,-190.3442,219.7839,0,0.000000,0.000000,0.000000,-0.000099,0.000026,0.000010,0,0,1,0,0,0,0
