timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839073547000,-10.000000,47.39683930,8.54675050,523.646973,109.9028,-190.2664,219.7278,0,0.000000,0.000000,0.000000,0.000596,-0.000037,0.000681,0,0,0,0,0,0,0
1764839073575000,-9.972000,47.39683930,8.54675050,523.960022,109.9028,-190.2664,219.7278,0,0.000000,0.000000,0.000000,0.000596,-0.000037,0.000681,0,0,1,0,0,0,0
1764839073671000,-9.876000,47.39683930,8.54675040,524.255981,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,0.000596,-0.000037,0.000681,0,0,1,0,0,0,0
1764839073707000,-9.840000,47.39683930,8.54675040,524.255981,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,0.000596,-0.000037,0.000681,0,0,0,0,0,1,1
1764839073775000,-9.772000,47.39683940,8.54675030,524.534973,109.8877,-190.2552,219.7106,0,0.000000,0.000000,0.000000,0.000596,-0.000037,0.000681,0,0,1,0,0,0,0
1764839073839000,-9.708000,47.39683940,8.54675030,524.534973,109.8877,-190.2552,219.7106,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,0,0,1,0,0
1764839073871000,-9.676000,47.39683930,8.54675020,524.840027,109.8802,-190.2664,219.7165,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839073975000,-9.572000,47.39683910,8.54675000,525.143005,109.8651,-190.2886,219.7282,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074071000,-9.476000,47.39683920,8.54675010,525.416992,109.8727,-190.2775,219.7224,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074175000,-9.372000,47.39683920,8.54675030,525.713013,109.8877,-190.2775,219.7299,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074211000,-9.336000,47.39683920,8.54675030,525.713013,109.8877,-190.2775,219.7299,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,0,0,0,1,0
1764839074247000,-9.300000,47.39683920,8.54675030,525.713013,109.8877,-190.2775,219.7299,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,0,0,0,0,1
1764839074271000,-9.276000,47.39683920,8.54675010,526.010010,109.8727,-190.2775,219.7224,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074375000,-9.172000,47.39683900,8.54675040,526.307983,109.8952,-190.2997,219.7529,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074471000,-9.076000,47.39683900,8.54675030,526.612976,109.8877,-190.2997,219.7491,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074575000,-8.972000,47.39683910,8.54675000,526.911011,109.8651,-190.2886,219.7282,0,0.000000,0.000000,0.000000,0.000592,-0.000022,0.000683,0,0,1,0,0,0,0
1764839074671000,-8.876000,47.39683910,8.54675020,527.184021,109.8802,-190.2886,219.7357,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,1,0,0
1764839074715000,-8.832000,47.39683910,8.54675020,527.184021,109.8802,-190.2886,219.7357,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,0,0,0,1,0
1764839074775000,-8.772000,47.39683900,8.54674990,527.484009,109.8576,-190.2997,219.7341,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839074787000,-8.760000,47.39683900,8.54674990,527.484009,109.8576,-190.2997,219.7341,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,0,0,0,0,1
1764839074871000,-8.676000,47.39683900,8.54674990,527.749023,109.8576,-190.2997,219.7341,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839074975000,-8.572000,47.39683900,8.54675000,528.068970,109.8651,-190.2997,219.7378,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839075071000,-8.476000,47.39683900,8.54674990,528.356018,109.8576,-190.2997,219.7341,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839075175000,-8.372000,47.39683890,8.54674990,528.664001,109.8576,-190.3108,219.7437,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839075219000,-8.328000,47.39683890,8.54674990,528.664001,109.8576,-190.3108,219.7437,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,0,0,0,1,0
1764839075271000,-8.276000,47.39683880,8.54675000,528.953979,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,1,0,0,0,0
1764839075327000,-8.220000,47.39683880,8.54675000,528.953979,109.8651,-190.3220,219.7571,0,0.000000,0.000000,0.000000,0.000590,-0.000002,0.000684,0,0,0,0,0,0,1
