timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839380525000,-10.000000,47.39683900,8.54675090,523.556030,109.9329,-190.2997,219.7717,0,0.000000,0.000000,0.000000,0.000579,0.000022,0.000665,0,0,0,0,0,0,0
1764839380613000,-9.912000,47.39683910,8.54675090,523.854980,109.9329,-190.2886,219.7621,0,0.000000,0.000000,0.000000,0.000579,0.000022,0.000665,0,0,1,0,0,0,0
1764839380641000,-9.884000,47.39683910,8.54675090,523.854980,109.9329,-190.2886,219.7621,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,0,0,1,0,0
1764839380685000,-9.840000,47.39683910,8.54675090,523.854980,109.9329,-190.2886,219.7621,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,0,0,0,1,1
1764839380709000,-9.816000,47.39683900,8.54675100,524.127014,109.9404,-190.2997,219.7755,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839380813000,-9.712000,47.39683910,8.54675100,524.473999,109.9404,-190.2886,219.7659,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839380909000,-9.616000,47.39683900,8.54675120,524.758972,109.9555,-190.2997,219.7830,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839381013000,-9.512000,47.39683890,8.54675100,525.067993,109.9404,-190.3108,219.7851,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839381109000,-9.416000,47.39683890,8.54675100,525.364014,109.9404,-190.3108,219.7851,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839381189000,-9.336000,47.39683890,8.54675100,525.364014,109.9404,-190.3108,219.7851,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,0,0,0,1,0
1764839381213000,-9.312000,47.39683890,8.54675100,525.658020,109.9404,-190.3108,219.7851,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
1764839381225000,-9.300000,47.39683890,8.54675100,525.658020,109.9404,-190.3108,219.7851,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,0,0,0,0,1
1764839381309000,-9.216000,47.39683900,8.54675120,525.958984,109.9555,-190.2997,219.7830,0,0.000000,0.000000,0.000000,0.000564,0.000032,0.000665,0,0,1,0,0,0,0
