timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838761684000,-10.000000,47.39683860,8.54675070,523.426025,109.9178,-190.3442,219.8027,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,0,0,0,0,0
1764838761760000,-9.924000,47.39683850,8.54675070,523.713989,109.9178,-190.3553,219.8123,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,1,0,0,0,0
1764838761864000,-9.820000,47.39683860,8.54675050,524.026978,109.9028,-190.3442,219.7952,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,1,0,0,0,0
1764838761920000,-9.764000,47.39683860,8.54675050,524.026978,109.9028,-190.3442,219.7952,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,0,0,0,1,1
1764838761960000,-9.724000,47.39683870,8.54675070,524.297974,109.9178,-190.3331,219.7931,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,1,0,0,0,0
1764838762064000,-9.620000,47.39683860,8.54675090,524.609009,109.9329,-190.3442,219.8102,0,0.000000,0.000000,0.000000,0.000739,-0.000156,0.000815,0,0,1,0,0,0,0
1764838762156000,-9.528000,47.39683860,8.54675090,524.609009,109.9329,-190.3442,219.8102,0,0.000000,0.000000,0.000000,0.000730,-0.000166,0.000815,0,0,0,0,1,0,0
1764838762160000,-9.524000,47.39683850,8.54675100,524.908020,109.9404,-190.3553,219.8236,0,0.000000,0.000000,0.000000,0.000730,-0.000166,0.000815,0,0,1,0,0,0,0
1764838762264000,-9.420000,47.39683840,8.54675090,525.198975,109.9329,-190.3664,219.8295,0,0.000000,0.000000,0.000000,0.000730,-0.000166,0.000815,0,0,1,0,0,0,0
1764838762360000,-9.324000,47.39683850,8.54675080,525.486023,109.9253,-190.3553,219.8161,0,0.000000,0.000000,0.000000,0.000730,-0.000166,0.000815,0,0,1,0,0,0,0
