timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836270458000,-10.000000,47.39683910,8.54675020,523.744019,109.8802,-190.2886,219.7357,0,0.000000,0.000000,0.000000,-0.000042,-0.000096,0.000097,0,0,1,0,0,0,0
1764836270554000,-9.904000,47.39683930,8.54675040,524.028992,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,-0.000042,-0.000096,0.000097,0,0,1,0,0,0,0
1764836270658000,-9.800000,47.39683920,8.54675020,524.338013,109.8802,-190.2775,219.7261,0,0.000000,0.000000,0.000000,-0.000042,-0.000096,0.000097,0,0,1,0,0,0,0
1764836270694000,-9.764000,47.39683920,8.54675020,524.338013,109.8802,-190.2775,219.7261,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,0,0,1,1,1
1764836270754000,-9.704000,47.39683910,8.54675010,524.630981,109.8727,-190.2886,219.7320,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836270858000,-9.600000,47.39683930,8.54675050,524.953003,109.9028,-190.2664,219.7278,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836270954000,-9.504000,47.39683920,8.54675030,525.250000,109.8877,-190.2775,219.7299,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271058000,-9.400000,47.39683920,8.54675010,525.538025,109.8727,-190.2775,219.7224,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271154000,-9.304000,47.39683930,8.54675000,525.825989,109.8651,-190.2664,219.7090,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271198000,-9.260000,47.39683930,8.54675000,525.825989,109.8651,-190.2664,219.7090,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,0,0,0,1,0
1764836271234000,-9.224000,47.39683930,8.54675000,525.825989,109.8651,-190.2664,219.7090,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,0,0,0,0,1
1764836271258000,-9.200000,47.39683920,8.54675000,526.148987,109.8651,-190.2775,219.7186,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271354000,-9.104000,47.39683930,8.54675000,526.434021,109.8651,-190.2664,219.7090,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271458000,-9.000000,47.39683940,8.54675010,526.752991,109.8727,-190.2552,219.7031,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271554000,-8.904000,47.39683940,8.54675030,527.034973,109.8877,-190.2552,219.7106,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271658000,-8.800000,47.39683930,8.54675040,527.341003,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,-0.000049,-0.000084,0.000095,0,0,1,0,0,0,0
1764836271694000,-8.764000,47.39683930,8.54675040,527.341003,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,-0.000054,-0.000067,0.000092,0,0,0,0,1,0,0
1764836271702000,-8.756000,47.39683930,8.54675040,527.341003,109.8952,-190.2664,219.7240,0,0.000000,0.000000,0.000000,-0.000054,-0.000067,0.000092,0,0,0,0,0,1,0
1764836271754000,-8.704000,47.39683930,8.54675050,527.630981,109.9028,-190.2664,219.7278,0,0.000000,0.000000,0.000000,-0.000054,-0.000067,0.000092,0,0,1,0,0,0,0
1764836271774000,-8.684000,47.39683930,8.54675050,527.630981,109.9028,-190.2664,219.7278,0,0.000000,0.000000,0.000000,-0.000054,-0.000067,0.000092,0,0,0,0,0,0,1
