timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839971015000,-10.000000,47.39756230,8.54276160,523.833008,-190.3307,-109.8724,219.7690,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,0,0,0,0,0
1764839971091000,-9.924000,47.39756240,8.54276170,524.090027,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,1,0,0,0,0
1764839971103000,-9.912000,47.39756240,8.54276170,524.090027,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,0,0,0,1,1
1764839971195000,-9.820000,47.39756250,8.54276160,524.429993,-190.3307,-109.8502,219.7579,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,1,0,0,0,0
1764839971291000,-9.724000,47.39756250,8.54276150,524.684021,-190.3383,-109.8502,219.7644,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,1,0,0,0,0
1764839971395000,-9.620000,47.39756250,8.54276150,524.989014,-190.3383,-109.8502,219.7644,0,0.000000,0.000000,0.000000,-0.000651,-0.000490,-0.000044,0,0,1,0,0,0,0
1764839971455000,-9.560000,47.39756250,8.54276150,524.989014,-190.3383,-109.8502,219.7644,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,0,0,1,0,0
1764839971491000,-9.524000,47.39756250,8.54276150,525.283020,-190.3383,-109.8502,219.7644,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839971595000,-9.420000,47.39756250,8.54276170,525.620972,-190.3232,-109.8502,219.7514,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839971607000,-9.408000,47.39756250,8.54276170,525.620972,-190.3232,-109.8502,219.7514,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,0,0,0,1,0
1764839971643000,-9.372000,47.39756250,8.54276170,525.620972,-190.3232,-109.8502,219.7514,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,0,0,0,0,1
1764839971691000,-9.324000,47.39756240,8.54276160,525.903992,-190.3307,-109.8613,219.7635,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839971795000,-9.220000,47.39756250,8.54276170,526.213013,-190.3232,-109.8502,219.7514,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839971891000,-9.124000,47.39756250,8.54276140,526.484985,-190.3458,-109.8502,219.7709,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839971995000,-9.020000,47.39756240,8.54276160,526.807007,-190.3307,-109.8613,219.7635,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839972091000,-8.924000,47.39756250,8.54276180,527.085999,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,1,0,0,0,0
1764839972111000,-8.904000,47.39756250,8.54276180,527.085999,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,-0.000655,-0.000480,-0.000044,0,0,0,0,0,1,0
