timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838578107000,-10.000000,47.39756230,8.54276160,523.638000,-190.3307,-109.8724,219.7690,0,0.000000,0.000000,0.000000,0.000480,0.000282,-0.000040,0,0,0,0,0,0,0
1764838578147000,-9.960000,47.39756240,8.54276170,523.914978,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,0.000480,0.000282,-0.000040,0,0,1,0,0,0,0
1764838578219000,-9.888000,47.39756240,8.54276170,523.914978,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,0,0,1,0,0
1764838578251000,-9.856000,47.39756230,8.54276160,524.226990,-190.3307,-109.8724,219.7690,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578255000,-9.852000,47.39756230,8.54276160,524.226990,-190.3307,-109.8724,219.7690,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,0,0,0,1,0
1764838578347000,-9.760000,47.39756220,8.54276160,524.499023,-190.3307,-109.8835,219.7746,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578363000,-9.744000,47.39756220,8.54276160,524.499023,-190.3307,-109.8835,219.7746,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,0,0,0,0,1
1764838578451000,-9.656000,47.39756230,8.54276180,524.817017,-190.3157,-109.8724,219.7560,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578547000,-9.560000,47.39756210,8.54276180,525.093994,-190.3157,-109.8947,219.7671,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578651000,-9.456000,47.39756220,8.54276180,525.403992,-190.3157,-109.8835,219.7615,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578747000,-9.360000,47.39756220,8.54276190,525.687988,-190.3082,-109.8835,219.7550,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578759000,-9.348000,47.39756220,8.54276190,525.687988,-190.3082,-109.8835,219.7550,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,0,0,0,1,0
1764838578851000,-9.256000,47.39756200,8.54276210,526.005981,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838578903000,-9.204000,47.39756200,8.54276210,526.005981,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,0,0,0,0,1
1764838578947000,-9.160000,47.39756210,8.54276190,526.297974,-190.3082,-109.8947,219.7606,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838579051000,-9.056000,47.39756220,8.54276200,526.604004,-190.3006,-109.8835,219.7485,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838579147000,-8.960000,47.39756200,8.54276220,526.877991,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,0.000484,0.000285,-0.000040,0,0,1,0,0,0,0
1764838579219000,-8.888000,47.39756200,8.54276220,526.877991,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,0,0,1,0,0
1764838579251000,-8.856000,47.39756200,8.54276210,527.210999,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579263000,-8.844000,47.39756200,8.54276210,527.210999,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,0,0,0,1,0
1764838579347000,-8.760000,47.39756200,8.54276220,527.489990,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579443000,-8.664000,47.39756200,8.54276220,527.489990,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,0,0,0,0,1
1764838579451000,-8.656000,47.39756200,8.54276230,527.791992,-190.2781,-109.9058,219.7401,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579547000,-8.560000,47.39756200,8.54276240,528.083984,-190.2705,-109.9058,219.7336,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579651000,-8.456000,47.39756190,8.54276230,528.382019,-190.2781,-109.9169,219.7456,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579747000,-8.360000,47.39756170,8.54276240,528.666016,-190.2705,-109.9391,219.7502,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579767000,-8.340000,47.39756170,8.54276240,528.666016,-190.2705,-109.9391,219.7502,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,0,0,0,1,0
1764838579851000,-8.256000,47.39756170,8.54276240,528.976990,-190.2705,-109.9391,219.7502,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579947000,-8.160000,47.39756170,8.54276250,529.250000,-190.2630,-109.9391,219.7437,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838579983000,-8.124000,47.39756170,8.54276250,529.250000,-190.2630,-109.9391,219.7437,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,0,0,0,0,1
1764838580051000,-8.056000,47.39756190,8.54276250,529.580017,-190.2630,-109.9169,219.7326,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838580147000,-7.960000,47.39756180,8.54276270,529.867981,-190.2480,-109.9280,219.7251,0,0.000000,0.000000,0.000000,0.000477,0.000279,-0.000039,0,0,1,0,0,0,0
1764838580219000,-7.888000,47.39756180,8.54276270,529.867981,-190.2480,-109.9280,219.7251,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,0,0,1,0,0
1764838580251000,-7.856000,47.39756180,8.54276280,530.164001,-190.2404,-109.9280,219.7186,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580271000,-7.836000,47.39756180,8.54276280,530.164001,-190.2404,-109.9280,219.7186,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,0,0,0,1,0
1764838580347000,-7.760000,47.39756180,8.54276260,530.471008,-190.2555,-109.9280,219.7316,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580451000,-7.656000,47.39756180,8.54276250,530.793030,-190.2630,-109.9280,219.7382,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580523000,-7.584000,47.39756180,8.54276250,530.793030,-190.2630,-109.9280,219.7382,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,0,0,0,0,1
1764838580547000,-7.560000,47.39756180,8.54276240,531.051025,-190.2705,-109.9280,219.7447,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580651000,-7.456000,47.39756170,8.54276260,531.369995,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580747000,-7.360000,47.39756170,8.54276260,531.682007,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580775000,-7.332000,47.39756170,8.54276260,531.682007,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,0,0,0,1,0
1764838580851000,-7.256000,47.39756170,8.54276250,531.978027,-190.2630,-109.9391,219.7437,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838580947000,-7.160000,47.39756180,8.54276250,532.276978,-190.2630,-109.9280,219.7382,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838581051000,-7.056000,47.39756170,8.54276260,532.578003,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838581063000,-7.044000,47.39756170,8.54276260,532.578003,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,0,0,0,0,1
1764838581147000,-6.960000,47.39756160,8.54276250,532.869995,-190.2630,-109.9503,219.7493,0,0.000000,0.000000,0.000000,0.000457,0.000253,-0.000036,0,0,1,0,0,0,0
1764838581219000,-6.888000,47.39756160,8.54276250,532.869995,-190.2630,-109.9503,219.7493,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,0,0,1,0,0
1764838581251000,-6.856000,47.39756170,8.54276260,533.184998,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581279000,-6.828000,47.39756170,8.54276260,533.184998,-190.2555,-109.9391,219.7372,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,0,0,0,1,0
1764838581347000,-6.760000,47.39756170,8.54276250,533.479004,-190.2630,-109.9391,219.7437,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581451000,-6.656000,47.39756160,8.54276240,533.788025,-190.2705,-109.9503,219.7558,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581547000,-6.560000,47.39756170,8.54276280,534.060974,-190.2404,-109.9391,219.7242,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581603000,-6.504000,47.39756170,8.54276280,534.060974,-190.2404,-109.9391,219.7242,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,0,0,0,0,1
1764838581651000,-6.456000,47.39756180,8.54276280,534.362000,-190.2404,-109.9280,219.7186,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581747000,-6.360000,47.39756180,8.54276270,534.664978,-190.2480,-109.9280,219.7251,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
1764838581783000,-6.324000,47.39756180,8.54276270,534.664978,-190.2480,-109.9280,219.7251,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,0,0,0,1,0
1764838581851000,-6.256000,47.39756180,8.54276260,534.976990,-190.2555,-109.9280,219.7316,0,0.000000,0.000000,0.000000,0.000435,0.000225,-0.000038,0,0,1,0,0,0,0
