timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838788684000,-10.000000,47.39756270,8.54276180,523.469971,-190.3157,-109.8279,219.7337,0,0.000000,0.000000,0.000000,0.000172,0.000267,-0.000074,0,0,0,0,0,0,0
1764838788728000,-9.956000,47.39756260,8.54276160,523.794983,-190.3307,-109.8391,219.7523,0,0.000000,0.000000,0.000000,0.000172,0.000267,-0.000074,0,0,1,0,0,0,0
1764838788752000,-9.932000,47.39756260,8.54276160,523.794983,-190.3307,-109.8391,219.7523,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,0,0,1,0,0
1764838788824000,-9.860000,47.39756250,8.54276190,524.070007,-190.3082,-109.8502,219.7383,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838788928000,-9.756000,47.39756250,8.54276180,524.364014,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838788980000,-9.704000,47.39756250,8.54276180,524.364014,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,0,0,0,1,0
1764838789024000,-9.660000,47.39756250,8.54276190,524.650024,-190.3082,-109.8502,219.7383,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838789128000,-9.556000,47.39756270,8.54276170,524.963013,-190.3232,-109.8279,219.7403,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838789196000,-9.488000,47.39756270,8.54276170,524.963013,-190.3232,-109.8279,219.7403,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,0,0,0,0,1
1764838789224000,-9.460000,47.39756240,8.54276170,525.254028,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838789328000,-9.356000,47.39756240,8.54276140,525.567017,-190.3458,-109.8613,219.7765,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838789424000,-9.260000,47.39756230,8.54276150,525.856018,-190.3383,-109.8724,219.7755,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,1,0,0,0,0
1764838789484000,-9.200000,47.39756230,8.54276150,525.856018,-190.3383,-109.8724,219.7755,0,0.000000,0.000000,0.000000,0.000179,0.000286,-0.000078,0,0,0,0,0,1,0
