timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839464809000,-10.000000,47.39756250,8.54276140,523.856995,-190.3458,-109.8502,219.7709,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,0,0,0,1,0
1764839464897000,-9.912000,47.39756240,8.54276140,524.146973,-190.3458,-109.8613,219.7765,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,1,0,0,0,0
1764839464993000,-9.816000,47.39756230,8.54276130,524.442993,-190.3533,-109.8724,219.7886,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,1,0,0,0,0
1764839465097000,-9.712000,47.39756230,8.54276150,524.741028,-190.3383,-109.8724,219.7755,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,1,0,0,0,0
1764839465133000,-9.676000,47.39756230,8.54276150,524.741028,-190.3383,-109.8724,219.7755,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,0,0,0,0,1
1764839465193000,-9.616000,47.39756240,8.54276150,525.039978,-190.3383,-109.8613,219.7700,0,0.000000,0.000000,0.000000,-0.000557,-0.000348,-0.000121,0,0,1,0,0,0,0
1764839465285000,-9.524000,47.39756240,8.54276150,525.039978,-190.3383,-109.8613,219.7700,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,0,0,1,0,0
1764839465297000,-9.512000,47.39756240,8.54276140,525.333008,-190.3458,-109.8613,219.7765,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465313000,-9.496000,47.39756240,8.54276140,525.333008,-190.3458,-109.8613,219.7765,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,0,0,0,1,0
1764839465393000,-9.416000,47.39756220,8.54276140,525.620972,-190.3458,-109.8835,219.7876,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465497000,-9.312000,47.39756230,8.54276140,525.927979,-190.3458,-109.8724,219.7821,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465593000,-9.216000,47.39756230,8.54276140,526.200989,-190.3458,-109.8724,219.7821,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465673000,-9.136000,47.39756230,8.54276140,526.200989,-190.3458,-109.8724,219.7821,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,0,0,0,0,1
1764839465697000,-9.112000,47.39756240,8.54276170,526.510986,-190.3232,-109.8613,219.7569,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465793000,-9.016000,47.39756250,8.54276180,526.804016,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465817000,-8.992000,47.39756250,8.54276180,526.804016,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,0,0,0,1,0
1764839465897000,-8.912000,47.39756230,8.54276170,527.103027,-190.3232,-109.8724,219.7625,0,0.000000,0.000000,0.000000,-0.000554,-0.000332,-0.000120,0,0,1,0,0,0,0
1764839465957000,-8.852000,47.39756230,8.54276170,527.103027,-190.3232,-109.8724,219.7625,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,0,0,1,0,0
1764839465993000,-8.816000,47.39756240,8.54276180,527.385986,-190.3157,-109.8613,219.7504,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466097000,-8.712000,47.39756250,8.54276180,527.703003,-190.3157,-109.8502,219.7449,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466193000,-8.616000,47.39756260,8.54276190,527.984985,-190.3082,-109.8391,219.7328,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466213000,-8.596000,47.39756260,8.54276190,527.984985,-190.3082,-109.8391,219.7328,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,0,0,0,0,1
1764839466297000,-8.512000,47.39756250,8.54276200,528.296997,-190.3006,-109.8502,219.7318,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466321000,-8.488000,47.39756250,8.54276200,528.296997,-190.3006,-109.8502,219.7318,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,0,0,0,1,0
1764839466393000,-8.416000,47.39756260,8.54276210,528.590027,-190.2931,-109.8391,219.7197,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466497000,-8.312000,47.39756250,8.54276210,528.883972,-190.2931,-109.8502,219.7253,0,0.000000,0.000000,0.000000,-0.000556,-0.000315,-0.000118,0,0,1,0,0,0,0
1764839466533000,-8.276000,47.39756250,8.54276210,528.883972,-190.2931,-109.8502,219.7253,0,0.000000,0.000000,0.000000,-0.000566,-0.000299,-0.000118,0,0,0,0,1,0,0
