timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764840399170000,-10.000000,47.39756180,8.54276200,523.362976,-190.3006,-109.9280,219.7708,0,0.000000,0.000000,0.000000,-0.000759,-0.000485,-0.000194,0,0,0,0,0,0,0
1764840399210000,-9.960000,47.39756220,8.54276180,523.677979,-190.3157,-109.8835,219.7615,0,0.000000,0.000000,0.000000,-0.000759,-0.000485,-0.000194,0,0,1,0,0,0,0
1764840399226000,-9.944000,47.39756220,8.54276180,523.677979,-190.3157,-109.8835,219.7615,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,0,0,1,0,0
1764840399306000,-9.864000,47.39756220,8.54276180,523.963013,-190.3157,-109.8835,219.7615,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,1,1
1764840399410000,-9.760000,47.39756200,8.54276180,524.271973,-190.3157,-109.9058,219.7727,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840399506000,-9.664000,47.39756200,8.54276160,524.562012,-190.3307,-109.9058,219.7857,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840399610000,-9.560000,47.39756200,8.54276160,524.869995,-190.3307,-109.9058,219.7857,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840399706000,-9.464000,47.39756210,8.54276150,525.161987,-190.3383,-109.8947,219.7867,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840399810000,-9.360000,47.39756210,8.54276160,525.460022,-190.3307,-109.8947,219.7801,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,1,0
1764840399846000,-9.324000,47.39756210,8.54276160,525.460022,-190.3307,-109.8947,219.7801,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,0,0,0,0,1
1764840399906000,-9.264000,47.39756220,8.54276130,525.732971,-190.3533,-109.8835,219.7941,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840400010000,-9.160000,47.39756200,8.54276140,526.057983,-190.3458,-109.9058,219.7987,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840400106000,-9.064000,47.39756190,8.54276130,526.341980,-190.3533,-109.9169,219.8108,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840400210000,-8.960000,47.39756200,8.54276150,526.661987,-190.3383,-109.9058,219.7922,0,0.000000,0.000000,0.000000,-0.000762,-0.000486,-0.000191,0,0,1,0,0,0,0
1764840400226000,-8.944000,47.39756200,8.54276150,526.661987,-190.3383,-109.9058,219.7922,0,0.000000,0.000000,0.000000,-0.000755,-0.000491,-0.000189,0,0,0,0,1,0,0
1764840400306000,-8.864000,47.39756210,8.54276160,526.945007,-190.3307,-109.8947,219.7801,0,0.000000,0.000000,0.000000,-0.000755,-0.000491,-0.000189,0,0,1,0,0,0,0
1764840400314000,-8.856000,47.39756210,8.54276160,526.945007,-190.3307,-109.8947,219.7801,0,0.000000,0.000000,0.000000,-0.000755,-0.000491,-0.000189,0,0,0,0,0,1,0
1764840400386000,-8.784000,47.39756210,8.54276160,526.945007,-190.3307,-109.8947,219.7801,0,0.000000,0.000000,0.000000,-0.000755,-0.000491,-0.000189,0,0,0,0,0,0,1
1764840400410000,-8.760000,47.39756210,8.54276140,527.239990,-190.3458,-109.8947,219.7932,0,0.000000,0.000000,0.000000,-0.000755,-0.000491,-0.000189,0,0,1,0,0,0,0
