timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837715033000,-10.000000,47.39756180,8.54276190,523.419006,-190.3082,-109.9280,219.7773,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,0,0,0,0,0
1764837715057000,-9.976000,47.39756200,8.54276180,523.741028,-190.3157,-109.9058,219.7727,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715153000,-9.880000,47.39756200,8.54276190,524.036011,-190.3082,-109.9058,219.7661,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715233000,-9.800000,47.39756200,8.54276190,524.036011,-190.3082,-109.9058,219.7661,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,0,0,0,1,1
1764837715257000,-9.776000,47.39756190,8.54276190,524.331970,-190.3082,-109.9169,219.7717,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715353000,-9.680000,47.39756190,8.54276200,524.612000,-190.3006,-109.9169,219.7652,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715457000,-9.576000,47.39756200,8.54276180,524.921997,-190.3157,-109.9058,219.7727,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715553000,-9.480000,47.39756190,8.54276180,525.203003,-190.3157,-109.9169,219.7782,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715657000,-9.376000,47.39756210,8.54276200,525.513000,-190.3006,-109.8947,219.7541,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715737000,-9.296000,47.39756210,8.54276200,525.513000,-190.3006,-109.8947,219.7541,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,0,0,0,1,0
1764837715753000,-9.280000,47.39756210,8.54276190,525.796021,-190.3082,-109.8947,219.7606,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715773000,-9.260000,47.39756210,8.54276190,525.796021,-190.3082,-109.8947,219.7606,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,0,0,0,0,1
1764837715857000,-9.176000,47.39756200,8.54276210,526.104980,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715953000,-9.080000,47.39756210,8.54276200,526.388977,-190.3006,-109.8947,219.7541,0,0.000000,0.000000,0.000000,-0.000174,-0.000065,0.000140,0,0,1,0,0,0,0
1764837715957000,-9.076000,47.39756210,8.54276200,526.388977,-190.3006,-109.8947,219.7541,0,0.000000,0.000000,0.000000,-0.000185,-0.000065,0.000143,0,0,0,0,1,0,0
1764837716057000,-8.976000,47.39756210,8.54276200,526.702026,-190.3006,-109.8947,219.7541,0,0.000000,0.000000,0.000000,-0.000185,-0.000065,0.000143,0,0,1,0,0,0,0
1764837716153000,-8.880000,47.39756220,8.54276210,526.981995,-190.2931,-109.8835,219.7420,0,0.000000,0.000000,0.000000,-0.000185,-0.000065,0.000143,0,0,1,0,0,0,0
1764837716241000,-8.792000,47.39756220,8.54276210,526.981995,-190.2931,-109.8835,219.7420,0,0.000000,0.000000,0.000000,-0.000185,-0.000065,0.000143,0,0,0,0,0,1,0
1764837716257000,-8.776000,47.39756200,8.54276210,527.309998,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,-0.000185,-0.000065,0.000143,0,0,1,0,0,0,0
