timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839765348000,-10.000000,47.39756220,8.54276200,523.424011,-190.3006,-109.8835,219.7485,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,0,0,0,0,0
1764839765420000,-9.928000,47.39756220,8.54276200,523.424011,-190.3006,-109.8835,219.7485,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,0,0,0,0,1
1764839765444000,-9.904000,47.39756220,8.54276190,523.729980,-190.3082,-109.8835,219.7550,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,1,0,0,0,0
1764839765540000,-9.808000,47.39756200,8.54276220,524.043030,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,1,0,0,0,0
1764839765636000,-9.712000,47.39756200,8.54276220,524.043030,-190.2856,-109.9058,219.7466,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,0,0,0,1,0
1764839765644000,-9.704000,47.39756200,8.54276210,524.356995,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,1,0,0,0,0
1764839765740000,-9.608000,47.39756210,8.54276220,524.638977,-190.2856,-109.8947,219.7410,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,1,0,0,0,0
1764839765844000,-9.504000,47.39756200,8.54276210,524.950989,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,-0.000725,-0.000269,0.000057,0,0,1,0,0,0,0
1764839765848000,-9.500000,47.39756200,8.54276210,524.950989,-190.2931,-109.9058,219.7531,0,0.000000,0.000000,0.000000,-0.000732,-0.000277,0.000057,0,0,0,0,1,0,0
1764839765940000,-9.408000,47.39756200,8.54276190,525.249023,-190.3082,-109.9058,219.7661,0,0.000000,0.000000,0.000000,-0.000732,-0.000277,0.000057,0,0,1,0,0,0,0
1764839765960000,-9.388000,47.39756200,8.54276190,525.249023,-190.3082,-109.9058,219.7661,0,0.000000,0.000000,0.000000,-0.000732,-0.000277,0.000057,0,0,0,0,0,0,1
