timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838946110000,-10.000000,47.39756240,8.54276230,523.572021,-190.2781,-109.8613,219.7178,0,0.000000,0.000000,0.000000,0.000189,0.000276,-0.000140,0,0,0,0,0,0,0
1764838946198000,-9.912000,47.39756240,8.54276230,523.572021,-190.2781,-109.8613,219.7178,0,0.000000,0.000000,0.000000,0.000189,0.000276,-0.000140,0,0,0,0,0,0,1
1764838946202000,-9.908000,47.39756220,8.54276220,523.892029,-190.2856,-109.8835,219.7355,0,0.000000,0.000000,0.000000,0.000189,0.000276,-0.000140,0,0,1,0,0,0,0
1764838946242000,-9.868000,47.39756220,8.54276220,523.892029,-190.2856,-109.8835,219.7355,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,0,0,1,0,0
1764838946298000,-9.812000,47.39756230,8.54276220,524.169006,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946306000,-9.804000,47.39756230,8.54276220,524.169006,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,0,0,0,1,0
1764838946402000,-9.708000,47.39756240,8.54276240,524.476013,-190.2705,-109.8613,219.7113,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946498000,-9.612000,47.39756230,8.54276230,524.755005,-190.2781,-109.8724,219.7234,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946602000,-9.508000,47.39756230,8.54276230,525.078003,-190.2781,-109.8724,219.7234,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946698000,-9.412000,47.39756240,8.54276230,525.364014,-190.2781,-109.8613,219.7178,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946738000,-9.372000,47.39756240,8.54276230,525.364014,-190.2781,-109.8613,219.7178,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,0,0,0,0,1
1764838946802000,-9.308000,47.39756250,8.54276230,525.677002,-190.2781,-109.8502,219.7123,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838946810000,-9.300000,47.39756250,8.54276230,525.677002,-190.2781,-109.8502,219.7123,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,0,0,0,1,0
1764838946898000,-9.212000,47.39756240,8.54276230,525.961975,-190.2781,-109.8613,219.7178,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838947002000,-9.108000,47.39756250,8.54276220,526.288025,-190.2856,-109.8502,219.7188,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838947098000,-9.012000,47.39756250,8.54276230,526.578979,-190.2781,-109.8502,219.7123,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838947202000,-8.908000,47.39756230,8.54276220,526.877014,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000177,0.000286,-0.000140,0,0,1,0,0,0,0
1764838947242000,-8.868000,47.39756230,8.54276220,526.877014,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,0,0,1,0,0
1764838947278000,-8.832000,47.39756230,8.54276220,526.877014,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,0,0,0,0,1
1764838947298000,-8.812000,47.39756230,8.54276240,527.163025,-190.2705,-109.8724,219.7169,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,1,0,0,0,0
1764838947314000,-8.796000,47.39756230,8.54276240,527.163025,-190.2705,-109.8724,219.7169,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,0,0,0,1,0
1764838947402000,-8.708000,47.39756230,8.54276220,527.469971,-190.2856,-109.8724,219.7299,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,1,0,0,0,0
1764838947498000,-8.612000,47.39756230,8.54276210,527.749023,-190.2931,-109.8724,219.7364,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,1,0,0,0,0
1764838947602000,-8.508000,47.39756230,8.54276240,528.065002,-190.2705,-109.8724,219.7169,0,0.000000,0.000000,0.000000,0.000165,0.000306,-0.000140,0,0,1,0,0,0,0
