timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839808865000,-10.000000,47.40026250,8.54383010,523.661011,-109.9077,190.3761,219.8235,0,0.000000,0.000000,0.000000,0.000037,-0.000093,0.000036,0,0,0,0,0,0,0
1764839808901000,-9.964000,47.40026240,8.54383030,523.961975,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,0.000037,-0.000093,0.000036,0,0,1,0,0,0,0
1764839809001000,-9.864000,47.40026240,8.54383030,523.961975,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,0.000037,-0.000093,0.000036,0,0,0,0,0,1,0
1764839809005000,-9.860000,47.40026240,8.54383040,524.260010,-109.8851,190.3650,219.8026,0,0.000000,0.000000,0.000000,0.000037,-0.000093,0.000036,0,0,1,0,0,0,0
1764839809101000,-9.764000,47.40026250,8.54383040,524.565002,-109.8851,190.3761,219.8122,0,0.000000,0.000000,0.000000,0.000037,-0.000093,0.000036,0,0,1,0,0,0,0
1764839809105000,-9.760000,47.40026250,8.54383040,524.565002,-109.8851,190.3761,219.8122,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,0,0,1,0,0
1764839809205000,-9.660000,47.40026240,8.54383060,524.856995,-109.8701,190.3650,219.7951,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809301000,-9.564000,47.40026250,8.54383040,525.130981,-109.8851,190.3761,219.8122,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809325000,-9.540000,47.40026250,8.54383040,525.130981,-109.8851,190.3761,219.8122,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,0,0,0,0,1
1764839809405000,-9.460000,47.40026250,8.54383060,525.450989,-109.8701,190.3761,219.8047,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809501000,-9.364000,47.40026250,8.54383060,525.726990,-109.8701,190.3761,219.8047,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809505000,-9.360000,47.40026250,8.54383060,525.726990,-109.8701,190.3761,219.8047,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,0,0,0,1,0
1764839809605000,-9.260000,47.40026240,8.54383030,526.034973,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809701000,-9.164000,47.40026250,8.54383050,526.317993,-109.8776,190.3761,219.8085,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809805000,-9.060000,47.40026240,8.54383050,526.638000,-109.8776,190.3650,219.7988,0,0.000000,0.000000,0.000000,0.000052,-0.000077,0.000037,0,0,1,0,0,0,0
1764839809833000,-9.032000,47.40026240,8.54383050,526.638000,-109.8776,190.3650,219.7988,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,0,0,1,0,0
1764839809865000,-9.000000,47.40026240,8.54383050,526.638000,-109.8776,190.3650,219.7988,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,0,0,0,0,1
1764839809901000,-8.964000,47.40026250,8.54383060,526.908020,-109.8701,190.3761,219.8047,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810005000,-8.860000,47.40026240,8.54383050,527.203003,-109.8776,190.3650,219.7988,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810009000,-8.856000,47.40026240,8.54383050,527.203003,-109.8776,190.3650,219.7988,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,0,0,0,1,0
1764839810101000,-8.764000,47.40026240,8.54383030,527.487000,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810205000,-8.660000,47.40026240,8.54383030,527.822021,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810301000,-8.564000,47.40026240,8.54383040,528.091003,-109.8851,190.3650,219.8026,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810405000,-8.460000,47.40026230,8.54383060,528.387024,-109.8701,190.3539,219.7854,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,1
1764839810501000,-8.364000,47.40026230,8.54383050,528.666992,-109.8776,190.3539,219.7892,0,0.000000,0.000000,0.000000,0.000068,-0.000062,0.000039,0,0,1,0,0,0,0
1764839810513000,-8.352000,47.40026230,8.54383050,528.666992,-109.8776,190.3539,219.7892,0,0.000000,0.000000,0.000000,0.000078,-0.000049,0.000042,0,0,0,0,1,1,0
1764839810605000,-8.260000,47.40026230,8.54383040,528.976013,-109.8851,190.3539,219.7930,0,0.000000,0.000000,0.000000,0.000078,-0.000049,0.000042,0,0,1,0,0,0,0
