timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838552472000,-10.000000,47.40026220,8.54383020,523.767029,-109.9002,190.3428,219.7909,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,0,0,0,0,0
1764838552556000,-9.916000,47.40026210,8.54383040,524.065002,-109.8851,190.3316,219.7737,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,1,0,0,0,0
1764838552652000,-9.820000,47.40026230,8.54383030,524.341003,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,1,0,0,0,0
1764838552684000,-9.788000,47.40026230,8.54383030,524.341003,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,0,0,0,1,1
1764838552756000,-9.716000,47.40026240,8.54383040,524.645996,-109.8851,190.3650,219.8026,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,1,0,0,0,0
1764838552852000,-9.620000,47.40026250,8.54383050,524.932007,-109.8776,190.3761,219.8085,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,1,0,0,0,0
1764838552956000,-9.516000,47.40026260,8.54383030,525.250000,-109.8926,190.3872,219.8256,0,0.000000,0.000000,0.000000,-0.000195,0.000048,-0.000054,0,0,1,0,0,0,0
1764838552960000,-9.512000,47.40026260,8.54383030,525.250000,-109.8926,190.3872,219.8256,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,0,0,1,0,0
1764838553052000,-9.420000,47.40026250,8.54383010,525.508972,-109.9077,190.3761,219.8235,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
1764838553156000,-9.316000,47.40026230,8.54383000,525.838013,-109.9152,190.3539,219.8080,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
1764838553188000,-9.284000,47.40026230,8.54383000,525.838013,-109.9152,190.3539,219.8080,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,0,0,0,1,0
1764838553224000,-9.248000,47.40026230,8.54383000,525.838013,-109.9152,190.3539,219.8080,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,0,0,0,0,1
1764838553252000,-9.220000,47.40026230,8.54383020,526.096985,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
1764838553356000,-9.116000,47.40026230,8.54383010,526.416016,-109.9077,190.3539,219.8042,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
1764838553452000,-9.020000,47.40026240,8.54383020,526.690002,-109.9002,190.3650,219.8101,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
1764838553556000,-8.916000,47.40026240,8.54383020,526.999023,-109.9002,190.3650,219.8101,0,0.000000,0.000000,0.000000,-0.000186,0.000067,-0.000052,0,0,1,0,0,0,0
