timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836303174000,-10.000000,47.40026180,8.54383080,523.400024,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000033,0.000027,-0.000085,0,0,0,0,0,0,0
1764836303198000,-9.976000,47.40026170,8.54383090,523.671021,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000033,0.000027,-0.000085,0,0,1,0,0,0,0
1764836303302000,-9.872000,47.40026190,8.54383100,523.984985,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000033,0.000027,-0.000085,0,0,1,0,0,0,0
1764836303334000,-9.840000,47.40026190,8.54383100,523.984985,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,0,0,1,0,0
1764836303398000,-9.776000,47.40026170,8.54383110,524.271973,-109.8324,190.2872,219.7088,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303482000,-9.692000,47.40026170,8.54383110,524.271973,-109.8324,190.2872,219.7088,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,0,0,0,1,0
1764836303502000,-9.672000,47.40026160,8.54383110,524.580994,-109.8324,190.2760,219.6992,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303598000,-9.576000,47.40026160,8.54383100,524.882019,-109.8400,190.2760,219.7030,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303698000,-9.476000,47.40026160,8.54383100,524.882019,-109.8400,190.2760,219.7030,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,0,0,0,0,1
1764836303702000,-9.472000,47.40026180,8.54383100,525.174011,-109.8400,190.2983,219.7222,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303798000,-9.376000,47.40026180,8.54383120,525.460999,-109.8249,190.2983,219.7147,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303902000,-9.272000,47.40026170,8.54383120,525.778992,-109.8249,190.2872,219.7051,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836303986000,-9.188000,47.40026170,8.54383120,525.778992,-109.8249,190.2872,219.7051,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,0,0,0,1,0
1764836303998000,-9.176000,47.40026180,8.54383110,526.065002,-109.8324,190.2983,219.7185,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836304102000,-9.072000,47.40026190,8.54383100,526.369995,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836304198000,-8.976000,47.40026190,8.54383100,526.661011,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836304238000,-8.936000,47.40026190,8.54383100,526.661011,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,0,0,0,0,1
1764836304302000,-8.872000,47.40026190,8.54383100,526.976013,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000051,0.000024,-0.000086,0,0,1,0,0,0,0
1764836304334000,-8.840000,47.40026190,8.54383100,526.976013,-109.8400,190.3094,219.7319,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,0,0,1,0,0
1764836304398000,-8.776000,47.40026180,8.54383120,527.286011,-109.8249,190.2983,219.7147,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304490000,-8.684000,47.40026180,8.54383120,527.286011,-109.8249,190.2983,219.7147,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,0,0,0,1,0
1764836304502000,-8.672000,47.40026170,8.54383110,527.580994,-109.8324,190.2872,219.7088,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304598000,-8.576000,47.40026180,8.54383110,527.867004,-109.8324,190.2983,219.7185,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304702000,-8.472000,47.40026150,8.54383120,528.184021,-109.8249,190.2649,219.6858,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304778000,-8.396000,47.40026150,8.54383120,528.184021,-109.8249,190.2649,219.6858,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,0,0,0,0,1
1764836304798000,-8.376000,47.40026160,8.54383120,528.478027,-109.8249,190.2760,219.6954,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304902000,-8.272000,47.40026170,8.54383140,528.771973,-109.8098,190.2872,219.6975,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836304994000,-8.180000,47.40026170,8.54383140,528.771973,-109.8098,190.2872,219.6975,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,0,0,0,1,0
1764836304998000,-8.176000,47.40026170,8.54383090,529.056030,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836305102000,-8.072000,47.40026170,8.54383100,529.374023,-109.8400,190.2872,219.7126,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836305198000,-7.976000,47.40026170,8.54383090,529.669983,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836305302000,-7.872000,47.40026170,8.54383100,529.981018,-109.8400,190.2872,219.7126,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,1,0,0,0,0
1764836305318000,-7.856000,47.40026170,8.54383100,529.981018,-109.8400,190.2872,219.7126,0,0.000000,0.000000,0.000000,-0.000081,0.000020,-0.000086,0,0,0,0,0,0,1
1764836305334000,-7.840000,47.40026170,8.54383100,529.981018,-109.8400,190.2872,219.7126,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,0,0,1,0,0
1764836305398000,-7.776000,47.40026180,8.54383120,530.268005,-109.8249,190.2983,219.7147,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305498000,-7.676000,47.40026180,8.54383120,530.268005,-109.8249,190.2983,219.7147,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,0,0,0,1,0
1764836305502000,-7.672000,47.40026180,8.54383100,530.598022,-109.8400,190.2983,219.7222,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305598000,-7.576000,47.40026190,8.54383120,530.883972,-109.8249,190.3094,219.7243,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305702000,-7.472000,47.40026190,8.54383090,531.193970,-109.8475,190.3094,219.7356,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305798000,-7.376000,47.40026170,8.54383090,531.461975,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305858000,-7.316000,47.40026170,8.54383090,531.461975,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,0,0,0,0,1
1764836305902000,-7.272000,47.40026190,8.54383090,531.765991,-109.8475,190.3094,219.7356,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836305998000,-7.176000,47.40026170,8.54383090,532.044983,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836306002000,-7.172000,47.40026170,8.54383090,532.044983,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,0,0,0,1,0
1764836306102000,-7.072000,47.40026180,8.54383090,532.372986,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836306198000,-6.976000,47.40026180,8.54383090,532.676025,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836306302000,-6.872000,47.40026180,8.54383080,532.982971,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000108,0.000014,-0.000088,0,0,1,0,0,0,0
1764836306334000,-6.840000,47.40026180,8.54383080,532.982971,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,0,0,1,0,0
1764836306398000,-6.776000,47.40026180,8.54383070,533.255005,-109.8625,190.2983,219.7335,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,1
1764836306502000,-6.672000,47.40026180,8.54383090,533.572021,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836306506000,-6.668000,47.40026180,8.54383090,533.572021,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,0,0,0,1,0
1764836306598000,-6.576000,47.40026170,8.54383090,533.856995,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836306702000,-6.472000,47.40026180,8.54383070,534.158997,-109.8625,190.2983,219.7335,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836306798000,-6.376000,47.40026190,8.54383060,534.453979,-109.8701,190.3094,219.7469,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836306902000,-6.272000,47.40026170,8.54383040,534.778015,-109.8851,190.2872,219.7352,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836306938000,-6.236000,47.40026170,8.54383040,534.778015,-109.8851,190.2872,219.7352,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,0,0,0,0,1
1764836306998000,-6.176000,47.40026180,8.54383040,535.054016,-109.8851,190.2983,219.7448,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836307010000,-6.164000,47.40026180,8.54383040,535.054016,-109.8851,190.2983,219.7448,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,0,0,0,1,0
1764836307102000,-6.072000,47.40026170,8.54383050,535.375000,-109.8776,190.2872,219.7314,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836307198000,-5.976000,47.40026160,8.54383060,535.650024,-109.8701,190.2760,219.7180,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836307302000,-5.872000,47.40026170,8.54383050,535.955994,-109.8776,190.2872,219.7314,0,0.000000,0.000000,0.000000,-0.000126,0.000002,-0.000080,0,0,1,0,0,0,0
1764836307334000,-5.840000,47.40026170,8.54383050,535.955994,-109.8776,190.2872,219.7314,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,0,0,1,0,0
1764836307398000,-5.776000,47.40026180,8.54383050,536.254028,-109.8776,190.2983,219.7410,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307478000,-5.696000,47.40026180,8.54383050,536.254028,-109.8776,190.2983,219.7410,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,0,0,0,0,1
1764836307502000,-5.672000,47.40026170,8.54383040,536.572998,-109.8851,190.2872,219.7352,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307514000,-5.660000,47.40026170,8.54383040,536.572998,-109.8851,190.2872,219.7352,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,0,0,0,1,0
1764836307598000,-5.576000,47.40026170,8.54383030,536.851990,-109.8926,190.2872,219.7389,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307702000,-5.472000,47.40026150,8.54383030,537.166992,-109.8926,190.2649,219.7197,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307798000,-5.376000,47.40026150,8.54383030,537.456970,-109.8926,190.2649,219.7197,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307902000,-5.272000,47.40026150,8.54383020,537.768005,-109.9002,190.2649,219.7234,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836307998000,-5.176000,47.40026150,8.54383010,538.067993,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836308018000,-5.156000,47.40026150,8.54383010,538.067993,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,0,0,0,1,1
1764836308102000,-5.072000,47.40026140,8.54383010,538.382996,-109.9077,190.2538,219.7176,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836308198000,-4.976000,47.40026170,8.54382990,538.671997,-109.9227,190.2872,219.7540,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836308302000,-4.872000,47.40026160,8.54383030,538.987976,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000016,-0.000081,0,0,1,0,0,0,0
1764836308334000,-4.840000,47.40026160,8.54383030,538.987976,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,0,0,1,0,0
1764836308398000,-4.776000,47.40026150,8.54383030,539.257996,-109.8926,190.2649,219.7197,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308502000,-4.672000,47.40026150,8.54383040,539.586975,-109.8851,190.2649,219.7159,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308522000,-4.652000,47.40026150,8.54383040,539.586975,-109.8851,190.2649,219.7159,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,0,0,0,1,0
1764836308558000,-4.616000,47.40026150,8.54383040,539.586975,-109.8851,190.2649,219.7159,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,0,0,0,0,1
1764836308598000,-4.576000,47.40026150,8.54383010,539.859009,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308702000,-4.472000,47.40026160,8.54383030,540.153992,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308798000,-4.376000,47.40026160,8.54383040,540.440979,-109.8851,190.2760,219.7255,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308902000,-4.272000,47.40026150,8.54383030,540.752991,-109.8926,190.2649,219.7197,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836308998000,-4.176000,47.40026160,8.54383030,541.052002,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836309026000,-4.148000,47.40026160,8.54383030,541.052002,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,0,0,0,1,0
1764836309098000,-4.076000,47.40026160,8.54383030,541.052002,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,0,0,0,0,1
1764836309102000,-4.072000,47.40026150,8.54383040,541.362976,-109.8851,190.2649,219.7159,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836309198000,-3.976000,47.40026160,8.54383020,541.633972,-109.9002,190.2760,219.7331,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836309302000,-3.872000,47.40026160,8.54383010,541.924988,-109.9077,190.2760,219.7368,0,0.000000,0.000000,0.000000,-0.000133,-0.000042,-0.000081,0,0,1,0,0,0,0
1764836309334000,-3.840000,47.40026160,8.54383010,541.924988,-109.9077,190.2760,219.7368,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,0,0,1,0,0
1764836309398000,-3.776000,47.40026140,8.54383010,542.203979,-109.9077,190.2538,219.7176,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309502000,-3.672000,47.40026140,8.54382990,542.505981,-109.9227,190.2538,219.7251,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309530000,-3.644000,47.40026140,8.54382990,542.505981,-109.9227,190.2538,219.7251,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,0,0,0,1,0
1764836309598000,-3.576000,47.40026140,8.54383000,542.757996,-109.9152,190.2538,219.7213,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309638000,-3.536000,47.40026140,8.54383000,542.757996,-109.9152,190.2538,219.7213,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,0,0,0,0,1
1764836309702000,-3.472000,47.40026140,8.54383010,543.021973,-109.9077,190.2538,219.7176,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309798000,-3.376000,47.40026140,8.54383000,543.244019,-109.9152,190.2538,219.7213,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309902000,-3.272000,47.40026150,8.54383010,543.481995,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,-0.000134,-0.000060,-0.000075,0,0,1,0,0,0,0
1764836309990000,-3.184000,47.40026150,8.54383010,543.481995,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,-0.000130,-0.000073,-0.000070,0,0,0,0,1,0,0
1764836309998000,-3.176000,47.40026140,8.54382990,543.700989,-109.9227,190.2538,219.7251,0,0.000000,0.000000,0.000000,-0.000130,-0.000073,-0.000070,0,0,1,0,0,0,0
1764836310034000,-3.140000,47.40026140,8.54382990,543.700989,-109.9227,190.2538,219.7251,0,0.000000,0.000000,0.000000,-0.000130,-0.000073,-0.000070,0,0,0,0,0,1,0
1764836310102000,-3.072000,47.40026150,8.54382980,543.919983,-109.9303,190.2649,219.7385,0,0.000000,0.000000,0.000000,-0.000130,-0.000073,-0.000070,0,0,1,0,0,0,0
1764836310178000,-2.996000,47.40026150,8.54382980,543.919983,-109.9303,190.2649,219.7385,0,0.000000,0.000000,0.000000,-0.000130,-0.000073,-0.000070,0,0,0,0,0,0,1
1764836310198000,-2.976000,47.40026140,8.54382980,544.096008,-109.9303,190.2538,219.7289,0,0.000000,0.000000,0.000000,-0.000129,-0.000076,-0.000070,0,0,1,0,1,0,0
1764836310302000,-2.872000,47.40026160,8.54382990,544.297974,-109.9227,190.2760,219.7444,0,0.000000,0.000000,0.000000,-0.000129,-0.000076,-0.000070,0,0,1,0,0,0,0
1764836310398000,-2.776000,47.40026160,8.54382990,544.474976,-109.9227,190.2760,219.7444,0,0.000000,0.000000,0.000000,-0.000129,-0.000076,-0.000070,0,0,1,0,0,0,0
1764836310406000,-2.768000,47.40026160,8.54382990,544.474976,-109.9227,190.2760,219.7444,0,0.000000,0.000000,0.000000,-0.000126,-0.000080,-0.000073,0,0,0,0,1,0,0
1764836310502000,-2.672000,47.40026150,8.54383000,544.668030,-109.9152,190.2649,219.7310,0,0.000000,0.000000,0.000000,-0.000126,-0.000080,-0.000073,0,0,1,0,0,0,0
1764836310538000,-2.636000,47.40026150,8.54383000,544.668030,-109.9152,190.2649,219.7310,0,0.000000,0.000000,0.000000,-0.000126,-0.000080,-0.000073,0,0,0,0,0,1,0
1764836310566000,-2.608000,47.40026150,8.54383000,544.668030,-109.9152,190.2649,219.7310,0,0.000000,0.000000,0.000000,-0.000126,-0.000082,-0.000069,0,0,0,0,1,0,0
1764836310598000,-2.576000,47.40026150,8.54382990,544.820007,-109.9227,190.2649,219.7347,0,0.000000,0.000000,0.000000,-0.000126,-0.000082,-0.000069,0,0,1,0,0,0,0
1764836310702000,-2.472000,47.40026130,8.54382970,544.987976,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,-0.000126,-0.000082,-0.000069,0,0,1,0,0,0,0
1764836310718000,-2.456000,47.40026130,8.54382970,544.987976,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,-0.000127,-0.000084,-0.000066,0,0,0,0,1,0,1
1764836310798000,-2.376000,47.40026130,8.54382970,545.120972,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,-0.000127,-0.000084,-0.000066,0,0,1,0,0,0,0
1764836310878000,-2.296000,47.40026130,8.54382970,545.120972,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,-0.000126,-0.000088,-0.000069,0,0,0,0,1,0,0
1764836310902000,-2.272000,47.40026130,8.54382990,545.268982,-109.9227,190.2427,219.7155,0,0.000000,0.000000,0.000000,-0.000126,-0.000088,-0.000069,0,0,1,0,0,0,0
