timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836785836000,-10.000000,47.40026210,8.54383040,523.461975,-109.8851,190.3316,219.7737,0,0.000000,0.000000,0.000000,0.000085,0.000052,-0.000013,0,0,0,0,0,0,0
1764836785920000,-9.916000,47.40026210,8.54383060,523.768982,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,0.000085,0.000052,-0.000013,0,0,1,0,0,0,0
1764836785964000,-9.872000,47.40026210,8.54383060,523.768982,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,0,0,1,0,0
1764836786016000,-9.820000,47.40026230,8.54383050,524.072998,-109.8776,190.3539,219.7892,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786120000,-9.716000,47.40026230,8.54383050,524.393005,-109.8776,190.3539,219.7892,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786140000,-9.696000,47.40026230,8.54383050,524.393005,-109.8776,190.3539,219.7892,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,0,0,0,1,1
1764836786216000,-9.620000,47.40026210,8.54383040,524.661987,-109.8851,190.3316,219.7737,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786320000,-9.516000,47.40026220,8.54383020,524.966003,-109.9002,190.3428,219.7909,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786416000,-9.420000,47.40026220,8.54383050,525.265015,-109.8776,190.3428,219.7796,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786520000,-9.316000,47.40026210,8.54383050,525.570007,-109.8776,190.3316,219.7699,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786616000,-9.220000,47.40026220,8.54383040,525.867981,-109.8851,190.3428,219.7833,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786644000,-9.192000,47.40026220,8.54383040,525.867981,-109.8851,190.3428,219.7833,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,0,0,0,1,0
1764836786680000,-9.156000,47.40026220,8.54383040,525.867981,-109.8851,190.3428,219.7833,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,0,0,0,0,1
1764836786720000,-9.116000,47.40026220,8.54383030,526.187988,-109.8926,190.3428,219.7871,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786816000,-9.020000,47.40026230,8.54383030,526.478027,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786920000,-8.916000,47.40026220,8.54383030,526.778992,-109.8926,190.3428,219.7871,0,0.000000,0.000000,0.000000,0.000081,0.000071,-0.000015,0,0,1,0,0,0,0
1764836786964000,-8.872000,47.40026220,8.54383030,526.778992,-109.8926,190.3428,219.7871,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,0,0,1,0,0
1764836787016000,-8.820000,47.40026230,8.54383030,527.052002,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,1,0,0,0,0
1764836787120000,-8.716000,47.40026210,8.54383030,527.364990,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,1,0,0,0,0
1764836787148000,-8.688000,47.40026210,8.54383030,527.364990,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,0,0,0,1,0
1764836787216000,-8.620000,47.40026230,8.54383030,527.651001,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,1,0,0,0,0
1764836787220000,-8.616000,47.40026230,8.54383030,527.651001,-109.8926,190.3539,219.7967,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,0,0,0,0,1
1764836787320000,-8.516000,47.40026230,8.54383040,527.971985,-109.8851,190.3539,219.7930,0,0.000000,0.000000,0.000000,0.000084,0.000099,-0.000015,0,0,1,0,0,0,0
