timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835762248000,-10.000000,47.40026240,8.54383030,525.734009,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,-0.000177,0.000154,-0.000087,0,0,0,0,0,0,0
1764835762300000,-9.948000,47.40026230,8.54383020,526.023010,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000177,0.000154,-0.000087,0,0,1,0,0,0,0
1764835762312000,-9.936000,47.40026230,8.54383020,526.023010,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000177,0.000154,-0.000087,0,0,0,0,0,1,0
1764835762348000,-9.900000,47.40026230,8.54383020,526.023010,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000177,0.000154,-0.000087,0,0,0,0,0,0,1
1764835762404000,-9.844000,47.40026240,8.54383030,526.327026,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,-0.000177,0.000154,-0.000087,0,0,1,0,0,0,0
1764835762416000,-9.832000,47.40026240,8.54383030,526.327026,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,0,0,1,0,0
1764835762500000,-9.748000,47.40026230,8.54383020,526.630981,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835762604000,-9.644000,47.40026230,8.54383020,526.932983,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835762700000,-9.548000,47.40026240,8.54383030,527.223999,-109.8926,190.3650,219.8063,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835762804000,-9.444000,47.40026230,8.54383020,527.549988,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835762816000,-9.432000,47.40026230,8.54383020,527.549988,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,0,0,0,1,0
1764835762888000,-9.360000,47.40026230,8.54383020,527.549988,-109.9002,190.3539,219.8005,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,0,0,0,0,1
1764835762900000,-9.348000,47.40026230,8.54383010,527.833008,-109.9077,190.3539,219.8042,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763004000,-9.244000,47.40026210,8.54383000,528.135010,-109.9152,190.3316,219.7888,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763100000,-9.148000,47.40026210,8.54383010,528.421997,-109.9077,190.3316,219.7850,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763204000,-9.044000,47.40026220,8.54382990,528.739014,-109.9227,190.3428,219.8021,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763300000,-8.948000,47.40026210,8.54383010,529.026001,-109.9077,190.3316,219.7850,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763320000,-8.928000,47.40026210,8.54383010,529.026001,-109.9077,190.3316,219.7850,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,0,0,0,1,0
1764835763404000,-8.844000,47.40026210,8.54383030,529.331970,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,-0.000171,0.000170,-0.000091,0,0,1,0,0,0,0
1764835763416000,-8.832000,47.40026210,8.54383030,529.331970,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,0,0,1,0,0
1764835763428000,-8.820000,47.40026210,8.54383030,529.331970,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,0,0,0,0,1
1764835763500000,-8.748000,47.40026210,8.54383010,529.611023,-109.9077,190.3316,219.7850,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,1,0,0,0,0
1764835763604000,-8.644000,47.40026200,8.54383000,529.932983,-109.9152,190.3205,219.7791,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,1,0,0,0,0
1764835763700000,-8.548000,47.40026200,8.54382990,530.239990,-109.9227,190.3205,219.7829,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,1,0,0,0,0
1764835763804000,-8.444000,47.40026180,8.54382990,530.549988,-109.9227,190.2983,219.7636,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,1,0,0,0,0
1764835763824000,-8.424000,47.40026180,8.54382990,530.549988,-109.9227,190.2983,219.7636,0,0.000000,0.000000,0.000000,-0.000158,0.000180,-0.000091,0,0,0,0,0,1,0
