timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839432359000,-10.000000,47.40026110,8.54382940,523.666992,-109.9604,190.2204,219.7151,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,0,0,0,0,0
1764839432395000,-9.964000,47.40026110,8.54382960,523.947998,-109.9453,190.2204,219.7075,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,1,0,0,0,0
1764839432499000,-9.860000,47.40026130,8.54382980,524.247009,-109.9303,190.2427,219.7193,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,1,0,0,0,0
1764839432515000,-9.844000,47.40026130,8.54382980,524.247009,-109.9303,190.2427,219.7193,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,0,0,0,1,0
1764839432595000,-9.764000,47.40026140,8.54382960,524.510010,-109.9453,190.2538,219.7364,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,1,0,0,0,0
1764839432699000,-9.660000,47.40026120,8.54382960,524.833984,-109.9453,190.2316,219.7172,0,0.000000,0.000000,0.000000,-0.000010,-0.000023,0.000082,0,0,1,0,0,0,0
1764839432703000,-9.656000,47.40026120,8.54382960,524.833984,-109.9453,190.2316,219.7172,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,0,0,1,0,0
1764839432731000,-9.628000,47.40026120,8.54382960,524.833984,-109.9453,190.2316,219.7172,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,0,0,0,0,1
1764839432795000,-9.564000,47.40026120,8.54382960,525.127991,-109.9453,190.2316,219.7172,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839432899000,-9.460000,47.40026120,8.54382970,525.416016,-109.9378,190.2316,219.7134,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839432995000,-9.364000,47.40026130,8.54382970,525.698975,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839433019000,-9.340000,47.40026130,8.54382970,525.698975,-109.9378,190.2427,219.7230,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,0,0,0,1,0
1764839433099000,-9.260000,47.40026140,8.54382960,525.997986,-109.9453,190.2538,219.7364,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839433195000,-9.164000,47.40026140,8.54382970,526.276001,-109.9378,190.2538,219.7326,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839433271000,-9.088000,47.40026140,8.54382970,526.276001,-109.9378,190.2538,219.7326,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,0,0,0,0,1
1764839433299000,-9.060000,47.40026140,8.54382980,526.572998,-109.9303,190.2538,219.7289,0,0.000000,0.000000,0.000000,0.000001,-0.000037,0.000080,0,0,1,0,0,0,0
1764839433375000,-8.984000,47.40026140,8.54382980,526.572998,-109.9303,190.2538,219.7289,0,0.000000,0.000000,0.000000,0.000018,-0.000055,0.000079,0,0,0,0,1,0,0
