timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838161692000,-10.000000,47.40026160,8.54383160,523.580994,-109.7948,190.2760,219.6804,0,0.000000,0.000000,0.000000,-0.000078,0.000160,-0.000002,0,0,0,0,0,0,0
1764838161784000,-9.908000,47.40026160,8.54383170,523.887024,-109.7873,190.2760,219.6766,0,0.000000,0.000000,0.000000,-0.000078,0.000160,-0.000002,0,0,1,0,0,0,0
1764838161856000,-9.836000,47.40026160,8.54383170,523.887024,-109.7873,190.2760,219.6766,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,0,0,1,0,0
1764838161880000,-9.812000,47.40026170,8.54383150,524.168030,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838161928000,-9.764000,47.40026170,8.54383150,524.168030,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,0,0,0,1,1
1764838161984000,-9.708000,47.40026160,8.54383190,524.476013,-109.7722,190.2760,219.6691,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162080000,-9.612000,47.40026150,8.54383160,524.757996,-109.7948,190.2649,219.6708,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162184000,-9.508000,47.40026160,8.54383170,525.075989,-109.7873,190.2760,219.6766,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162280000,-9.412000,47.40026170,8.54383150,525.369995,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162384000,-9.308000,47.40026170,8.54383150,525.692993,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162432000,-9.260000,47.40026170,8.54383150,525.692993,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,0,0,0,1,0
1764838162468000,-9.224000,47.40026170,8.54383150,525.692993,-109.8023,190.2872,219.6938,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,0,0,0,0,1
1764838162480000,-9.212000,47.40026160,8.54383140,525.981018,-109.8098,190.2760,219.6879,0,0.000000,0.000000,0.000000,-0.000094,0.000153,-0.000003,0,0,1,0,0,0,0
1764838162528000,-9.164000,47.40026160,8.54383140,525.981018,-109.8098,190.2760,219.6879,0,0.000000,0.000000,0.000000,-0.000111,0.000141,-0.000001,0,0,0,0,1,0,0
1764838162584000,-9.108000,47.40026160,8.54383150,526.286987,-109.8023,190.2760,219.6842,0,0.000000,0.000000,0.000000,-0.000111,0.000141,-0.000001,0,0,1,0,0,0,0
