timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764840506648000,-10.000000,47.40026160,8.54383030,523.585999,-109.8926,190.2760,219.7293,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,0,0,0,0,0
1764840506716000,-9.932000,47.40026160,8.54383040,523.898987,-109.8851,190.2760,219.7255,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840506724000,-9.924000,47.40026160,8.54383040,523.898987,-109.8851,190.2760,219.7255,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,0,0,0,0,1
1764840506812000,-9.836000,47.40026150,8.54383010,524.198975,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840506832000,-9.816000,47.40026150,8.54383010,524.198975,-109.9077,190.2649,219.7272,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,0,0,0,1,0
1764840506916000,-9.732000,47.40026140,8.54383020,524.505981,-109.9002,190.2538,219.7138,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507012000,-9.636000,47.40026140,8.54383040,524.781006,-109.8851,190.2538,219.7063,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507116000,-9.532000,47.40026130,8.54383050,525.090027,-109.8776,190.2427,219.6929,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507212000,-9.436000,47.40026130,8.54383030,525.379028,-109.8926,190.2427,219.7004,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507264000,-9.384000,47.40026130,8.54383030,525.379028,-109.8926,190.2427,219.7004,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,0,0,0,0,1
1764840507316000,-9.332000,47.40026140,8.54383060,525.690002,-109.8701,190.2538,219.6988,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507336000,-9.312000,47.40026140,8.54383060,525.690002,-109.8701,190.2538,219.6988,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,0,0,0,1,0
1764840507412000,-9.236000,47.40026140,8.54383050,525.994995,-109.8776,190.2538,219.7025,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507516000,-9.132000,47.40026140,8.54383040,526.297974,-109.8851,190.2538,219.7063,0,0.000000,0.000000,0.000000,0.000195,0.000391,0.000579,0,0,1,0,0,0,0
1764840507548000,-9.100000,47.40026140,8.54383040,526.297974,-109.8851,190.2538,219.7063,0,0.000000,0.000000,0.000000,0.000202,0.000359,0.000578,0,0,0,0,1,0,0
1764840507612000,-9.036000,47.40026130,8.54383030,526.578003,-109.8926,190.2427,219.7004,0,0.000000,0.000000,0.000000,0.000202,0.000359,0.000578,0,0,1,0,0,0,0
