timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835852328000,-10.000000,47.40026210,8.54383080,523.489990,-109.8550,190.3316,219.7586,0,0.000000,0.000000,0.000000,-0.000030,-0.000191,-0.000070,0,0,0,0,0,0,0
1764835852344000,-9.984000,47.40026210,8.54383090,523.793030,-109.8475,190.3316,219.7549,0,0.000000,0.000000,0.000000,-0.000030,-0.000191,-0.000070,0,0,1,0,0,0,0
1764835852440000,-9.888000,47.40026210,8.54383110,524.096985,-109.8324,190.3316,219.7474,0,0.000000,0.000000,0.000000,-0.000030,-0.000191,-0.000070,0,0,1,0,0,0,0
1764835852464000,-9.864000,47.40026210,8.54383110,524.096985,-109.8324,190.3316,219.7474,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,0,0,1,0,1
1764835852544000,-9.784000,47.40026210,8.54383090,524.409973,-109.8475,190.3316,219.7549,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835852572000,-9.756000,47.40026210,8.54383090,524.409973,-109.8475,190.3316,219.7549,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,0,0,0,1,0
1764835852640000,-9.688000,47.40026220,8.54383090,524.689026,-109.8475,190.3428,219.7645,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835852744000,-9.584000,47.40026230,8.54383090,524.991028,-109.8475,190.3539,219.7741,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835852840000,-9.488000,47.40026220,8.54383090,525.283997,-109.8475,190.3428,219.7645,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835852944000,-9.384000,47.40026220,8.54383100,525.591980,-109.8400,190.3428,219.7608,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835853004000,-9.324000,47.40026220,8.54383100,525.591980,-109.8400,190.3428,219.7608,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,0,0,0,0,1
1764835853040000,-9.288000,47.40026220,8.54383110,525.864014,-109.8324,190.3428,219.7570,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835853076000,-9.252000,47.40026220,8.54383110,525.864014,-109.8324,190.3428,219.7570,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,0,0,0,1,0
1764835853144000,-9.184000,47.40026220,8.54383070,526.174011,-109.8625,190.3428,219.7720,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
1764835853240000,-9.088000,47.40026220,8.54383080,526.455017,-109.8550,190.3428,219.7683,0,0.000000,0.000000,0.000000,-0.000041,-0.000183,-0.000067,0,0,1,0,0,0,0
