timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764840051420000,-10.000000,47.40026200,8.54383040,523.364990,-109.8851,190.3205,219.7641,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,0,0,0,0,0
1764840051456000,-9.964000,47.40026210,8.54383060,523.655029,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840051560000,-9.860000,47.40026200,8.54383050,523.976013,-109.8776,190.3205,219.7603,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840051656000,-9.764000,47.40026210,8.54383060,524.257996,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840051688000,-9.732000,47.40026210,8.54383060,524.257996,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,0,0,0,1,0
1764840051760000,-9.660000,47.40026190,8.54383060,524.557983,-109.8701,190.3094,219.7469,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840051796000,-9.624000,47.40026190,8.54383060,524.557983,-109.8701,190.3094,219.7469,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,0,0,0,0,1
1764840051856000,-9.564000,47.40026170,8.54383060,524.844971,-109.8701,190.2872,219.7277,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840051960000,-9.460000,47.40026190,8.54383070,525.145020,-109.8625,190.3094,219.7431,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840052056000,-9.364000,47.40026180,8.54383060,525.434021,-109.8701,190.2983,219.7373,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840052160000,-9.260000,47.40026190,8.54383080,525.757019,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,1,0,0,0,0
1764840052192000,-9.228000,47.40026190,8.54383080,525.757019,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,0.000098,-0.000012,-0.000014,0,0,0,0,0,1,0
1764840052236000,-9.184000,47.40026190,8.54383080,525.757019,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,0,0,1,0,0
1764840052256000,-9.164000,47.40026180,8.54383090,526.054993,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
1764840052336000,-9.084000,47.40026180,8.54383090,526.054993,-109.8475,190.2983,219.7260,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,0,0,0,0,1
1764840052360000,-9.060000,47.40026160,8.54383080,526.361023,-109.8550,190.2760,219.7105,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
1764840052456000,-8.964000,47.40026160,8.54383080,526.645996,-109.8550,190.2760,219.7105,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
1764840052560000,-8.860000,47.40026170,8.54383090,526.960999,-109.8475,190.2872,219.7164,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
1764840052656000,-8.764000,47.40026170,8.54383110,527.234009,-109.8324,190.2872,219.7088,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
1764840052696000,-8.724000,47.40026170,8.54383110,527.234009,-109.8324,190.2872,219.7088,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,0,0,0,1,0
1764840052760000,-8.660000,47.40026160,8.54383100,527.554993,-109.8400,190.2760,219.7030,0,0.000000,0.000000,0.000000,0.000086,-0.000018,-0.000013,0,0,1,0,0,0,0
