timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836503607000,-10.000000,47.40026180,8.54383000,523.655029,-109.9152,190.2983,219.7599,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,0,0,0,0,0
1764836503707000,-9.900000,47.40026170,8.54382990,523.950012,-109.9227,190.2872,219.7540,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,1,0,0,0,0
1764836503803000,-9.804000,47.40026180,8.54382990,524.237976,-109.9227,190.2983,219.7636,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,1,0,0,0,0
1764836503807000,-9.800000,47.40026180,8.54382990,524.237976,-109.9227,190.2983,219.7636,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,0,0,0,1,0
1764836503907000,-9.700000,47.40026190,8.54382980,524.556030,-109.9303,190.3094,219.7770,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,1,0,0,0,0
1764836504003000,-9.604000,47.40026200,8.54382980,524.835022,-109.9303,190.3205,219.7866,0,0.000000,0.000000,0.000000,-0.000087,-0.000130,-0.000068,0,0,1,0,0,0,0
1764836504007000,-9.600000,47.40026200,8.54382980,524.835022,-109.9303,190.3205,219.7866,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,0,0,1,0,0
1764836504023000,-9.584000,47.40026200,8.54382980,524.835022,-109.9303,190.3205,219.7866,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,0,0,0,0,1
1764836504107000,-9.500000,47.40026200,8.54382980,525.150024,-109.9303,190.3205,219.7866,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504203000,-9.404000,47.40026180,8.54382970,525.435974,-109.9378,190.2983,219.7712,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504307000,-9.300000,47.40026160,8.54382960,525.760986,-109.9453,190.2760,219.7557,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504311000,-9.296000,47.40026160,8.54382960,525.760986,-109.9453,190.2760,219.7557,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,0,0,0,1,0
1764836504403000,-9.204000,47.40026170,8.54382940,526.051025,-109.9604,190.2872,219.7728,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504507000,-9.100000,47.40026160,8.54382990,526.359985,-109.9227,190.2760,219.7444,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504563000,-9.044000,47.40026160,8.54382990,526.359985,-109.9227,190.2760,219.7444,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,0,0,0,0,1
1764836504603000,-9.004000,47.40026180,8.54382970,526.645996,-109.9378,190.2983,219.7712,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
1764836504707000,-8.900000,47.40026170,8.54382950,526.956970,-109.9529,190.2872,219.7691,0,0.000000,0.000000,0.000000,-0.000070,-0.000131,-0.000067,0,0,1,0,0,0,0
