timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836625151000,-10.000000,47.40026160,8.54383080,523.659973,-109.8550,190.2760,219.7105,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,0,0,0,0,0
1764836625235000,-9.916000,47.40026170,8.54383070,523.955017,-109.8625,190.2872,219.7239,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,1,0,0,0,0
1764836625331000,-9.820000,47.40026180,8.54383080,524.244019,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,1,0,0,0,0
1764836625343000,-9.808000,47.40026180,8.54383080,524.244019,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,0,0,0,1,1
1764836625435000,-9.716000,47.40026180,8.54383080,524.559021,-109.8550,190.2983,219.7298,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,1,0,0,0,0
1764836625531000,-9.620000,47.40026180,8.54383100,524.854004,-109.8400,190.2983,219.7222,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,1,0,0,0,0
1764836625635000,-9.516000,47.40026180,8.54383070,525.174011,-109.8625,190.2983,219.7335,0,0.000000,0.000000,0.000000,-0.000133,-0.000153,0.000081,0,0,1,0,0,0,0
1764836625671000,-9.480000,47.40026180,8.54383070,525.174011,-109.8625,190.2983,219.7335,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,0,0,1,0,0
1764836625731000,-9.420000,47.40026190,8.54383070,525.466003,-109.8625,190.3094,219.7431,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836625835000,-9.316000,47.40026190,8.54383080,525.762024,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836625847000,-9.304000,47.40026190,8.54383080,525.762024,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,0,0,0,1,0
1764836625883000,-9.268000,47.40026190,8.54383080,525.762024,-109.8550,190.3094,219.7394,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,0,0,0,0,1
1764836625931000,-9.220000,47.40026200,8.54383090,526.046021,-109.8475,190.3205,219.7453,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626035000,-9.116000,47.40026200,8.54383100,526.377014,-109.8400,190.3205,219.7415,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626131000,-9.020000,47.40026200,8.54383090,526.651001,-109.8475,190.3205,219.7453,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626235000,-8.916000,47.40026200,8.54383080,526.974976,-109.8550,190.3205,219.7490,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626331000,-8.820000,47.40026190,8.54383040,527.252991,-109.8851,190.3094,219.7544,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626351000,-8.800000,47.40026190,8.54383040,527.252991,-109.8851,190.3094,219.7544,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,0,0,0,1,0
1764836626423000,-8.728000,47.40026190,8.54383040,527.252991,-109.8851,190.3094,219.7544,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,0,0,0,0,1
1764836626435000,-8.716000,47.40026200,8.54383030,527.564026,-109.8926,190.3205,219.7678,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626531000,-8.620000,47.40026200,8.54383060,527.856018,-109.8701,190.3205,219.7565,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626635000,-8.516000,47.40026210,8.54383050,528.166016,-109.8776,190.3316,219.7699,0,0.000000,0.000000,0.000000,-0.000140,-0.000159,0.000077,0,0,1,0,0,0,0
1764836626671000,-8.480000,47.40026210,8.54383050,528.166016,-109.8776,190.3316,219.7699,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,0,0,1,0,0
1764836626731000,-8.420000,47.40026210,8.54383060,528.455994,-109.8701,190.3316,219.7662,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836626835000,-8.316000,47.40026200,8.54383060,528.758972,-109.8701,190.3205,219.7565,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836626855000,-8.296000,47.40026200,8.54383060,528.758972,-109.8701,190.3205,219.7565,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,0,0,0,1,0
1764836626931000,-8.220000,47.40026200,8.54383040,529.046021,-109.8851,190.3205,219.7641,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836626963000,-8.188000,47.40026200,8.54383040,529.046021,-109.8851,190.3205,219.7641,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,0,0,0,0,1
1764836627035000,-8.116000,47.40026220,8.54383020,529.377991,-109.9002,190.3428,219.7909,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836627131000,-8.020000,47.40026210,8.54383030,529.666016,-109.8926,190.3316,219.7775,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836627235000,-7.916000,47.40026200,8.54383040,529.991028,-109.8851,190.3205,219.7641,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836627331000,-7.820000,47.40026190,8.54383050,530.268005,-109.8776,190.3094,219.7507,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,1,0,0,0,0
1764836627359000,-7.792000,47.40026190,8.54383050,530.268005,-109.8776,190.3094,219.7507,0,0.000000,0.000000,0.000000,-0.000147,-0.000162,0.000081,0,0,0,0,0,1,0
