timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839269469000,-10.000000,47.39756180,8.54781920,523.492004,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000155,-0.000295,-0.000178,0,0,0,0,0,0,0
1764839269545000,-9.924000,47.39756170,8.54781900,523.820007,190.3258,-109.9391,219.7981,0,0.000000,0.000000,0.000000,-0.000155,-0.000295,-0.000178,0,0,1,0,0,0,0
1764839269641000,-9.828000,47.39756180,8.54781920,524.091980,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000155,-0.000295,-0.000178,0,0,1,0,0,0,0
1764839269689000,-9.780000,47.39756180,8.54781920,524.091980,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,0,0,1,0,0
1764839269745000,-9.724000,47.39756170,8.54781920,524.379028,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839269753000,-9.716000,47.39756170,8.54781920,524.379028,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,0,0,0,1,1
1764839269841000,-9.628000,47.39756170,8.54781920,524.685974,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839269945000,-9.524000,47.39756170,8.54781920,525.000000,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270041000,-9.428000,47.39756170,8.54781920,525.302979,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270145000,-9.324000,47.39756180,8.54781940,525.609009,190.3559,-109.9280,219.8186,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270241000,-9.228000,47.39756180,8.54781930,525.900024,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270257000,-9.212000,47.39756180,8.54781930,525.900024,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,0,0,0,1,0
1764839270293000,-9.176000,47.39756180,8.54781930,525.900024,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,0,0,0,0,1
1764839270345000,-9.124000,47.39756190,8.54781910,526.190002,190.3333,-109.9169,219.7935,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270441000,-9.028000,47.39756180,8.54781920,526.471008,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270545000,-8.924000,47.39756180,8.54781930,526.788025,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270641000,-8.828000,47.39756180,8.54781930,527.070984,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000169,-0.000308,-0.000176,0,0,1,0,0,0,0
1764839270689000,-8.780000,47.39756180,8.54781930,527.070984,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,0,0,1,0,0
1764839270745000,-8.724000,47.39756170,8.54781940,527.383972,190.3559,-109.9391,219.8242,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839270761000,-8.708000,47.39756170,8.54781940,527.383972,190.3559,-109.9391,219.8242,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,0,0,0,1,0
1764839270833000,-8.636000,47.39756170,8.54781940,527.383972,190.3559,-109.9391,219.8242,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,0,0,0,0,1
1764839270841000,-8.628000,47.39756180,8.54781920,527.671997,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839270945000,-8.524000,47.39756170,8.54781950,527.978027,190.3635,-109.9391,219.8307,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271041000,-8.428000,47.39756180,8.54781920,528.265015,190.3409,-109.9280,219.8056,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271145000,-8.324000,47.39756180,8.54781900,528.580994,190.3258,-109.9280,219.7926,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271241000,-8.228000,47.39756180,8.54781930,528.856995,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271265000,-8.204000,47.39756180,8.54781930,528.856995,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,0,0,0,1,0
1764839271345000,-8.124000,47.39756190,8.54781930,529.166016,190.3484,-109.9169,219.8065,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271373000,-8.096000,47.39756190,8.54781930,529.166016,190.3484,-109.9169,219.8065,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,0,0,0,0,1
1764839271441000,-8.028000,47.39756180,8.54781930,529.458008,190.3484,-109.9280,219.8121,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271545000,-7.924000,47.39756190,8.54781930,529.771973,190.3484,-109.9169,219.8065,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271641000,-7.828000,47.39756190,8.54781920,530.034973,190.3409,-109.9169,219.8000,0,0.000000,0.000000,0.000000,-0.000184,-0.000326,-0.000175,0,0,1,0,0,0,0
1764839271689000,-7.780000,47.39756190,8.54781920,530.034973,190.3409,-109.9169,219.8000,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,0,0,1,0,0
1764839271745000,-7.724000,47.39756190,8.54781920,530.359985,190.3409,-109.9169,219.8000,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839271769000,-7.700000,47.39756190,8.54781920,530.359985,190.3409,-109.9169,219.8000,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,0,0,0,1,0
1764839271841000,-7.628000,47.39756160,8.54781920,530.632019,190.3409,-109.9503,219.8167,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839271913000,-7.556000,47.39756160,8.54781920,530.632019,190.3409,-109.9503,219.8167,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,0,0,0,0,1
1764839271945000,-7.524000,47.39756170,8.54781920,530.942993,190.3409,-109.9391,219.8112,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272041000,-7.428000,47.39756170,8.54781910,531.242004,190.3333,-109.9391,219.8046,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272145000,-7.324000,47.39756160,8.54781900,531.526001,190.3258,-109.9503,219.8037,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272241000,-7.228000,47.39756170,8.54781900,531.804993,190.3258,-109.9391,219.7981,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272273000,-7.196000,47.39756170,8.54781900,531.804993,190.3258,-109.9391,219.7981,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,0,0,0,1,0
1764839272345000,-7.124000,47.39756170,8.54781890,532.109985,190.3183,-109.9391,219.7916,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272441000,-7.028000,47.39756170,8.54781890,532.392029,190.3183,-109.9391,219.7916,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
1764839272453000,-7.016000,47.39756170,8.54781890,532.392029,190.3183,-109.9391,219.7916,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,0,0,0,0,1
1764839272545000,-6.924000,47.39756160,8.54781880,532.682983,190.3108,-109.9503,219.7906,0,0.000000,0.000000,0.000000,-0.000202,-0.000345,-0.000175,0,0,1,0,0,0,0
