timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837324736000,-10.000000,47.39756250,8.54781880,523.409973,190.3108,-109.8502,219.7406,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,0,0,0,0,0
1764837324772000,-9.964000,47.39756250,8.54781850,523.697998,190.2882,-109.8502,219.7210,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837324868000,-9.868000,47.39756250,8.54781860,524.000977,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837324972000,-9.764000,47.39756250,8.54781840,524.327026,190.2807,-109.8502,219.7145,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837324988000,-9.748000,47.39756250,8.54781840,524.327026,190.2807,-109.8502,219.7145,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,0,0,0,1,1
1764837325068000,-9.668000,47.39756250,8.54781860,524.591980,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837325172000,-9.564000,47.39756240,8.54781850,524.927002,190.2882,-109.8613,219.7266,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837325268000,-9.468000,47.39756240,8.54781860,525.205017,190.2957,-109.8613,219.7331,0,0.000000,0.000000,0.000000,-0.000117,-0.000063,0.000060,0,0,1,0,0,0,0
1764837325308000,-9.428000,47.39756240,8.54781860,525.205017,190.2957,-109.8613,219.7331,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,0,0,1,0,0
1764837325372000,-9.364000,47.39756230,8.54781870,525.508972,190.3032,-109.8724,219.7452,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,1,0,0,0,0
1764837325468000,-9.268000,47.39756240,8.54781880,525.807983,190.3108,-109.8613,219.7462,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,1,0,0,0,0
1764837325492000,-9.244000,47.39756240,8.54781880,525.807983,190.3108,-109.8613,219.7462,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,0,0,0,1,0
1764837325528000,-9.208000,47.39756240,8.54781880,525.807983,190.3108,-109.8613,219.7462,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,0,0,0,0,1
1764837325572000,-9.164000,47.39756240,8.54781890,526.112000,190.3183,-109.8613,219.7527,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,1,0,0,0,0
1764837325668000,-9.068000,47.39756230,8.54781890,526.395020,190.3183,-109.8724,219.7582,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,1,0,0,0,0
1764837325772000,-8.964000,47.39756230,8.54781880,526.716980,190.3108,-109.8724,219.7517,0,0.000000,0.000000,0.000000,-0.000117,-0.000058,0.000060,0,0,1,0,0,0,0
