timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837083183000,-10.000000,47.39756250,8.54781860,523.474976,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,0,0,0,0,0
1764837083227000,-9.956000,47.39756240,8.54781850,523.762024,190.2882,-109.8613,219.7266,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,1,0,0,0,0
1764837083331000,-9.852000,47.39756250,8.54781860,524.067993,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,1,0,0,0,0
1764837083427000,-9.756000,47.39756270,8.54781850,524.351013,190.2882,-109.8279,219.7099,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,1,0,0,0,0
1764837083431000,-9.752000,47.39756270,8.54781850,524.351013,190.2882,-109.8279,219.7099,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,0,0,0,1,1
1764837083531000,-9.652000,47.39756250,8.54781870,524.658020,190.3032,-109.8502,219.7341,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,1,0,0,0,0
1764837083627000,-9.556000,47.39756260,8.54781850,524.952026,190.2882,-109.8391,219.7155,0,0.000000,0.000000,0.000000,0.000046,0.000106,0.000079,0,0,1,0,0,0,0
1764837083639000,-9.544000,47.39756260,8.54781850,524.952026,190.2882,-109.8391,219.7155,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,0,0,1,0,0
1764837083731000,-9.452000,47.39756260,8.54781840,525.244995,190.2807,-109.8391,219.7090,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837083827000,-9.356000,47.39756270,8.54781870,525.562012,190.3032,-109.8279,219.7230,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837083931000,-9.252000,47.39756270,8.54781880,525.872986,190.3108,-109.8279,219.7295,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837083935000,-9.248000,47.39756270,8.54781880,525.872986,190.3108,-109.8279,219.7295,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,0,0,0,1,0
1764837083971000,-9.212000,47.39756270,8.54781880,525.872986,190.3108,-109.8279,219.7295,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,0,0,0,0,1
1764837084027000,-9.156000,47.39756260,8.54781850,526.164001,190.2882,-109.8391,219.7155,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084131000,-9.052000,47.39756270,8.54781850,526.466003,190.2882,-109.8279,219.7099,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084227000,-8.956000,47.39756270,8.54781840,526.742004,190.2807,-109.8279,219.7034,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084331000,-8.852000,47.39756260,8.54781840,527.057007,190.2807,-109.8391,219.7090,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084427000,-8.756000,47.39756250,8.54781840,527.331970,190.2807,-109.8502,219.7145,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084439000,-8.744000,47.39756250,8.54781840,527.331970,190.2807,-109.8502,219.7145,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,0,0,0,1,0
1764837084511000,-8.672000,47.39756250,8.54781840,527.331970,190.2807,-109.8502,219.7145,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,0,0,0,0,1
1764837084531000,-8.652000,47.39756260,8.54781820,527.659973,190.2656,-109.8391,219.6959,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084627000,-8.556000,47.39756230,8.54781840,527.932983,190.2807,-109.8724,219.7256,0,0.000000,0.000000,0.000000,0.000062,0.000121,0.000077,0,0,1,0,0,0,0
1764837084639000,-8.544000,47.39756230,8.54781840,527.932983,190.2807,-109.8724,219.7256,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,0,0,1,0,0
1764837084731000,-8.452000,47.39756250,8.54781860,528.255981,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837084827000,-8.356000,47.39756230,8.54781870,528.528015,190.3032,-109.8724,219.7452,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837084931000,-8.252000,47.39756250,8.54781860,528.857971,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837084943000,-8.240000,47.39756250,8.54781860,528.857971,190.2957,-109.8502,219.7276,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,0,0,0,1,0
1764837085027000,-8.156000,47.39756240,8.54781850,529.146973,190.2882,-109.8613,219.7266,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085051000,-8.132000,47.39756240,8.54781850,529.146973,190.2882,-109.8613,219.7266,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,0,0,0,0,1
1764837085131000,-8.052000,47.39756230,8.54781840,529.452026,190.2807,-109.8724,219.7256,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085227000,-7.956000,47.39756240,8.54781830,529.734009,190.2731,-109.8613,219.7136,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085331000,-7.852000,47.39756240,8.54781840,530.049988,190.2807,-109.8613,219.7201,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085427000,-7.756000,47.39756230,8.54781850,530.336975,190.2882,-109.8724,219.7322,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085447000,-7.736000,47.39756230,8.54781850,530.336975,190.2882,-109.8724,219.7322,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,0,0,0,1,0
1764837085531000,-7.652000,47.39756230,8.54781850,530.645020,190.2882,-109.8724,219.7322,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085591000,-7.592000,47.39756230,8.54781850,530.645020,190.2882,-109.8724,219.7322,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,0,0,0,0,1
1764837085627000,-7.556000,47.39756230,8.54781870,530.939026,190.3032,-109.8724,219.7452,0,0.000000,0.000000,0.000000,0.000077,0.000138,0.000078,0,0,1,0,0,0,0
1764837085639000,-7.544000,47.39756230,8.54781870,530.939026,190.3032,-109.8724,219.7452,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,0,0,1,0,0
1764837085731000,-7.452000,47.39756220,8.54781860,531.257019,190.2957,-109.8835,219.7442,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837085827000,-7.356000,47.39756200,8.54781880,531.531982,190.3108,-109.9058,219.7684,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837085931000,-7.252000,47.39756210,8.54781870,531.843994,190.3032,-109.8947,219.7563,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837085951000,-7.232000,47.39756210,8.54781870,531.843994,190.3032,-109.8947,219.7563,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,0,0,0,1,0
1764837086027000,-7.156000,47.39756200,8.54781860,532.137024,190.2957,-109.9058,219.7554,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086131000,-7.052000,47.39756210,8.54781870,532.437012,190.3032,-109.8947,219.7563,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,1
1764837086227000,-6.956000,47.39756190,8.54781880,532.729004,190.3108,-109.9169,219.7740,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086331000,-6.852000,47.39756200,8.54781850,533.057983,190.2882,-109.9058,219.7488,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086427000,-6.756000,47.39756200,8.54781870,533.335022,190.3032,-109.9058,219.7619,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086455000,-6.728000,47.39756200,8.54781870,533.335022,190.3032,-109.9058,219.7619,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,0,0,0,1,0
1764837086531000,-6.652000,47.39756200,8.54781860,533.651001,190.2957,-109.9058,219.7554,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086627000,-6.556000,47.39756200,8.54781840,533.934998,190.2807,-109.9058,219.7423,0,0.000000,0.000000,0.000000,0.000093,0.000137,0.000078,0,0,1,0,0,0,0
1764837086639000,-6.544000,47.39756200,8.54781840,533.934998,190.2807,-109.9058,219.7423,0,0.000000,0.000000,0.000000,0.000108,0.000128,0.000077,0,0,0,0,1,0,0
1764837086671000,-6.512000,47.39756200,8.54781840,533.934998,190.2807,-109.9058,219.7423,0,0.000000,0.000000,0.000000,0.000108,0.000128,0.000077,0,0,0,0,0,0,1
1764837086731000,-6.452000,47.39756200,8.54781830,534.234009,190.2731,-109.9058,219.7358,0,0.000000,0.000000,0.000000,0.000108,0.000128,0.000077,0,0,1,0,0,0,0
1764837086827000,-6.356000,47.39756200,8.54781850,534.531982,190.2882,-109.9058,219.7488,0,0.000000,0.000000,0.000000,0.000108,0.000128,0.000077,0,0,1,0,0,0,0
1764837086931000,-6.252000,47.39756200,8.54781840,534.843994,190.2807,-109.9058,219.7423,0,0.000000,0.000000,0.000000,0.000108,0.000128,0.000077,0,0,1,0,0,0,0
