timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837529797000,-10.000000,47.39855060,8.54237030,523.716003,-219.7828,0.0215,219.7828,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,0,0,0,0,0
1764837529837000,-9.960000,47.39855050,8.54237010,524.031982,-219.7979,0.0104,219.7979,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837529933000,-9.864000,47.39855070,8.54237010,524.315002,-219.7979,0.0326,219.7979,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530005000,-9.792000,47.39855070,8.54237010,524.315002,-219.7979,0.0326,219.7979,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,0,0,0,1,0
1764837530037000,-9.760000,47.39855070,8.54237010,524.622986,-219.7979,0.0326,219.7979,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530133000,-9.664000,47.39855070,8.54237000,524.909973,-219.8054,0.0326,219.8054,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530237000,-9.560000,47.39855070,8.54237000,525.224976,-219.8054,0.0326,219.8054,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530329000,-9.468000,47.39855070,8.54237000,525.224976,-219.8054,0.0326,219.8054,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,0,0,0,0,1
1764837530333000,-9.464000,47.39855070,8.54237010,525.528015,-219.7979,0.0326,219.7979,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530437000,-9.360000,47.39855060,8.54237030,525.840027,-219.7828,0.0215,219.7828,0,0.000000,0.000000,0.000000,-0.000156,0.000132,-0.000044,0,0,1,0,0,0,0
1764837530489000,-9.308000,47.39855060,8.54237030,525.840027,-219.7828,0.0215,219.7828,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,0,0,1,0,0
1764837530509000,-9.288000,47.39855060,8.54237030,525.840027,-219.7828,0.0215,219.7828,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,0,0,0,1,0
1764837530533000,-9.264000,47.39855060,8.54237030,526.109009,-219.7828,0.0215,219.7828,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837530637000,-9.160000,47.39855050,8.54237010,526.422974,-219.7979,0.0104,219.7979,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837530733000,-9.064000,47.39855060,8.54236990,526.718994,-219.8129,0.0215,219.8129,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837530837000,-8.960000,47.39855070,8.54236980,527.023010,-219.8205,0.0326,219.8205,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837530869000,-8.928000,47.39855070,8.54236980,527.023010,-219.8205,0.0326,219.8205,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,0,0,0,0,1
1764837530933000,-8.864000,47.39855070,8.54236990,527.302002,-219.8129,0.0326,219.8129,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837531013000,-8.784000,47.39855070,8.54236990,527.302002,-219.8129,0.0326,219.8129,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,0,0,0,1,0
1764837531037000,-8.760000,47.39855070,8.54237010,527.617981,-219.7979,0.0326,219.7979,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837531133000,-8.664000,47.39855060,8.54236990,527.927979,-219.8129,0.0215,219.8129,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837531237000,-8.560000,47.39855060,8.54236970,528.231018,-219.8280,0.0215,219.8280,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837531333000,-8.464000,47.39855070,8.54237000,528.507019,-219.8054,0.0326,219.8054,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
1764837531409000,-8.388000,47.39855070,8.54237000,528.507019,-219.8054,0.0326,219.8054,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,0,0,0,0,1
1764837531437000,-8.360000,47.39855060,8.54236980,528.820007,-219.8205,0.0215,219.8205,0,0.000000,0.000000,0.000000,-0.000138,0.000139,-0.000041,0,0,1,0,0,0,0
