timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839024193000,-10.000000,47.39855020,8.54237130,523.429993,-219.7076,-0.0230,219.7076,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,0,0,0,0,0
1764839024221000,-9.972000,47.39855030,8.54237120,523.723022,-219.7151,-0.0118,219.7151,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024317000,-9.876000,47.39855020,8.54237130,524.000977,-219.7076,-0.0230,219.7076,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024421000,-9.772000,47.39855040,8.54237130,524.296997,-219.7076,-0.0007,219.7076,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024465000,-9.728000,47.39855040,8.54237130,524.296997,-219.7076,-0.0007,219.7076,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,0,0,0,1,0
1764839024517000,-9.676000,47.39855020,8.54237140,524.590027,-219.7000,-0.0230,219.7000,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024573000,-9.620000,47.39855020,8.54237140,524.590027,-219.7000,-0.0230,219.7000,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,0,0,0,0,1
1764839024621000,-9.572000,47.39855030,8.54237120,524.911987,-219.7151,-0.0118,219.7151,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024717000,-9.476000,47.39855040,8.54237100,525.210999,-219.7301,-0.0007,219.7301,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024821000,-9.372000,47.39855040,8.54237120,525.505005,-219.7151,-0.0007,219.7151,0,0.000000,0.000000,0.000000,-0.000078,-0.000086,0.000100,0,0,1,0,0,0,0
1764839024825000,-9.368000,47.39855040,8.54237120,525.505005,-219.7151,-0.0007,219.7151,0,0.000000,0.000000,0.000000,-0.000097,-0.000089,0.000100,0,0,0,0,1,0,0
