timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836750679000,-10.000000,47.39855030,8.54237140,523.565979,-219.7000,-0.0118,219.7000,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,0,0,0,0,0
1764836750723000,-9.956000,47.39855020,8.54237130,523.859009,-219.7076,-0.0230,219.7076,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,1,0,0,0,0
1764836750827000,-9.852000,47.39855010,8.54237130,524.161987,-219.7076,-0.0341,219.7076,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,1,0,0,0,0
1764836750879000,-9.800000,47.39855010,8.54237130,524.161987,-219.7076,-0.0341,219.7076,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,0,0,0,1,0
1764836750923000,-9.756000,47.39855010,8.54237110,524.450012,-219.7226,-0.0341,219.7226,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,1,0,0,0,0
1764836750987000,-9.692000,47.39855010,8.54237110,524.450012,-219.7226,-0.0341,219.7226,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,0,0,0,0,1
1764836751027000,-9.652000,47.39855030,8.54237130,524.750000,-219.7076,-0.0118,219.7076,0,0.000000,0.000000,0.000000,-0.000122,0.000174,-0.000013,0,0,1,0,0,0,0
1764836751067000,-9.612000,47.39855030,8.54237130,524.750000,-219.7076,-0.0118,219.7076,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,0,0,1,0,0
1764836751123000,-9.556000,47.39855030,8.54237160,525.031982,-219.6850,-0.0118,219.6850,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751227000,-9.452000,47.39855030,8.54237170,525.335999,-219.6774,-0.0118,219.6774,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751323000,-9.356000,47.39855030,8.54237160,525.606995,-219.6850,-0.0118,219.6850,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751383000,-9.296000,47.39855030,8.54237160,525.606995,-219.6850,-0.0118,219.6850,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,0,0,0,1,0
1764836751427000,-9.252000,47.39855020,8.54237130,525.926025,-219.7076,-0.0230,219.7076,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751523000,-9.156000,47.39855010,8.54237160,526.208008,-219.6850,-0.0341,219.6850,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751527000,-9.152000,47.39855010,8.54237160,526.208008,-219.6850,-0.0341,219.6850,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,0,0,0,0,1
1764836751627000,-9.052000,47.39855000,8.54237140,526.505981,-219.7000,-0.0452,219.7000,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751723000,-8.956000,47.39855000,8.54237120,526.791992,-219.7151,-0.0452,219.7151,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751827000,-8.852000,47.39855010,8.54237120,527.088989,-219.7151,-0.0341,219.7151,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836751887000,-8.792000,47.39855010,8.54237120,527.088989,-219.7151,-0.0341,219.7151,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,0,0,0,1,0
1764836751923000,-8.756000,47.39855000,8.54237100,527.370972,-219.7301,-0.0452,219.7301,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836752027000,-8.652000,47.39855010,8.54237090,527.698975,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000137,0.000172,-0.000013,0,0,1,0,0,0,0
1764836752059000,-8.620000,47.39855010,8.54237090,527.698975,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,0,0,1,0,0
1764836752067000,-8.612000,47.39855010,8.54237090,527.698975,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,0,0,0,0,1
1764836752123000,-8.556000,47.39855000,8.54237090,527.979004,-219.7377,-0.0452,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752227000,-8.452000,47.39855000,8.54237080,528.281006,-219.7452,-0.0452,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752323000,-8.356000,47.39855000,8.54237090,528.549011,-219.7377,-0.0452,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752391000,-8.288000,47.39855000,8.54237090,528.549011,-219.7377,-0.0452,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,0,0,0,1,0
1764836752427000,-8.252000,47.39855010,8.54237090,528.841003,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752523000,-8.156000,47.39855020,8.54237080,529.119995,-219.7452,-0.0230,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752607000,-8.072000,47.39855020,8.54237080,529.119995,-219.7452,-0.0230,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,0,0,0,0,1
1764836752627000,-8.052000,47.39855010,8.54237080,529.434998,-219.7452,-0.0341,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752723000,-7.956000,47.39855020,8.54237070,529.711975,-219.7527,-0.0230,219.7527,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752827000,-7.852000,47.39855010,8.54237080,530.015991,-219.7452,-0.0341,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836752895000,-7.784000,47.39855010,8.54237080,530.015991,-219.7452,-0.0341,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,0,0,0,1,0
1764836752923000,-7.756000,47.39855020,8.54237090,530.299011,-219.7377,-0.0230,219.7377,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836753027000,-7.652000,47.39855010,8.54237080,530.617004,-219.7452,-0.0341,219.7452,0,0.000000,0.000000,0.000000,-0.000162,0.000163,-0.000012,0,0,1,0,0,0,0
1764836753059000,-7.620000,47.39855010,8.54237080,530.617004,-219.7452,-0.0341,219.7452,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,0,0,1,0,0
1764836753123000,-7.556000,47.39855010,8.54237090,530.911987,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753147000,-7.532000,47.39855010,8.54237090,530.911987,-219.7377,-0.0341,219.7377,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,0,0,0,0,1
1764836753227000,-7.452000,47.39855000,8.54237090,531.208008,-219.7377,-0.0452,219.7377,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753323000,-7.356000,47.39855010,8.54237100,531.500977,-219.7301,-0.0341,219.7301,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753399000,-7.280000,47.39855010,8.54237100,531.500977,-219.7301,-0.0341,219.7301,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,0,0,0,1,0
1764836753427000,-7.252000,47.39855020,8.54237090,531.804016,-219.7377,-0.0230,219.7377,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753523000,-7.156000,47.39855030,8.54237070,532.094971,-219.7527,-0.0118,219.7527,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753627000,-7.052000,47.39855020,8.54237050,532.414978,-219.7678,-0.0230,219.7678,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753687000,-6.992000,47.39855020,8.54237050,532.414978,-219.7678,-0.0230,219.7678,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,0,0,0,0,1
1764836753723000,-6.956000,47.39855020,8.54237050,532.710022,-219.7678,-0.0230,219.7678,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753827000,-6.852000,47.39855020,8.54237040,533.008972,-219.7753,-0.0230,219.7753,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,1,0,0,0,0
1764836753903000,-6.776000,47.39855020,8.54237040,533.008972,-219.7753,-0.0230,219.7753,0,0.000000,0.000000,0.000000,-0.000167,0.000149,-0.000012,0,0,0,0,0,1,0
