timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839215206000,-10.000000,47.39855070,8.54237070,523.291992,-219.7527,0.0326,219.7527,0,0.000000,0.000000,0.000000,0.000004,0.000044,-0.000106,0,0,0,0,0,0,0
1764839215238000,-9.968000,47.39855080,8.54237080,523.578003,-219.7452,0.0438,219.7452,0,0.000000,0.000000,0.000000,0.000004,0.000044,-0.000106,0,0,1,0,0,0,0
1764839215342000,-9.864000,47.39855060,8.54237090,523.880981,-219.7377,0.0215,219.7377,0,0.000000,0.000000,0.000000,0.000004,0.000044,-0.000106,0,0,1,0,0,0,0
1764839215386000,-9.820000,47.39855060,8.54237090,523.880981,-219.7377,0.0215,219.7377,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,0,0,1,0,0
1764839215438000,-9.768000,47.39855070,8.54237070,524.166992,-219.7527,0.0326,219.7527,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,1,0,0,0,0
1764839215458000,-9.748000,47.39855070,8.54237070,524.166992,-219.7527,0.0326,219.7527,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,0,0,0,1,0
1764839215542000,-9.664000,47.39855080,8.54237060,524.473999,-219.7602,0.0438,219.7602,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,1,0,0,0,0
1764839215566000,-9.640000,47.39855080,8.54237060,524.473999,-219.7602,0.0438,219.7602,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,0,0,0,0,1
1764839215638000,-9.568000,47.39855070,8.54237050,524.760986,-219.7678,0.0326,219.7678,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,1,0,0,0,0
1764839215742000,-9.464000,47.39855080,8.54237070,525.078979,-219.7527,0.0438,219.7527,0,0.000000,0.000000,0.000000,-0.000003,0.000055,-0.000107,0,0,1,0,0,0,0
